,user_id,target_item,item_name,iter,pre_rank,top_prediction_item_name,critiqued_keyphrase,keyphrase_name,post_rank0,post_rank1,post_rank2,post_rank3,post_rank4,post_rank5,post_rank6,post_rank7,post_rank8,num_existing_keyphrases,post_rank
484,312,75,b'Salad King Restaurant',4,10,b'Pai Northern Thai Kitchen',133,fried rice,3,3,4,4,3,3,3,3,4,10,"[3, 3, 4, 4, 3, 3, 3, 3, 4]"
485,312,299,"b""Burger's Priest""",0,711,b'Pai Northern Thai Kitchen',48,burger,22,30,47,42,43,42,94,124,217,10,"[22, 30, 47, 42, 43, 42, 94, 124, 217]"
486,312,299,"b""Burger's Priest""",1,711,b'Pai Northern Thai Kitchen',49,cheese,230,232,232,243,296,265,547,600,507,10,"[230, 232, 232, 243, 296, 265, 547, 600, 507]"
487,312,299,"b""Burger's Priest""",2,711,b'Pai Northern Thai Kitchen',4,fry,108,117,71,74,307,287,294,310,326,10,"[108, 117, 71, 74, 307, 287, 294, 310, 326]"
488,312,299,"b""Burger's Priest""",3,711,b'Pai Northern Thai Kitchen',85,patty,49,46,71,86,66,73,103,100,102,10,"[49, 46, 71, 86, 66, 73, 103, 100, 102]"
489,312,299,"b""Burger's Priest""",4,711,b'Pai Northern Thai Kitchen',119,bun,273,299,315,371,394,682,502,485,476,10,"[273, 299, 315, 371, 394, 682, 502, 485, 476]"
490,312,2341,b'Old Mill Toronto',0,2543,b'Pai Northern Thai Kitchen',14,buffet,822,822,822,851,843,845,843,835,836,10,"[822, 822, 822, 851, 843, 845, 843, 835, 836]"
491,312,2341,b'Old Mill Toronto',1,2543,b'Pai Northern Thai Kitchen',37,bread,637,593,597,637,1333,1151,1337,1394,1380,10,"[637, 593, 597, 637, 1333, 1151, 1337, 1394, 1380]"
492,312,2341,b'Old Mill Toronto',2,2543,b'Pai Northern Thai Kitchen',50,salad,440,460,486,510,360,620,908,1460,1143,10,"[440, 460, 486, 510, 360, 620, 908, 1460, 1143]"
493,312,2341,b'Old Mill Toronto',3,2543,b'Pai Northern Thai Kitchen',124,salmon,434,436,448,476,488,1063,1063,1008,1063,10,"[434, 436, 448, 476, 488, 1063, 1063, 1008, 1063]"
494,312,2341,b'Old Mill Toronto',4,2543,b'Pai Northern Thai Kitchen',31,brunch,379,387,538,1034,1140,1088,1028,1124,1001,10,"[379, 387, 538, 1034, 1140, 1088, 1028, 1124, 1001]"
495,312,3718,b'Momiji Sushi Bar and Grill',0,1373,b'Pai Northern Thai Kitchen',44,sushi,6303,309,295,276,251,158,148,243,247,10,"[6303, 309, 295, 276, 251, 158, 148, 243, 247]"
496,312,3718,b'Momiji Sushi Bar and Grill',1,1373,b'Pai Northern Thai Kitchen',110,sashimi,6196,6196,6200,6201,6201,6201,6200,6200,168,10,"[6196, 6196, 6200, 6201, 6201, 6201, 6200, 6200, 168]"
497,312,3718,b'Momiji Sushi Bar and Grill',2,1373,b'Pai Northern Thai Kitchen',28,japanese,6289,6290,6293,6289,6289,6285,6278,6274,330,10,"[6289, 6290, 6293, 6289, 6289, 6285, 6278, 6274, 330]"
498,312,3718,b'Momiji Sushi Bar and Grill',3,1373,b'Pai Northern Thai Kitchen',124,salmon,6142,6142,6147,447,416,391,244,384,384,10,"[6142, 6142, 6147, 447, 416, 391, 244, 384, 384]"
499,312,3718,b'Momiji Sushi Bar and Grill',4,1373,b'Pai Northern Thai Kitchen',90,tuna,6598,6600,6590,6591,6587,6526,1004,958,914,10,"[6598, 6600, 6590, 6591, 6587, 6526, 1004, 958, 914]"
500,312,5144,b'El Caballito',0,617,b'Pai Northern Thai Kitchen',32,taco,57,91,95,93,165,207,213,238,89,10,"[57, 91, 95, 93, 165, 207, 213, 238, 89]"
501,312,5144,b'El Caballito',1,617,b'Pai Northern Thai Kitchen',182,chip,87,67,160,169,134,108,157,249,252,10,"[87, 67, 160, 169, 134, 108, 157, 249, 252]"
502,312,5144,b'El Caballito',2,617,b'Pai Northern Thai Kitchen',46,fish,6604,6610,6609,838,703,662,611,622,627,10,"[6604, 6610, 6609, 838, 703, 662, 611, 622, 627]"
503,312,5144,b'El Caballito',3,617,b'Pai Northern Thai Kitchen',12,mexican,45,33,23,24,14,18,18,33,53,10,"[45, 33, 23, 24, 14, 18, 18, 33, 53]"
504,312,5144,b'El Caballito',4,617,b'Pai Northern Thai Kitchen',173,dark,148,122,155,130,91,97,135,193,304,10,"[148, 122, 155, 130, 91, 97, 135, 193, 304]"
505,312,5402,b'Koyoi Restaurant & Bar',0,1123,b'Pai Northern Thai Kitchen',28,japanese,81,81,87,75,107,232,300,274,278,10,"[81, 81, 87, 75, 107, 232, 300, 274, 278]"
506,312,5402,b'Koyoi Restaurant & Bar',1,1123,b'Pai Northern Thai Kitchen',127,fried chicken,97,98,80,77,80,106,143,149,248,10,"[97, 98, 80, 77, 80, 106, 143, 149, 248]"
507,312,5402,b'Koyoi Restaurant & Bar',2,1123,b'Pai Northern Thai Kitchen',50,salad,1073,6904,1137,702,613,592,559,524,704,10,"[1073, 6904, 1137, 702, 613, 592, 559, 524, 704]"
508,312,5402,b'Koyoi Restaurant & Bar',3,1123,b'Pai Northern Thai Kitchen',43,cake,525,296,282,370,553,534,537,476,660,10,"[525, 296, 282, 370, 553, 534, 537, 476, 660]"
509,312,5402,b'Koyoi Restaurant & Bar',4,1123,b'Pai Northern Thai Kitchen',49,cheese,541,531,555,452,309,315,522,524,733,10,"[541, 531, 555, 452, 309, 315, 522, 524, 733]"
510,312,5784,b'Joey Yorkdale',0,419,b'Pai Northern Thai Kitchen',148,mall,276,157,341,165,152,141,153,226,305,10,"[276, 157, 341, 165, 152, 141, 153, 226, 305]"
511,312,5784,b'Joey Yorkdale',1,419,b'Pai Northern Thai Kitchen',50,salad,77,78,63,59,107,116,188,236,221,10,"[77, 78, 63, 59, 107, 116, 188, 236, 221]"
512,312,5784,b'Joey Yorkdale',2,419,b'Pai Northern Thai Kitchen',49,cheese,756,768,770,912,569,390,551,553,401,10,"[756, 768, 770, 912, 569, 390, 551, 553, 401]"
513,312,5784,b'Joey Yorkdale',3,419,b'Pai Northern Thai Kitchen',32,taco,115,116,122,121,127,109,259,244,131,10,"[115, 116, 122, 121, 127, 109, 259, 244, 131]"
514,312,5784,b'Joey Yorkdale',4,419,b'Pai Northern Thai Kitchen',90,tuna,247,392,366,358,272,375,505,512,357,10,"[247, 392, 366, 358, 272, 375, 505, 512, 357]"
515,312,6508,b'Touhenboku Ramen Restaurant',0,96,b'Pai Northern Thai Kitchen',39,ramen,7,7,8,10,10,11,17,18,27,10,"[7, 7, 8, 10, 10, 11, 17, 18, 27]"
516,312,6508,b'Touhenboku Ramen Restaurant',1,96,b'Pai Northern Thai Kitchen',51,pork,138,157,127,184,123,127,131,142,79,10,"[138, 157, 127, 184, 123, 127, 131, 142, 79]"
517,312,6508,b'Touhenboku Ramen Restaurant',2,96,b'Pai Northern Thai Kitchen',54,noodle,210,121,123,99,103,97,80,59,55,10,"[210, 121, 123, 99, 103, 97, 80, 59, 55]"
518,312,6508,b'Touhenboku Ramen Restaurant',3,96,b'Pai Northern Thai Kitchen',206,salt,46,37,32,63,157,240,213,123,120,10,"[46, 37, 32, 63, 157, 240, 213, 123, 120]"
519,312,6508,b'Touhenboku Ramen Restaurant',4,96,b'Pai Northern Thai Kitchen',9,soup,862,880,653,186,153,85,70,57,77,10,"[862, 880, 653, 186, 153, 85, 70, 57, 77]"
520,312,6739,b'Banh Mi Boys',0,38,b'Pai Northern Thai Kitchen',51,pork,10,7,10,8,9,10,9,9,12,10,"[10, 7, 10, 8, 9, 10, 9, 9, 12]"
521,312,6739,b'Banh Mi Boys',1,38,b'Pai Northern Thai Kitchen',4,fry,3,3,3,4,4,5,11,11,16,10,"[3, 3, 3, 4, 4, 5, 11, 11, 16]"
522,312,6739,b'Banh Mi Boys',2,38,b'Pai Northern Thai Kitchen',84,kimchi,11,12,13,8,4,4,6,10,12,10,"[11, 12, 13, 8, 4, 4, 6, 10, 12]"
523,312,6739,b'Banh Mi Boys',3,38,b'Pai Northern Thai Kitchen',131,pork belly,7,8,7,7,10,10,12,13,17,10,"[7, 8, 7, 7, 10, 10, 12, 13, 17]"
524,312,6739,b'Banh Mi Boys',4,38,b'Pai Northern Thai Kitchen',98,belly,313,308,316,191,76,72,49,48,26,10,"[313, 308, 316, 191, 76, 72, 49, 48, 26]"
525,313,957,b'Savera Indian Cuisine',0,4482,b'Hibiscus',56,chicken,2735,2743,2896,2784,2716,3095,2775,2784,2766,10,"[2735, 2743, 2896, 2784, 2716, 3095, 2775, 2784, 2766]"
526,313,957,b'Savera Indian Cuisine',1,4482,b'Hibiscus',187,spicy,2612,2604,2617,2626,2637,2637,3193,2631,2598,10,"[2612, 2604, 2617, 2626, 2637, 2637, 3193, 2631, 2598]"
527,313,957,b'Savera Indian Cuisine',2,4482,b'Hibiscus',19,indian,3495,3492,3488,3490,3490,3492,3483,3480,3478,10,"[3495, 3492, 3488, 3490, 3490, 3492, 3483, 3480, 3478]"
528,313,957,b'Savera Indian Cuisine',3,4482,b'Hibiscus',112,mango,2373,2372,2379,2386,2390,2391,2371,2356,2345,10,"[2373, 2372, 2379, 2386, 2390, 2391, 2371, 2356, 2345]"
529,313,957,b'Savera Indian Cuisine',4,4482,b'Hibiscus',87,tart,2789,2832,2816,2845,2883,2897,2884,2857,2872,10,"[2789, 2832, 2816, 2845, 2883, 2897, 2884, 2857, 2872]"
530,313,1392,b'Blue Banana Market',0,515,b'Hibiscus',136,store,38,42,60,46,60,84,91,194,286,10,"[38, 42, 60, 46, 60, 84, 91, 194, 286]"
531,313,1392,b'Blue Banana Market',1,515,b'Hibiscus',147,market,20,23,32,38,52,66,101,116,177,10,"[20, 23, 32, 38, 52, 66, 101, 116, 177]"
532,313,1392,b'Blue Banana Market',2,515,b'Hibiscus',68,banana,48,50,82,89,103,69,122,121,119,10,"[48, 50, 82, 89, 103, 69, 122, 121, 119]"
533,313,1392,b'Blue Banana Market',3,515,b'Hibiscus',53,tea,437,810,782,794,361,341,334,455,466,10,"[437, 810, 782, 794, 361, 341, 334, 455, 466]"
534,313,1392,b'Blue Banana Market',4,515,b'Hibiscus',82,booth,170,159,152,214,206,127,188,195,139,10,"[170, 159, 152, 214, 206, 127, 188, 195, 139]"
535,313,1548,b'KINKA IZAKAYA BLOOR',0,49,b'Hibiscus',5,fried,294,77,69,91,36,26,24,44,38,10,"[294, 77, 69, 91, 36, 26, 24, 44, 38]"
536,313,1548,b'KINKA IZAKAYA BLOOR',1,49,b'Hibiscus',28,japanese,17,16,19,17,15,10,10,11,9,10,"[17, 16, 19, 17, 15, 10, 10, 11, 9]"
537,313,1548,b'KINKA IZAKAYA BLOOR',2,49,b'Hibiscus',100,oyster,13,14,19,15,15,12,9,15,13,10,"[13, 14, 19, 15, 15, 12, 9, 15, 13]"
538,313,1548,b'KINKA IZAKAYA BLOOR',3,49,b'Hibiscus',193,mayo,71,68,37,32,40,18,18,25,16,10,"[71, 68, 37, 32, 40, 18, 18, 25, 16]"
539,313,1548,b'KINKA IZAKAYA BLOOR',4,49,b'Hibiscus',219,deep fried,1,1,1,1,1,5,13,13,18,10,"[1, 1, 1, 1, 1, 5, 13, 13, 18]"
540,313,4952,"b""Wanda's Pie In The Sky""",0,38,b'Hibiscus',43,cake,7028,6738,795,252,221,107,71,41,38,10,"[7028, 6738, 795, 252, 221, 107, 71, 41, 38]"
541,313,4952,"b""Wanda's Pie In The Sky""",1,38,b'Hibiscus',3,bar,149,112,63,61,51,68,65,52,41,10,"[149, 112, 63, 61, 51, 68, 65, 52, 41]"
542,313,4952,"b""Wanda's Pie In The Sky""",2,38,b'Hibiscus',79,apple,507,7323,427,190,55,54,41,38,31,10,"[507, 7323, 427, 190, 55, 54, 41, 38, 31]"
543,313,4952,"b""Wanda's Pie In The Sky""",3,38,b'Hibiscus',200,crust,91,92,62,49,31,28,23,22,26,10,"[91, 92, 62, 49, 31, 28, 23, 22, 26]"
544,313,4952,"b""Wanda's Pie In The Sky""",4,38,b'Hibiscus',42,sandwich,68,40,36,34,32,28,32,38,24,10,"[68, 40, 36, 34, 32, 28, 32, 38, 24]"
545,313,5478,b'BMV Books',0,412,b'Hibiscus',136,store,10,11,10,12,11,20,50,123,137,10,"[10, 11, 10, 12, 11, 20, 50, 123, 137]"
546,313,5478,b'BMV Books',1,412,b'Hibiscus',20,classic,643,727,714,322,302,289,268,197,194,10,"[643, 727, 714, 322, 302, 289, 268, 197, 194]"
547,313,5478,b'BMV Books',2,412,b'Hibiscus',77,pop,70,102,110,164,116,140,193,197,324,10,"[70, 102, 110, 164, 116, 140, 193, 197, 324]"
548,313,5478,b'BMV Books',3,412,b'Hibiscus',17,pub,15,14,19,21,21,40,55,80,85,10,"[15, 14, 19, 21, 21, 40, 55, 80, 85]"
549,313,5478,b'BMV Books',4,412,b'Hibiscus',181,music,237,241,245,185,178,181,149,228,222,10,"[237, 241, 245, 185, 178, 181, 149, 228, 222]"
550,313,6717,"b""Julie's Cuban Restaurant""",0,266,b'Hibiscus',95,corn,285,229,197,177,124,120,111,126,186,10,"[285, 229, 197, 177, 124, 120, 111, 126, 186]"
551,313,6717,"b""Julie's Cuban Restaurant""",1,266,b'Hibiscus',182,chip,375,203,190,157,95,104,97,98,111,10,"[375, 203, 190, 157, 95, 104, 97, 98, 111]"
552,313,6717,"b""Julie's Cuban Restaurant""",2,266,b'Hibiscus',5,fried,898,515,438,355,166,99,110,161,175,10,"[898, 515, 438, 355, 166, 99, 110, 161, 175]"
553,313,6717,"b""Julie's Cuban Restaurant""",3,266,b'Hibiscus',52,beef,793,757,748,225,120,138,156,154,227,10,"[793, 757, 748, 225, 120, 138, 156, 154, 227]"
554,313,6717,"b""Julie's Cuban Restaurant""",4,266,b'Hibiscus',58,cocktail,368,379,454,457,319,174,172,150,158,10,"[368, 379, 454, 457, 319, 174, 172, 150, 158]"
555,314,20,b'Sushi Bar',0,1151,b'Seven Lives Tacos Y Mariscos',44,sushi,2613,2610,2612,2613,2616,2619,318,317,199,10,"[2613, 2610, 2612, 2613, 2616, 2619, 318, 317, 199]"
556,314,20,b'Sushi Bar',1,1151,b'Seven Lives Tacos Y Mariscos',61,tempura,2565,2566,2566,2570,2571,2572,202,127,127,10,"[2565, 2566, 2566, 2570, 2571, 2572, 202, 127, 127]"
557,314,20,b'Sushi Bar',2,1151,b'Seven Lives Tacos Y Mariscos',109,tofu,310,311,326,347,373,432,436,285,282,10,"[310, 311, 326, 347, 373, 432, 436, 285, 282]"
558,314,20,b'Sushi Bar',3,1151,b'Seven Lives Tacos Y Mariscos',9,soup,2860,2863,2908,2914,2929,2949,2951,1039,593,10,"[2860, 2863, 2908, 2914, 2929, 2949, 2951, 1039, 593]"
559,314,20,b'Sushi Bar',4,1151,b'Seven Lives Tacos Y Mariscos',54,noodle,2773,2771,2775,2778,2811,2818,2823,790,500,10,"[2773, 2771, 2775, 2778, 2811, 2818, 2823, 790, 500]"
560,314,42,Unkown,0,3219,b'Seven Lives Tacos Y Mariscos',234,accept debit,2476,2476,2476,2477,2477,2477,2477,2476,2475,10,"[2476, 2476, 2476, 2477, 2477, 2477, 2477, 2476, 2475]"
561,314,42,Unkown,1,3219,b'Seven Lives Tacos Y Mariscos',73,congee,2515,2515,2516,2516,2515,2516,2514,2512,2512,10,"[2515, 2515, 2516, 2516, 2515, 2516, 2514, 2512, 2512]"
562,314,42,Unkown,2,3219,b'Seven Lives Tacos Y Mariscos',85,patty,2556,2557,2557,2558,2563,2563,2565,2577,2575,10,"[2556, 2557, 2557, 2558, 2563, 2563, 2565, 2577, 2575]"
563,314,42,Unkown,3,3219,b'Seven Lives Tacos Y Mariscos',84,kimchi,2537,2537,2538,2539,2537,2537,2538,2536,2541,10,"[2537, 2537, 2538, 2539, 2537, 2537, 2538, 2536, 2541]"
564,314,42,Unkown,4,3219,b'Seven Lives Tacos Y Mariscos',83,calamari,2583,2582,2582,2583,2580,2581,2603,2596,2598,10,"[2583, 2582, 2582, 2583, 2580, 2581, 2603, 2596, 2598]"
565,314,53,b'Left Field Brewery',0,380,b'Seven Lives Tacos Y Mariscos',41,beer,223,240,252,209,222,268,206,311,299,10,"[223, 240, 252, 209, 222, 268, 206, 311, 299]"
566,314,53,b'Left Field Brewery',1,380,b'Seven Lives Tacos Y Mariscos',153,friendly,3373,3422,3432,3087,2670,1646,621,547,396,10,"[3373, 3422, 3432, 3087, 2670, 1646, 621, 547, 396]"
567,314,53,b'Left Field Brewery',2,380,b'Seven Lives Tacos Y Mariscos',163,dog,214,226,178,172,73,67,88,71,80,10,"[214, 226, 178, 172, 73, 67, 88, 71, 80]"
568,314,53,b'Left Field Brewery',3,380,b'Seven Lives Tacos Y Mariscos',77,pop,731,757,838,934,1000,1096,746,520,512,10,"[731, 757, 838, 934, 1000, 1096, 746, 520, 512]"
569,314,53,b'Left Field Brewery',4,380,b'Seven Lives Tacos Y Mariscos',148,mall,2643,3260,2667,2909,1849,1754,998,643,380,10,"[2643, 3260, 2667, 2909, 1849, 1754, 998, 643, 380]"
570,314,84,b'Maple Leaf Tavern',0,804,b'Seven Lives Tacos Y Mariscos',48,burger,348,356,361,364,364,236,245,238,228,10,"[348, 356, 361, 364, 364, 236, 245, 238, 228]"
571,314,84,b'Maple Leaf Tavern',1,804,b'Seven Lives Tacos Y Mariscos',17,pub,394,403,391,380,384,247,220,201,208,10,"[394, 403, 391, 380, 384, 247, 220, 201, 208]"
572,314,84,b'Maple Leaf Tavern',2,804,b'Seven Lives Tacos Y Mariscos',116,wine,248,247,253,278,205,198,187,201,204,10,"[248, 247, 253, 278, 205, 198, 187, 201, 204]"
573,314,84,b'Maple Leaf Tavern',3,804,b'Seven Lives Tacos Y Mariscos',58,cocktail,2735,457,444,427,433,282,245,254,235,10,"[2735, 457, 444, 427, 433, 282, 245, 254, 235]"
574,314,84,b'Maple Leaf Tavern',4,804,b'Seven Lives Tacos Y Mariscos',45,egg,680,707,366,382,717,461,423,485,597,10,"[680, 707, 366, 382, 717, 461, 423, 485, 597]"
575,314,774,"b""Otto's Bierhalle""",0,615,b'Seven Lives Tacos Y Mariscos',41,beer,109,117,106,122,132,206,210,235,199,10,"[109, 117, 106, 122, 132, 206, 210, 235, 199]"
576,314,774,"b""Otto's Bierhalle""",1,615,b'Seven Lives Tacos Y Mariscos',105,latte,2951,2612,2971,2613,2638,643,471,520,544,10,"[2951, 2612, 2971, 2613, 2638, 643, 471, 520, 544]"
577,314,774,"b""Otto's Bierhalle""",2,615,b'Seven Lives Tacos Y Mariscos',51,pork,367,382,409,583,630,503,520,531,520,10,"[367, 382, 409, 583, 630, 503, 520, 531, 520]"
578,314,774,"b""Otto's Bierhalle""",3,615,b'Seven Lives Tacos Y Mariscos',4,fry,743,785,852,2573,718,354,383,383,288,10,"[743, 785, 852, 2573, 718, 354, 383, 383, 288]"
579,314,774,"b""Otto's Bierhalle""",4,615,b'Seven Lives Tacos Y Mariscos',131,pork belly,50,64,67,69,70,105,113,120,130,10,"[50, 64, 67, 69, 70, 105, 113, 120, 130]"
580,314,818,b'Holy Chuck',0,151,b'Seven Lives Tacos Y Mariscos',48,burger,66,71,27,14,13,13,32,44,58,10,"[66, 71, 27, 14, 13, 13, 32, 44, 58]"
581,314,818,b'Holy Chuck',1,151,b'Seven Lives Tacos Y Mariscos',4,fry,48,35,41,45,88,54,76,96,80,10,"[48, 35, 41, 45, 88, 54, 76, 96, 80]"
582,314,818,b'Holy Chuck',2,151,b'Seven Lives Tacos Y Mariscos',85,patty,25,25,11,15,14,15,18,19,29,10,"[25, 25, 11, 15, 14, 15, 18, 19, 29]"
583,314,818,b'Holy Chuck',3,151,b'Seven Lives Tacos Y Mariscos',126,milk,58,32,42,29,29,40,48,65,107,10,"[58, 32, 42, 29, 29, 40, 48, 65, 107]"
584,314,818,b'Holy Chuck',4,151,b'Seven Lives Tacos Y Mariscos',119,bun,236,468,314,306,326,258,185,122,115,10,"[236, 468, 314, 306, 326, 258, 185, 122, 115]"
585,314,868,b'Lobster Monster',0,2473,b'Seven Lives Tacos Y Mariscos',115,lobster,183,175,171,167,166,180,196,294,312,10,"[183, 175, 171, 167, 166, 180, 196, 294, 312]"
586,314,868,b'Lobster Monster',1,2473,b'Seven Lives Tacos Y Mariscos',96,poutine,2221,2221,2223,271,258,259,239,236,240,10,"[2221, 2221, 2223, 271, 258, 259, 239, 236, 240]"
587,314,868,b'Lobster Monster',2,2473,b'Seven Lives Tacos Y Mariscos',30,seafood,389,402,407,407,2384,2401,2412,2911,2415,10,"[389, 402, 407, 407, 2384, 2401, 2412, 2911, 2415]"
588,314,868,b'Lobster Monster',3,2473,b'Seven Lives Tacos Y Mariscos',49,cheese,2574,2574,2578,2582,3285,2764,2811,2986,2872,10,"[2574, 2574, 2578, 2582, 3285, 2764, 2811, 2986, 2872]"
589,314,868,b'Lobster Monster',4,2473,b'Seven Lives Tacos Y Mariscos',67,croissant,2183,2182,2182,2182,2183,2185,198,187,185,10,"[2183, 2182, 2182, 2182, 2183, 2185, 198, 187, 185]"
590,314,991,b'Switchback Cyclery',0,3984,b'Seven Lives Tacos Y Mariscos',136,store,563,599,602,645,679,813,957,1005,2828,10,"[563, 599, 602, 645, 679, 813, 957, 1005, 2828]"
591,314,991,b'Switchback Cyclery',1,3984,b'Seven Lives Tacos Y Mariscos',165,efficient,456,493,488,504,532,600,2662,3672,3670,10,"[456, 493, 488, 504, 532, 600, 2662, 3672, 3670]"
592,314,991,b'Switchback Cyclery',2,3984,b'Seven Lives Tacos Y Mariscos',87,tart,2784,3113,3407,2828,2855,2879,3075,3159,3099,10,"[2784, 3113, 3407, 2828, 2855, 2879, 3075, 3159, 3099]"
593,314,991,b'Switchback Cyclery',3,3984,b'Seven Lives Tacos Y Mariscos',120,wing,3000,3805,3677,2834,2824,2822,2815,2816,2843,10,"[3000, 3805, 3677, 2834, 2824, 2822, 2815, 2816, 2843]"
594,314,991,b'Switchback Cyclery',4,3984,b'Seven Lives Tacos Y Mariscos',102,cheesecake,3470,3473,3469,3470,3474,3478,3482,3490,3486,10,"[3470, 3473, 3469, 3470, 3474, 3478, 3482, 3490, 3486]"
595,314,1063,b'Pokito',0,482,b'Seven Lives Tacos Y Mariscos',124,salmon,269,464,457,471,487,3596,407,402,204,10,"[269, 464, 457, 471, 487, 3596, 407, 402, 204]"
596,314,1063,b'Pokito',1,482,b'Seven Lives Tacos Y Mariscos',44,sushi,247,159,173,178,195,147,75,93,79,10,"[247, 159, 173, 178, 195, 147, 75, 93, 79]"
597,314,1063,b'Pokito',2,482,b'Seven Lives Tacos Y Mariscos',50,salad,399,398,402,455,826,488,359,349,327,10,"[399, 398, 402, 455, 826, 488, 359, 349, 327]"
598,314,1063,b'Pokito',3,482,b'Seven Lives Tacos Y Mariscos',90,tuna,2875,2812,3802,1001,914,363,282,250,380,10,"[2875, 2812, 3802, 1001, 914, 363, 282, 250, 380]"
599,314,1063,b'Pokito',4,482,b'Seven Lives Tacos Y Mariscos',79,apple,101,111,122,132,123,180,155,185,169,10,"[101, 111, 122, 132, 123, 180, 155, 185, 169]"
600,314,1726,b'Poop Cafe',0,1815,b'Seven Lives Tacos Y Mariscos',6,dessert,233,213,217,264,211,266,305,579,746,10,"[233, 213, 217, 264, 211, 266, 305, 579, 746]"
601,314,1726,b'Poop Cafe',1,1815,b'Seven Lives Tacos Y Mariscos',59,ice cream,72,80,81,85,108,128,237,357,580,10,"[72, 80, 81, 85, 108, 128, 237, 357, 580]"
602,314,1726,b'Poop Cafe',2,1815,b'Seven Lives Tacos Y Mariscos',118,waffle,92,95,94,99,103,108,116,183,192,10,"[92, 95, 94, 99, 103, 108, 116, 183, 192]"
603,314,1726,b'Poop Cafe',3,1815,b'Seven Lives Tacos Y Mariscos',53,tea,3627,3640,3649,3690,2237,1208,1237,1167,1543,10,"[3627, 3640, 3649, 3690, 2237, 1208, 1237, 1167, 1543]"
604,314,1726,b'Poop Cafe',4,1815,b'Seven Lives Tacos Y Mariscos',126,milk,247,237,242,295,294,312,561,699,735,10,"[247, 237, 242, 295, 294, 312, 561, 699, 735]"
605,314,1858,b'Hakata Shoryuken',0,237,b'Seven Lives Tacos Y Mariscos',39,ramen,13,13,13,16,21,18,33,33,42,10,"[13, 13, 13, 16, 21, 18, 33, 33, 42]"
606,314,1858,b'Hakata Shoryuken',1,237,b'Seven Lives Tacos Y Mariscos',54,noodle,45,38,37,27,31,30,31,42,66,10,"[45, 38, 37, 27, 31, 30, 31, 42, 66]"
607,314,1858,b'Hakata Shoryuken',2,237,b'Seven Lives Tacos Y Mariscos',45,egg,131,118,184,153,159,153,140,163,157,10,"[131, 118, 184, 153, 159, 153, 140, 163, 157]"
608,314,1858,b'Hakata Shoryuken',3,237,b'Seven Lives Tacos Y Mariscos',206,salt,3502,3402,434,392,269,213,186,177,185,10,"[3502, 3402, 434, 392, 269, 213, 186, 177, 185]"
609,314,1858,b'Hakata Shoryuken',4,237,b'Seven Lives Tacos Y Mariscos',9,soup,63,45,52,66,88,89,90,109,148,10,"[63, 45, 52, 66, 88, 89, 90, 109, 148]"
610,315,488,b'Urban Thai',0,3525,b'Banh Mi Boys',2,thai,2111,2111,2117,2114,2114,2122,2121,2118,2124,10,"[2111, 2111, 2117, 2114, 2114, 2122, 2121, 2118, 2124]"
611,315,488,b'Urban Thai',1,3525,b'Banh Mi Boys',33,curry,2799,2798,2799,2497,2193,2194,2176,2182,2176,10,"[2799, 2798, 2799, 2497, 2193, 2194, 2176, 2182, 2176]"
612,315,488,b'Urban Thai',2,3525,b'Banh Mi Boys',45,egg,520,537,558,580,712,931,3105,3112,2825,10,"[520, 537, 558, 580, 712, 931, 3105, 3112, 2825]"
613,315,488,b'Urban Thai',3,3525,b'Banh Mi Boys',112,mango,2223,2225,2239,2243,2231,2234,2216,2219,2215,10,"[2223, 2225, 2239, 2243, 2231, 2234, 2216, 2219, 2215]"
614,315,488,b'Urban Thai',4,3525,b'Banh Mi Boys',56,chicken,917,948,1040,1140,3235,3245,2936,2914,2559,10,"[917, 948, 1040, 1140, 3235, 3245, 2936, 2914, 2559]"
615,315,1202,b'Banu',0,316,b'Banh Mi Boys',167,pleasant,3636,3638,3667,3635,2541,836,265,239,238,10,"[3636, 3638, 3667, 3635, 2541, 836, 265, 239, 238]"
616,315,1202,b'Banu',1,316,b'Banh Mi Boys',49,cheese,3713,3723,3218,3741,3747,860,528,276,263,10,"[3713, 3723, 3218, 3741, 3747, 860, 528, 276, 263]"
617,315,1202,b'Banu',2,316,b'Banh Mi Boys',7,dinner,3801,3772,1438,747,648,559,307,268,249,10,"[3801, 3772, 1438, 747, 648, 559, 307, 268, 249]"
618,315,1202,b'Banu',3,316,b'Banh Mi Boys',185,wait,428,467,667,1566,1588,729,343,333,310,10,"[428, 467, 667, 1566, 1588, 729, 343, 333, 310]"
619,315,1202,b'Banu',4,316,b'Banh Mi Boys',152,fresh,1677,1624,746,656,687,671,617,315,306,10,"[1677, 1624, 746, 656, 687, 671, 617, 315, 306]"
620,315,1218,b'Grasshopper Restaurant',0,685,b'Banh Mi Boys',93,vegan,30,30,25,26,25,24,41,69,172,10,"[30, 30, 25, 26, 25, 24, 41, 69, 172]"
621,315,1218,b'Grasshopper Restaurant',1,685,b'Banh Mi Boys',86,sesame,148,142,135,141,87,69,58,64,149,10,"[148, 142, 135, 141, 87, 69, 58, 64, 149]"
622,315,1218,b'Grasshopper Restaurant',2,685,b'Banh Mi Boys',118,waffle,3681,171,165,95,82,51,61,103,105,10,"[3681, 171, 165, 95, 82, 51, 61, 103, 105]"
