,user_id,target_item,item_name,iter,pre_rank,top_prediction_item_name,critiqued_keyphrase,keyphrase_name,post_rank0,post_rank1,post_rank2,post_rank3,post_rank4,post_rank5,post_rank6,post_rank7,post_rank8,num_existing_keyphrases,post_rank
436,315,6437,b'Sunrise House',2,940,b'Banh Mi Boys',46,fish,1120,1215,5624,5657,2115,2009,2030,1033,965,17,"[1120, 1215, 5624, 5657, 2115, 2009, 2030, 1033, 965]"
437,315,6437,b'Sunrise House',3,940,b'Banh Mi Boys',36,shrimp,1734,745,732,779,818,1134,1207,1006,926,17,"[1734, 745, 732, 779, 818, 1134, 1207, 1006, 926]"
438,315,6437,b'Sunrise House',4,940,b'Banh Mi Boys',122,bean,518,527,300,245,900,557,934,934,967,17,"[518, 527, 300, 245, 900, 557, 934, 934, 967]"
439,315,7037,b'Krazzy Gyro',0,5317,b'Banh Mi Boys',105,latte,5319,5299,5299,5267,5292,5259,5307,5307,5311,3,"[5319, 5299, 5299, 5267, 5292, 5259, 5307, 5307, 5311]"
440,315,7037,b'Krazzy Gyro',1,5317,b'Banh Mi Boys',111,lamb,5246,5275,5287,5317,5341,5350,5359,5362,5330,3,"[5246, 5275, 5287, 5317, 5341, 5350, 5359, 5362, 5330]"
441,316,463,b'Chef George Breakfast and Lunch',0,1389,"b""Uncle Tetsu's Japanese Cheesecake""",56,chicken,4306,3436,3382,1531,755,736,711,1496,1441,23,"[4306, 3436, 3382, 1531, 755, 736, 711, 1496, 1441]"
442,316,463,b'Chef George Breakfast and Lunch',1,1389,"b""Uncle Tetsu's Japanese Cheesecake""",5,fried,3938,2492,3437,3444,1687,928,920,1425,1419,23,"[3938, 2492, 3437, 3444, 1687, 928, 920, 1425, 1419]"
443,316,463,b'Chef George Breakfast and Lunch',2,1389,"b""Uncle Tetsu's Japanese Cheesecake""",52,beef,502,521,508,299,302,332,353,380,658,23,"[502, 521, 508, 299, 302, 332, 353, 380, 658]"
444,316,463,b'Chef George Breakfast and Lunch',3,1389,"b""Uncle Tetsu's Japanese Cheesecake""",51,pork,602,599,411,397,427,412,408,736,1378,23,"[602, 599, 411, 397, 427, 412, 408, 736, 1378]"
445,316,463,b'Chef George Breakfast and Lunch',4,1389,"b""Uncle Tetsu's Japanese Cheesecake""",54,noodle,3385,3385,1726,1660,1575,1435,1380,1377,1362,23,"[3385, 3385, 1726, 1660, 1575, 1435, 1380, 1377, 1362]"
446,316,914,"b""Ruby's Mediterranean Cuisine""",0,848,"b""Uncle Tetsu's Japanese Cheesecake""",56,chicken,3347,3038,2971,3290,3312,1172,1043,955,891,5,"[3347, 3038, 2971, 3290, 3312, 1172, 1043, 955, 891]"
447,316,914,"b""Ruby's Mediterranean Cuisine""",1,848,"b""Uncle Tetsu's Japanese Cheesecake""",52,beef,3370,4110,4162,3637,1830,1488,1331,1230,945,5,"[3370, 4110, 4162, 3637, 1830, 1488, 1331, 1230, 945]"
448,316,914,"b""Ruby's Mediterranean Cuisine""",2,848,"b""Uncle Tetsu's Japanese Cheesecake""",50,salad,3048,3072,3031,3096,1072,943,914,885,871,5,"[3048, 3072, 3031, 3096, 1072, 943, 914, 885, 871]"
449,316,914,"b""Ruby's Mediterranean Cuisine""",3,848,"b""Uncle Tetsu's Japanese Cheesecake""",34,potato,4089,4035,1065,855,762,739,765,793,853,5,"[4089, 4035, 1065, 855, 762, 739, 765, 793, 853]"
450,316,1700,b'Anjappar Chettinad Restaurant',0,911,"b""Uncle Tetsu's Japanese Cheesecake""",56,chicken,1032,919,680,638,640,648,684,719,877,17,"[1032, 919, 680, 638, 640, 648, 684, 719, 877]"
451,316,1700,b'Anjappar Chettinad Restaurant',1,911,"b""Uncle Tetsu's Japanese Cheesecake""",5,fried,1580,657,1439,908,775,781,810,858,880,17,"[1580, 657, 1439, 908, 775, 781, 810, 858, 880]"
452,316,1700,b'Anjappar Chettinad Restaurant',2,911,"b""Uncle Tetsu's Japanese Cheesecake""",187,spicy,521,421,710,673,651,643,635,731,809,17,"[521, 421, 710, 673, 651, 643, 635, 731, 809]"
453,316,1700,b'Anjappar Chettinad Restaurant',3,911,"b""Uncle Tetsu's Japanese Cheesecake""",4,fry,1058,1061,1941,1969,2123,2088,2161,1002,959,17,"[1058, 1061, 1941, 1969, 2123, 2088, 2161, 1002, 959]"
454,316,1700,b'Anjappar Chettinad Restaurant',4,911,"b""Uncle Tetsu's Japanese Cheesecake""",35,crispy,3508,3518,3507,2038,2093,2086,2099,1060,997,17,"[3508, 3518, 3507, 2038, 2093, 2086, 2099, 1060, 997]"
455,316,2667,b'Hakka Legend Asian Cuisine',0,1762,"b""Uncle Tetsu's Japanese Cheesecake""",56,chicken,58,63,66,84,106,189,566,1582,1700,18,"[58, 63, 66, 84, 106, 189, 566, 1582, 1700]"
456,316,2667,b'Hakka Legend Asian Cuisine',1,1762,"b""Uncle Tetsu's Japanese Cheesecake""",5,fried,2733,2932,2100,1822,1702,1614,1580,1661,1718,18,"[2733, 2932, 2100, 1822, 1702, 1614, 1580, 1661, 1718]"
457,316,2667,b'Hakka Legend Asian Cuisine',2,1762,"b""Uncle Tetsu's Japanese Cheesecake""",52,beef,667,716,762,822,1834,1724,1703,1761,1718,18,"[667, 716, 762, 822, 1834, 1724, 1703, 1761, 1718]"
458,316,2667,b'Hakka Legend Asian Cuisine',3,1762,"b""Uncle Tetsu's Japanese Cheesecake""",54,noodle,2633,2590,2581,2009,2810,1845,1756,1747,1731,18,"[2633, 2590, 2581, 2009, 2810, 1845, 1756, 1747, 1731]"
459,316,2667,b'Hakka Legend Asian Cuisine',4,1762,"b""Uncle Tetsu's Japanese Cheesecake""",4,fry,2433,2643,1830,752,1552,720,763,751,1807,18,"[2433, 2643, 1830, 752, 1552, 720, 763, 751, 1807]"
460,316,4442,b'Ni Ji Sushi',0,17,"b""Uncle Tetsu's Japanese Cheesecake""",56,chicken,43,19,15,3,6,5,9,12,16,32,"[43, 19, 15, 3, 6, 5, 9, 12, 16]"
461,316,4442,b'Ni Ji Sushi',1,17,"b""Uncle Tetsu's Japanese Cheesecake""",5,fried,453,425,250,117,98,30,32,28,17,32,"[453, 425, 250, 117, 98, 30, 32, 28, 17]"
462,316,4442,b'Ni Ji Sushi',2,17,"b""Uncle Tetsu's Japanese Cheesecake""",52,beef,127,123,57,25,23,14,12,11,24,32,"[127, 123, 57, 25, 23, 14, 12, 11, 24]"
463,316,4442,b'Ni Ji Sushi',3,17,"b""Uncle Tetsu's Japanese Cheesecake""",50,salad,214,212,125,195,70,27,13,11,18,32,"[214, 212, 125, 195, 70, 27, 13, 11, 18]"
464,316,4442,b'Ni Ji Sushi',4,17,"b""Uncle Tetsu's Japanese Cheesecake""",54,noodle,374,370,281,259,216,61,25,21,21,32,"[374, 370, 281, 259, 216, 61, 25, 21, 21]"
465,316,5485,b'Canyon Creek',0,4766,"b""Uncle Tetsu's Japanese Cheesecake""",56,chicken,4771,4755,4782,4705,4751,4765,4768,4771,4782,35,"[4771, 4755, 4782, 4705, 4751, 4765, 4768, 4771, 4782]"
466,316,5485,b'Canyon Creek',1,4766,"b""Uncle Tetsu's Japanese Cheesecake""",5,fried,1899,1916,1854,1910,1894,1975,4774,4794,4774,35,"[1899, 1916, 1854, 1910, 1894, 1975, 4774, 4794, 4774]"
467,316,5485,b'Canyon Creek',2,4766,"b""Uncle Tetsu's Japanese Cheesecake""",52,beef,1422,1598,2638,2658,5099,5255,5116,5109,4799,35,"[1422, 1598, 2638, 2658, 5099, 5255, 5116, 5109, 4799]"
468,316,5485,b'Canyon Creek',3,4766,"b""Uncle Tetsu's Japanese Cheesecake""",50,salad,188,148,148,159,436,1025,4799,4780,4780,35,"[188, 148, 148, 159, 436, 1025, 4799, 4780, 4780]"
469,316,5485,b'Canyon Creek',4,4766,"b""Uncle Tetsu's Japanese Cheesecake""",54,noodle,540,556,888,1629,1781,1924,4768,4758,4758,35,"[540, 556, 888, 1629, 1781, 1924, 4768, 4758, 4758]"
470,316,5852,b'Rasta Pasta',0,227,"b""Uncle Tetsu's Japanese Cheesecake""",56,chicken,6,13,19,90,82,134,134,149,186,25,"[6, 13, 19, 90, 82, 134, 134, 149, 186]"
471,316,5852,b'Rasta Pasta',1,227,"b""Uncle Tetsu's Japanese Cheesecake""",5,fried,6,6,6,7,16,108,130,272,212,25,"[6, 6, 6, 7, 16, 108, 130, 272, 212]"
472,316,5852,b'Rasta Pasta',2,227,"b""Uncle Tetsu's Japanese Cheesecake""",50,salad,155,164,299,350,229,124,232,207,215,25,"[155, 164, 299, 350, 229, 124, 232, 207, 215]"
473,316,5852,b'Rasta Pasta',3,227,"b""Uncle Tetsu's Japanese Cheesecake""",51,pork,138,267,301,266,633,723,1002,393,255,25,"[138, 267, 301, 266, 633, 723, 1002, 393, 255]"
474,316,5852,b'Rasta Pasta',4,227,"b""Uncle Tetsu's Japanese Cheesecake""",54,noodle,396,398,650,709,653,282,345,289,238,25,"[396, 398, 650, 709, 653, 282, 345, 289, 238]"
475,317,278,b'Sakawa Coffee & Japanese Restaurant',0,757,b'Kekou Gelato',56,chicken,1565,1473,1409,372,377,381,649,679,739,45,"[1565, 1473, 1409, 372, 377, 381, 649, 679, 739]"
476,317,278,b'Sakawa Coffee & Japanese Restaurant',1,757,b'Kekou Gelato',45,egg,538,494,513,574,642,775,703,712,1291,45,"[538, 494, 513, 574, 642, 775, 703, 712, 1291]"
477,317,278,b'Sakawa Coffee & Japanese Restaurant',2,757,b'Kekou Gelato',5,fried,3531,3517,2353,2875,2185,3627,1357,1224,1250,45,"[3531, 3517, 2353, 2875, 2185, 3627, 1357, 1224, 1250]"
478,317,278,b'Sakawa Coffee & Japanese Restaurant',3,757,b'Kekou Gelato',9,soup,336,291,286,295,322,537,606,1077,1156,45,"[336, 291, 286, 295, 322, 537, 606, 1077, 1156]"
479,317,278,b'Sakawa Coffee & Japanese Restaurant',4,757,b'Kekou Gelato',52,beef,1392,1199,1135,1052,990,1043,1070,1094,1158,45,"[1392, 1199, 1135, 1052, 990, 1043, 1070, 1094, 1158]"
480,317,612,b'Strange Love',0,198,b'Kekou Gelato',117,rib,3600,3855,3057,3078,1958,854,530,528,372,22,"[3600, 3855, 3057, 3078, 1958, 854, 530, 528, 372]"
481,317,612,b'Strange Love',1,198,b'Kekou Gelato',37,bread,1325,1356,1499,470,129,238,153,172,252,22,"[1325, 1356, 1499, 470, 129, 238, 153, 172, 252]"
482,317,612,b'Strange Love',2,198,b'Kekou Gelato',35,crispy,843,822,827,573,244,205,178,245,366,22,"[843, 822, 827, 573, 244, 205, 178, 245, 366]"
483,317,612,b'Strange Love',3,198,b'Kekou Gelato',168,fair,210,230,253,480,352,680,484,322,248,22,"[210, 230, 253, 480, 352, 680, 484, 322, 248]"
484,317,612,b'Strange Love',4,198,b'Kekou Gelato',201,stick,3324,3622,3413,3126,3529,1685,1466,611,263,22,"[3324, 3622, 3413, 3126, 3529, 1685, 1466, 611, 263]"
485,317,711,b'Mos Mos',0,1102,b'Kekou Gelato',37,bread,450,418,385,249,322,263,319,614,666,13,"[450, 418, 385, 249, 322, 263, 319, 614, 666]"
486,317,711,b'Mos Mos',1,1102,b'Kekou Gelato',48,burger,1645,1524,1432,1440,1294,1274,1551,1646,1792,13,"[1645, 1524, 1432, 1440, 1294, 1274, 1551, 1646, 1792]"
487,317,711,b'Mos Mos',2,1102,b'Kekou Gelato',201,stick,28,33,33,166,422,619,1086,2326,1134,13,"[28, 33, 33, 166, 422, 619, 1086, 2326, 1134]"
488,317,711,b'Mos Mos',3,1102,b'Kekou Gelato',28,japanese,358,371,260,252,292,321,273,629,1051,13,"[358, 371, 260, 252, 292, 321, 273, 629, 1051]"
489,317,711,b'Mos Mos',4,1102,b'Kekou Gelato',29,breakfast,313,355,327,356,533,712,802,1826,1843,13,"[313, 355, 327, 356, 533, 712, 802, 1826, 1843]"
490,317,1249,b'Auberge du Pommier',0,77,b'Kekou Gelato',56,chicken,4051,4020,3374,771,275,162,118,101,87,69,"[4051, 4020, 3374, 771, 275, 162, 118, 101, 87]"
491,317,1249,b'Auberge du Pommier',1,77,b'Kekou Gelato',55,meat,322,270,189,125,132,101,88,84,79,69,"[322, 270, 189, 125, 132, 101, 88, 84, 79]"
492,317,1249,b'Auberge du Pommier',2,77,b'Kekou Gelato',45,egg,931,809,166,154,153,128,120,77,102,69,"[931, 809, 166, 154, 153, 128, 120, 77, 102]"
493,317,1249,b'Auberge du Pommier',3,77,b'Kekou Gelato',9,soup,1030,837,835,650,299,340,192,129,105,69,"[1030, 837, 835, 650, 299, 340, 192, 129, 105]"
494,317,1249,b'Auberge du Pommier',4,77,b'Kekou Gelato',52,beef,186,199,212,221,190,224,169,97,69,69,"[186, 199, 212, 221, 190, 224, 169, 97, 69]"
495,317,1291,b'Rolltation',0,742,b'Kekou Gelato',56,chicken,253,280,274,224,369,230,408,553,763,36,"[253, 280, 274, 224, 369, 230, 408, 553, 763]"
496,317,1291,b'Rolltation',1,742,b'Kekou Gelato',55,meat,188,180,182,213,404,365,602,647,660,36,"[188, 180, 182, 213, 404, 365, 602, 647, 660]"
497,317,1291,b'Rolltation',2,742,b'Kekou Gelato',45,egg,390,231,283,271,194,251,469,742,576,36,"[390, 231, 283, 271, 194, 251, 469, 742, 576]"
498,317,1291,b'Rolltation',3,742,b'Kekou Gelato',5,fried,1297,475,501,458,387,405,507,282,290,36,"[1297, 475, 501, 458, 387, 405, 507, 282, 290]"
499,317,1291,b'Rolltation',4,742,b'Kekou Gelato',52,beef,657,720,798,883,1046,714,640,510,722,36,"[657, 720, 798, 883, 1046, 714, 640, 510, 722]"
500,317,1308,b'NEO COFFEE BAR',0,119,b'Kekou Gelato',56,chicken,1485,727,634,405,276,201,133,88,81,26,"[1485, 727, 634, 405, 276, 201, 133, 88, 81]"
501,317,1308,b'NEO COFFEE BAR',1,119,b'Kekou Gelato',45,egg,1337,1267,605,664,725,501,197,130,107,26,"[1337, 1267, 605, 664, 725, 501, 197, 130, 107]"
502,317,1308,b'NEO COFFEE BAR',2,119,b'Kekou Gelato',117,rib,3202,3590,4316,4330,1895,1005,321,142,104,26,"[3202, 3590, 4316, 4330, 1895, 1005, 321, 142, 104]"
503,317,1308,b'NEO COFFEE BAR',3,119,b'Kekou Gelato',37,bread,183,191,208,115,161,141,94,119,105,26,"[183, 191, 208, 115, 161, 141, 94, 119, 105]"
504,317,1308,b'NEO COFFEE BAR',4,119,b'Kekou Gelato',34,potato,1526,658,414,340,97,50,45,76,78,26,"[1526, 658, 414, 340, 97, 50, 45, 76, 78]"
505,317,1445,b'Poke Guys',0,71,b'Kekou Gelato',55,meat,41,43,49,59,75,77,82,92,80,39,"[41, 43, 49, 59, 75, 77, 82, 92, 80]"
506,317,1445,b'Poke Guys',1,71,b'Kekou Gelato',45,egg,24,23,35,30,37,51,50,56,62,39,"[24, 23, 35, 30, 37, 51, 50, 56, 62]"
507,317,1445,b'Poke Guys',2,71,b'Kekou Gelato',5,fried,34,35,40,30,19,58,78,74,49,39,"[34, 35, 40, 30, 19, 58, 78, 74, 49]"
508,317,1445,b'Poke Guys',3,71,b'Kekou Gelato',52,beef,391,724,519,504,379,222,134,113,70,39,"[391, 724, 519, 504, 379, 222, 134, 113, 70]"
509,317,1445,b'Poke Guys',4,71,b'Kekou Gelato',50,salad,136,190,195,192,88,30,30,25,27,39,"[136, 190, 195, 192, 88, 30, 30, 25, 27]"
510,317,1782,b'Put A Cone On It',0,1144,b'Kekou Gelato',117,rib,1091,1042,1026,1071,1339,1479,1100,1125,1170,12,"[1091, 1042, 1026, 1071, 1339, 1479, 1100, 1125, 1170]"
511,317,1782,b'Put A Cone On It',1,1144,b'Kekou Gelato',168,fair,4292,3416,2256,2233,2282,2283,4000,3956,3943,12,"[4292, 3416, 2256, 2233, 2282, 2283, 4000, 3956, 3943]"
512,317,1782,b'Put A Cone On It',2,1144,b'Kekou Gelato',201,stick,4187,4227,4220,3778,4197,4487,4519,2250,706,12,"[4187, 4227, 4220, 3778, 4197, 4487, 4519, 2250, 706]"
513,317,1782,b'Put A Cone On It',3,1144,b'Kekou Gelato',182,chip,3721,3787,3777,3754,4346,4319,3605,1009,1130,12,"[3721, 3787, 3777, 3754, 4346, 4319, 3605, 1009, 1130]"
514,317,1782,b'Put A Cone On It',4,1144,b'Kekou Gelato',125,pasta,3605,1599,1467,1407,1314,1323,1008,2004,2230,12,"[3605, 1599, 1467, 1407, 1314, 1323, 1008, 2004, 2230]"
515,317,1784,b'Fugo Desserts',0,68,b'Kekou Gelato',45,egg,477,457,474,347,204,140,175,69,75,23,"[477, 457, 474, 347, 204, 140, 175, 69, 75]"
516,317,1784,b'Fugo Desserts',1,68,b'Kekou Gelato',5,fried,1723,1636,1522,773,731,449,122,122,64,23,"[1723, 1636, 1522, 773, 731, 449, 122, 122, 64]"
517,317,1784,b'Fugo Desserts',2,68,b'Kekou Gelato',117,rib,472,523,748,1873,656,379,239,143,86,23,"[472, 523, 748, 1873, 656, 379, 239, 143, 86]"
518,317,1784,b'Fugo Desserts',3,68,b'Kekou Gelato',35,crispy,293,328,265,206,169,163,207,180,103,23,"[293, 328, 265, 206, 169, 163, 207, 180, 103]"
519,317,1784,b'Fugo Desserts',4,68,b'Kekou Gelato',168,fair,544,548,573,467,374,134,70,64,63,23,"[544, 548, 573, 467, 374, 134, 70, 64, 63]"
520,317,1864,b'Brewhaha At Bandit Brewery',0,4162,b'Kekou Gelato',5,fried,3974,3954,3782,4098,1349,1352,4143,4165,4184,11,"[3974, 3954, 3782, 4098, 1349, 1352, 4143, 4165, 4184]"
521,317,1864,b'Brewhaha At Bandit Brewery',1,4162,b'Kekou Gelato',52,beef,175,198,235,266,579,738,1591,3719,4002,11,"[175, 198, 235, 266, 579, 738, 1591, 3719, 4002]"
522,317,1864,b'Brewhaha At Bandit Brewery',2,4162,b'Kekou Gelato',37,bread,3896,3878,3877,3931,4186,4198,3719,4090,4493,11,"[3896, 3878, 3877, 3931, 4186, 4198, 3719, 4090, 4493]"
523,317,1864,b'Brewhaha At Bandit Brewery',3,4162,b'Kekou Gelato',41,beer,170,178,200,345,712,1476,858,1018,2329,11,"[170, 178, 200, 345, 712, 1476, 858, 1018, 2329]"
524,317,1864,b'Brewhaha At Bandit Brewery',4,4162,b'Kekou Gelato',48,burger,4160,3944,4093,4096,4063,4416,3701,2272,2301,11,"[4160, 3944, 4093, 4096, 4063, 4416, 3701, 2272, 2301]"
525,317,1978,b'The Alley',0,694,b'Kekou Gelato',117,rib,3962,4212,3828,3854,1697,683,701,683,700,10,"[3962, 4212, 3828, 3854, 1697, 683, 701, 683, 700]"
526,317,1978,b'The Alley',1,694,b'Kekou Gelato',168,fair,3881,4201,3966,3965,1501,728,692,633,624,10,"[3881, 4201, 3966, 3965, 1501, 728, 692, 633, 624]"
527,317,1978,b'The Alley',2,694,b'Kekou Gelato',97,toast,1276,1430,1505,1655,1692,1365,798,1545,726,10,"[1276, 1430, 1505, 1655, 1692, 1365, 798, 1545, 726]"
528,317,1978,b'The Alley',3,694,b'Kekou Gelato',144,chair,1517,580,498,465,570,703,794,743,697,10,"[1517, 580, 498, 465, 570, 703, 794, 743, 697]"
529,317,1978,b'The Alley',4,694,b'Kekou Gelato',20,classic,1014,1055,1018,1025,510,246,274,429,667,10,"[1014, 1055, 1018, 1025, 510, 246, 274, 429, 667]"
530,318,1528,b'Loaded Pierogi',0,1248,b'Ramen Isshin',49,cheese,1146,1269,1373,1498,1786,2052,3193,3423,1241,14,"[1146, 1269, 1373, 1498, 1786, 2052, 3193, 3423, 1241]"
531,318,1528,b'Loaded Pierogi',1,1248,b'Ramen Isshin',4,fry,4139,4154,1879,1956,4234,4261,4462,1438,1324,14,"[4139, 4154, 1879, 1956, 4234, 4261, 4462, 1438, 1324]"
532,318,1528,b'Loaded Pierogi',2,1248,b'Ramen Isshin',34,potato,3215,4172,4180,3358,3640,1040,1046,1188,1213,14,"[3215, 4172, 4180, 3358, 3640, 1040, 1046, 1188, 1213]"
533,318,1528,b'Loaded Pierogi',3,1248,b'Ramen Isshin',201,stick,4169,3267,3707,3394,1281,1139,1075,1067,1085,14,"[4169, 3267, 3707, 3394, 1281, 1139, 1075, 1067, 1085]"
534,318,1528,b'Loaded Pierogi',4,1248,b'Ramen Isshin',114,tomato,727,757,1583,1896,4488,4514,1577,1377,1323,14,"[727, 757, 1583, 1896, 4488, 4514, 1577, 1377, 1323]"
535,318,5493,b'Southern Accent Express',0,4993,b'Ramen Isshin',125,pasta,4706,4719,4701,4723,4754,4855,4893,4897,4876,3,"[4706, 4719, 4701, 4723, 4754, 4855, 4893, 4897, 4876]"
536,318,5493,b'Southern Accent Express',1,4993,b'Ramen Isshin',104,sausage,4698,4704,4726,4717,4723,4767,4775,4825,4975,3,"[4698, 4704, 4726, 4717, 4723, 4767, 4775, 4825, 4975]"
537,318,6268,b'Patisserie 27',0,1174,b'Ramen Isshin',43,cake,4659,4668,4703,1932,1736,1414,1319,1208,1204,12,"[4659, 4668, 4703, 1932, 1736, 1414, 1319, 1208, 1204]"
538,318,6268,b'Patisserie 27',1,1174,b'Ramen Isshin',37,bread,596,648,356,382,452,1067,1012,952,1132,12,"[596, 648, 356, 382, 452, 1067, 1012, 952, 1132]"
539,318,6268,b'Patisserie 27',2,1174,b'Ramen Isshin',38,chocolate,1053,1089,1247,1746,1300,1120,1077,1046,1032,12,"[1053, 1089, 1247, 1746, 1300, 1120, 1077, 1046, 1032]"
540,318,6268,b'Patisserie 27',3,1174,b'Ramen Isshin',105,latte,1471,1275,1097,990,970,957,965,952,961,12,"[1471, 1275, 1097, 990, 970, 957, 965, 952, 961]"
541,318,6268,b'Patisserie 27',4,1174,b'Ramen Isshin',103,fruit,4523,4532,4536,4522,1509,1267,1096,1063,1053,12,"[4523, 4532, 4536, 4522, 1509, 1267, 1096, 1063, 1053]"
542,319,39,b'Jatujak',0,84,b'Fat Ninja Bite',41,beer,1368,1379,1371,529,410,350,143,69,87,26,"[1368, 1379, 1371, 529, 410, 350, 143, 69, 87]"
543,319,39,b'Jatujak',1,84,b'Fat Ninja Bite',122,bean,3342,3385,3371,784,273,180,105,98,88,26,"[3342, 3385, 3371, 784, 273, 180, 105, 98, 88]"
544,319,39,b'Jatujak',2,84,b'Fat Ninja Bite',26,downtown,542,577,285,254,336,485,182,160,97,26,"[542, 577, 285, 254, 336, 485, 182, 160, 97]"
545,319,39,b'Jatujak',3,84,b'Fat Ninja Bite',179,pricey,1661,1747,3733,902,716,204,128,89,94,26,"[1661, 1747, 3733, 902, 716, 204, 128, 89, 94]"
546,319,39,b'Jatujak',4,84,b'Fat Ninja Bite',2,thai,2092,3175,1089,165,126,50,66,65,65,26,"[2092, 3175, 1089, 165, 126, 50, 66, 65, 65]"
547,319,2401,"b""Mini Moe's Burgers""",0,2531,b'Fat Ninja Bite',171,fancy,2664,2637,2909,2502,2873,2790,2501,2277,2641,3,"[2664, 2637, 2909, 2502, 2873, 2790, 2501, 2277, 2641]"
548,319,2401,"b""Mini Moe's Burgers""",1,2531,b'Fat Ninja Bite',96,poutine,2409,2718,2223,2338,2538,2739,2165,2450,2810,3,"[2409, 2718, 2223, 2338, 2538, 2739, 2165, 2450, 2810]"
549,319,2641,b'Ibrahim B.B.Q. Shawarma',0,2742,b'Fat Ninja Bite',91,wrap,1755,1802,1924,2006,2047,2003,2086,2784,2621,3,"[1755, 1802, 1924, 2006, 2047, 2003, 2086, 2784, 2621]"
550,319,2641,b'Ibrahim B.B.Q. Shawarma',1,2742,b'Fat Ninja Bite',111,lamb,2322,2705,2485,2082,2483,1579,1602,1695,1734,3,"[2322, 2705, 2485, 2082, 2483, 1579, 1602, 1695, 1734]"
551,319,3182,b'The Royal Chinese Restaurant',0,542,b'Fat Ninja Bite',122,bean,6439,6492,6477,6460,6467,6467,6486,1558,592,15,"[6439, 6492, 6477, 6460, 6467, 6467, 6486, 1558, 592]"
552,319,3182,b'The Royal Chinese Restaurant',1,542,b'Fat Ninja Bite',24,birthday,681,728,779,377,400,468,453,456,490,15,"[681, 728, 779, 377, 400, 468, 453, 456, 490]"
553,319,3182,b'The Royal Chinese Restaurant',2,542,b'Fat Ninja Bite',109,tofu,1815,692,610,347,314,291,324,448,499,15,"[1815, 692, 610, 347, 314, 291, 324, 448, 499]"
554,319,3182,b'The Royal Chinese Restaurant',3,542,b'Fat Ninja Bite',169,complaint,6384,6389,6400,6468,6437,6393,6407,608,573,15,"[6384, 6389, 6400, 6468, 6437, 6393, 6407, 608, 573]"
555,319,3182,b'The Royal Chinese Restaurant',4,542,b'Fat Ninja Bite',171,fancy,6490,6489,6487,6452,1825,1584,1372,537,528,15,"[6490, 6489, 6487, 6452, 1825, 1584, 1372, 537, 528]"
556,319,3895,b'Burrito Boyz',0,5976,b'Fat Ninja Bite',122,bean,5988,1665,1670,1705,1731,1799,5978,5985,5986,6,"[5988, 1665, 1670, 1705, 1731, 1799, 5978, 5985, 5986]"
557,319,3895,b'Burrito Boyz',1,5976,b'Fat Ninja Bite',123,steak,1587,1637,1672,1790,2114,6244,5965,5958,5975,6,"[1587, 1637, 1672, 1790, 2114, 6244, 5965, 5958, 5975]"
558,319,3895,b'Burrito Boyz',2,5976,b'Fat Ninja Bite',91,wrap,358,69,102,141,179,263,611,1113,1696,6,"[358, 69, 102, 141, 179, 263, 611, 1113, 1696]"
559,319,3895,b'Burrito Boyz',3,5976,b'Fat Ninja Bite',166,spacious,5976,1694,1678,1642,1662,5899,5901,5936,5987,6,"[5976, 1694, 1678, 1642, 1662, 5899, 5901, 5936, 5987]"
560,319,3895,b'Burrito Boyz',4,5976,b'Fat Ninja Bite',83,calamari,5980,1709,1609,1498,1365,1468,5972,5975,5965,6,"[5980, 1709, 1609, 1498, 1365, 1468, 5972, 5975, 5965]"
561,319,6454,b'Pai Northern Thai Kitchen',0,5,b'Fat Ninja Bite',47,coffee,2,1,1,2,0,1,2,5,5,48,"[2, 1, 1, 2, 0, 1, 2, 5, 5]"
562,319,6454,b'Pai Northern Thai Kitchen',1,5,b'Fat Ninja Bite',41,beer,10,10,9,8,5,5,2,4,4,48,"[10, 10, 9, 8, 5, 5, 2, 4, 4]"
563,319,6454,b'Pai Northern Thai Kitchen',2,5,b'Fat Ninja Bite',122,bean,17,29,23,47,6,6,6,5,5,48,"[17, 29, 23, 47, 6, 6, 6, 5, 5]"
564,319,6454,b'Pai Northern Thai Kitchen',3,5,b'Fat Ninja Bite',26,downtown,0,1,1,1,2,4,6,6,5,48,"[0, 1, 1, 1, 2, 4, 6, 6, 5]"
565,319,6454,b'Pai Northern Thai Kitchen',4,5,b'Fat Ninja Bite',179,pricey,6,15,12,7,6,7,5,4,5,48,"[6, 15, 12, 7, 6, 7, 5, 4, 5]"
566,320,68,b'Mon K Patisserie',0,1717,b'Fresh Burger',9,soup,703,717,552,865,898,1492,1545,1516,1672,30,"[703, 717, 552, 865, 898, 1492, 1545, 1516, 1672]"
567,320,68,b'Mon K Patisserie',1,1717,b'Fresh Burger',6,dessert,354,350,512,278,301,481,904,1618,1611,30,"[354, 350, 512, 278, 301, 481, 904, 1618, 1611]"
568,320,68,b'Mon K Patisserie',2,1717,b'Fresh Burger',43,cake,549,561,613,721,1493,1403,1496,1572,1571,30,"[549, 561, 613, 721, 1493, 1403, 1496, 1572, 1571]"
569,320,68,b'Mon K Patisserie',3,1717,b'Fresh Burger',47,coffee,168,140,140,141,112,307,655,812,1552,30,"[168, 140, 140, 141, 112, 307, 655, 812, 1552]"
570,320,68,b'Mon K Patisserie',4,1717,b'Fresh Burger',42,sandwich,1688,1561,1551,1407,1482,901,974,1710,1698,30,"[1688, 1561, 1551, 1407, 1482, 901, 974, 1710, 1698]"
