,user_id,target_item,item_name,iter,pre_rank,top_prediction_item_name,critiqued_keyphrase,keyphrase_name,post_rank0,post_rank1,post_rank2,post_rank3,post_rank4,post_rank5,post_rank6,post_rank7,post_rank8,num_existing_keyphrases,post_rank
538,318,6268,b'Patisserie 27',1,1174,b'Ramen Isshin',144,chair,4562,4558,4585,4563,4577,1657,1336,1141,1208,12,"[4562, 4558, 4585, 4563, 4577, 1657, 1336, 1141, 1208]"
539,318,6268,b'Patisserie 27',2,1174,b'Ramen Isshin',38,chocolate,1053,1089,1247,1746,1300,1120,1077,1046,1032,12,"[1053, 1089, 1247, 1746, 1300, 1120, 1077, 1046, 1032]"
540,318,6268,b'Patisserie 27',3,1174,b'Ramen Isshin',43,cake,4659,4668,4703,1932,1736,1414,1319,1208,1204,12,"[4659, 4668, 4703, 1932, 1736, 1414, 1319, 1208, 1204]"
541,318,6268,b'Patisserie 27',4,1174,b'Ramen Isshin',190,smooth,1420,1458,1478,1681,848,809,1307,1264,1227,12,"[1420, 1458, 1478, 1681, 848, 809, 1307, 1264, 1227]"
542,319,39,b'Jatujak',0,84,b'Fat Ninja Bite',155,refill,68,48,40,29,27,31,30,34,66,26,"[68, 48, 40, 29, 27, 31, 30, 34, 66]"
543,319,39,b'Jatujak',1,84,b'Fat Ninja Bite',133,fried rice,133,137,46,38,35,48,24,63,64,26,"[133, 137, 46, 38, 35, 48, 24, 63, 64]"
544,319,39,b'Jatujak',2,84,b'Fat Ninja Bite',24,birthday,917,484,219,76,85,54,57,72,83,26,"[917, 484, 219, 76, 85, 54, 57, 72, 83]"
545,319,39,b'Jatujak',3,84,b'Fat Ninja Bite',132,spring roll,57,68,81,55,78,57,74,84,80,26,"[57, 68, 81, 55, 78, 57, 74, 84, 80]"
546,319,39,b'Jatujak',4,84,b'Fat Ninja Bite',122,bean,3342,3385,3371,784,273,180,105,98,88,26,"[3342, 3385, 3371, 784, 273, 180, 105, 98, 88]"
547,319,2401,"b""Mini Moe's Burgers""",0,2531,b'Fat Ninja Bite',194,gravy,566,568,583,622,701,825,2420,2654,2648,3,"[566, 568, 583, 622, 701, 825, 2420, 2654, 2648]"
548,319,2401,"b""Mini Moe's Burgers""",1,2531,b'Fat Ninja Bite',171,fancy,2664,2637,2909,2502,2873,2790,2501,2277,2641,3,"[2664, 2637, 2909, 2502, 2873, 2790, 2501, 2277, 2641]"
549,319,2641,b'Ibrahim B.B.Q. Shawarma',0,2742,b'Fat Ninja Bite',91,wrap,1755,1802,1924,2006,2047,2003,2086,2784,2621,3,"[1755, 1802, 1924, 2006, 2047, 2003, 2086, 2784, 2621]"
550,319,2641,b'Ibrahim B.B.Q. Shawarma',1,2742,b'Fat Ninja Bite',111,lamb,2322,2705,2485,2082,2483,1579,1602,1695,1734,3,"[2322, 2705, 2485, 2082, 2483, 1579, 1602, 1695, 1734]"
551,319,3182,b'The Royal Chinese Restaurant',0,542,b'Fat Ninja Bite',115,lobster,312,299,285,289,470,644,960,1018,524,15,"[312, 299, 285, 289, 470, 644, 960, 1018, 524]"
552,319,3182,b'The Royal Chinese Restaurant',1,542,b'Fat Ninja Bite',202,steamed,1379,1228,1040,883,803,876,424,448,509,15,"[1379, 1228, 1040, 883, 803, 876, 424, 448, 509]"
553,319,3182,b'The Royal Chinese Restaurant',2,542,b'Fat Ninja Bite',199,chili,6412,6402,6413,6400,6394,1593,1417,1304,545,15,"[6412, 6402, 6413, 6400, 6394, 1593, 1417, 1304, 545]"
554,319,3182,b'The Royal Chinese Restaurant',3,542,b'Fat Ninja Bite',160,overpriced,2085,6451,6451,1389,625,576,539,511,515,15,"[2085, 6451, 6451, 1389, 625, 576, 539, 511, 515]"
555,319,3182,b'The Royal Chinese Restaurant',4,542,b'Fat Ninja Bite',98,belly,911,858,460,430,412,446,260,426,477,15,"[911, 858, 460, 430, 412, 446, 260, 426, 477]"
556,319,3895,b'Burrito Boyz',0,5976,b'Fat Ninja Bite',91,wrap,358,69,102,141,179,263,611,1113,1696,6,"[358, 69, 102, 141, 179, 263, 611, 1113, 1696]"
557,319,3895,b'Burrito Boyz',1,5976,b'Fat Ninja Bite',166,spacious,5976,1694,1678,1642,1662,5899,5901,5936,5987,6,"[5976, 1694, 1678, 1642, 1662, 5899, 5901, 5936, 5987]"
558,319,3895,b'Burrito Boyz',2,5976,b'Fat Ninja Bite',122,bean,5988,1665,1670,1705,1731,1799,5978,5985,5986,6,"[5988, 1665, 1670, 1705, 1731, 1799, 5978, 5985, 5986]"
559,319,3895,b'Burrito Boyz',3,5976,b'Fat Ninja Bite',123,steak,1587,1637,1672,1790,2114,6244,5965,5958,5975,6,"[1587, 1637, 1672, 1790, 2114, 6244, 5965, 5958, 5975]"
560,319,3895,b'Burrito Boyz',4,5976,b'Fat Ninja Bite',83,calamari,5980,1709,1609,1498,1365,1468,5972,5975,5965,6,"[5980, 1709, 1609, 1498, 1365, 1468, 5972, 5975, 5965]"
561,319,6454,b'Pai Northern Thai Kitchen',0,5,b'Fat Ninja Bite',112,mango,46,31,51,70,59,20,13,9,7,48,"[46, 31, 51, 70, 59, 20, 13, 9, 7]"
562,319,6454,b'Pai Northern Thai Kitchen',1,5,b'Fat Ninja Bite',116,wine,161,122,66,32,9,3,4,3,5,48,"[161, 122, 66, 32, 9, 3, 4, 3, 5]"
563,319,6454,b'Pai Northern Thai Kitchen',2,5,b'Fat Ninja Bite',109,tofu,16,17,15,18,12,13,7,6,5,48,"[16, 17, 15, 18, 12, 13, 7, 6, 5]"
564,319,6454,b'Pai Northern Thai Kitchen',3,5,b'Fat Ninja Bite',58,cocktail,2,4,2,2,3,4,3,3,5,48,"[2, 4, 2, 2, 3, 4, 3, 3, 5]"
565,319,6454,b'Pai Northern Thai Kitchen',4,5,b'Fat Ninja Bite',93,vegan,9,9,9,10,10,4,4,3,5,48,"[9, 9, 9, 10, 10, 4, 4, 3, 5]"
566,320,68,b'Mon K Patisserie',0,1717,b'Fresh Burger',173,dark,1269,1285,1346,1528,1751,1696,1547,1614,1686,30,"[1269, 1285, 1346, 1528, 1751, 1696, 1547, 1614, 1686]"
567,320,68,b'Mon K Patisserie',1,1717,b'Fresh Burger',79,apple,1935,3425,3100,3492,2748,3487,1769,1697,1674,30,"[1935, 3425, 3100, 3492, 2748, 3487, 1769, 1697, 1674]"
568,320,68,b'Mon K Patisserie',2,1717,b'Fresh Burger',106,matcha,211,217,230,245,280,529,636,718,827,30,"[211, 217, 230, 245, 280, 529, 636, 718, 827]"
569,320,68,b'Mon K Patisserie',3,1717,b'Fresh Burger',29,breakfast,1021,1129,1236,1490,3389,2841,1757,1768,1600,30,"[1021, 1129, 1236, 1490, 3389, 2841, 1757, 1768, 1600]"
570,320,68,b'Mon K Patisserie',4,1717,b'Fresh Burger',28,japanese,2398,916,910,1011,1197,944,1040,1640,1638,30,"[2398, 916, 910, 1011, 1197, 944, 1040, 1640, 1638]"
571,320,1288,b'Yin Ji Chang Fen',0,31,b'Fresh Burger',89,crepe,118,87,125,104,103,84,53,33,32,47,"[118, 87, 125, 104, 103, 84, 53, 33, 32]"
572,320,1288,b'Yin Ji Chang Fen',1,31,b'Fresh Burger',141,washroom,363,232,141,103,46,44,38,32,31,47,"[363, 232, 141, 103, 46, 44, 38, 32, 31]"
573,320,1288,b'Yin Ji Chang Fen',2,31,b'Fresh Burger',40,pizza,4252,3446,4258,895,341,48,48,29,32,47,"[4252, 3446, 4258, 895, 341, 48, 48, 29, 32]"
574,320,1288,b'Yin Ji Chang Fen',3,31,b'Fresh Burger',29,breakfast,4577,1384,279,86,41,37,38,35,31,47,"[4577, 1384, 279, 86, 41, 37, 38, 35, 31]"
575,320,1288,b'Yin Ji Chang Fen',4,31,b'Fresh Burger',39,ramen,365,381,410,158,63,61,45,45,32,47,"[365, 381, 410, 158, 63, 61, 45, 45, 32]"
576,320,3083,b'Tutto Bene',0,394,b'Fresh Burger',165,efficient,6501,6498,6498,6512,1438,879,463,429,411,24,"[6501, 6498, 6498, 6512, 1438, 879, 463, 429, 411]"
577,320,3083,b'Tutto Bene',1,394,b'Fresh Burger',125,pasta,1187,874,757,431,383,410,417,370,385,24,"[1187, 874, 757, 431, 383, 410, 417, 370, 385]"
578,320,3083,b'Tutto Bene',2,394,b'Fresh Burger',116,wine,1492,1521,1582,1639,801,371,317,315,391,24,"[1492, 1521, 1582, 1639, 801, 371, 317, 315, 391]"
579,320,3083,b'Tutto Bene',3,394,b'Fresh Burger',92,lemon,1501,1540,657,273,267,388,387,392,386,24,"[1501, 1540, 657, 273, 267, 388, 387, 392, 386]"
580,320,3083,b'Tutto Bene',4,394,b'Fresh Burger',6,dessert,1298,1092,991,729,670,422,405,398,406,24,"[1298, 1092, 991, 729, 670, 422, 405, 398, 406]"
581,320,3333,b'Kiu Japanese Restaurant',0,6,b'Fresh Burger',36,shrimp,6293,6314,1018,232,31,21,12,9,7,81,"[6293, 6314, 1018, 232, 31, 21, 12, 9, 7]"
582,320,3333,b'Kiu Japanese Restaurant',1,6,b'Fresh Burger',89,crepe,417,205,89,52,15,13,6,6,9,81,"[417, 205, 89, 52, 15, 13, 6, 6, 9]"
583,320,3333,b'Kiu Japanese Restaurant',2,6,b'Fresh Burger',201,stick,64,38,14,10,5,3,3,5,7,81,"[64, 38, 14, 10, 5, 3, 3, 5, 7]"
584,320,3333,b'Kiu Japanese Restaurant',3,6,b'Fresh Burger',126,milk,169,116,49,16,6,5,4,5,6,81,"[169, 116, 49, 16, 6, 5, 4, 5, 6]"
585,320,3333,b'Kiu Japanese Restaurant',4,6,b'Fresh Burger',92,lemon,186,87,27,18,22,13,9,7,7,81,"[186, 87, 27, 18, 22, 13, 9, 7, 7]"
586,320,4072,b'The Pho Restaurant',0,34,b'Fresh Burger',112,mango,51,47,26,26,26,34,42,26,25,53,"[51, 47, 26, 26, 26, 34, 42, 26, 25]"
587,320,4072,b'The Pho Restaurant',1,34,b'Fresh Burger',158,bright,6219,6245,6227,880,141,47,47,37,27,53,"[6219, 6245, 6227, 880, 141, 47, 47, 37, 27]"
588,320,4072,b'The Pho Restaurant',2,34,b'Fresh Burger',54,noodle,23,25,26,24,28,30,25,24,27,53,"[23, 25, 26, 24, 28, 30, 25, 24, 27]"
589,320,4072,b'The Pho Restaurant',3,34,b'Fresh Burger',47,coffee,2055,1129,1016,567,344,71,32,24,25,53,"[2055, 1129, 1016, 567, 344, 71, 32, 24, 25]"
590,320,4072,b'The Pho Restaurant',4,34,b'Fresh Burger',173,dark,6227,6238,6242,6137,369,48,46,34,31,53,"[6227, 6238, 6242, 6137, 369, 48, 46, 34, 31]"
591,320,4495,b'Dragon Legend',0,186,b'Fresh Burger',44,sushi,60,43,27,35,48,57,91,102,217,82,"[60, 43, 27, 35, 48, 57, 91, 102, 217]"
592,320,4495,b'Dragon Legend',1,186,b'Fresh Burger',187,spicy,80,94,110,80,157,161,229,162,169,82,"[80, 94, 110, 80, 157, 161, 229, 162, 169]"
593,320,4495,b'Dragon Legend',2,186,b'Fresh Burger',62,tapioca,61,42,27,27,36,51,104,127,154,82,"[61, 42, 27, 27, 36, 51, 104, 127, 154]"
594,320,4495,b'Dragon Legend',3,186,b'Fresh Burger',210,roasted,309,305,477,396,160,240,227,222,229,82,"[309, 305, 477, 396, 160, 240, 227, 222, 229]"
595,320,4495,b'Dragon Legend',4,186,b'Fresh Burger',24,birthday,512,314,275,176,173,295,206,202,175,82,"[512, 314, 275, 176, 173, 295, 206, 202, 175]"
596,320,5577,b'Tsujiri',0,71,b'Fresh Burger',126,milk,18,16,46,57,58,67,67,64,67,49,"[18, 16, 46, 57, 58, 67, 67, 64, 67]"
597,320,5577,b'Tsujiri',1,71,b'Fresh Burger',130,bubble tea,6,7,6,11,30,36,37,52,66,49,"[6, 7, 6, 11, 30, 36, 37, 52, 66]"
598,320,5577,b'Tsujiri',2,71,b'Fresh Burger',210,roasted,47,47,50,42,33,49,106,94,62,49,"[47, 47, 50, 42, 33, 49, 106, 94, 62]"
599,320,5577,b'Tsujiri',3,71,b'Fresh Burger',174,cozy,1388,653,336,295,105,103,78,56,66,49,"[1388, 653, 336, 295, 105, 103, 78, 56, 66]"
600,320,5577,b'Tsujiri',4,71,b'Fresh Burger',169,complaint,637,640,1431,1546,1545,580,220,83,77,49,"[637, 640, 1431, 1546, 1545, 580, 220, 83, 77]"
601,321,174,b'Ai Sushi',0,119,b'Pai Northern Thai Kitchen',80,avocado,3208,1948,855,675,565,485,195,215,113,14,"[3208, 1948, 855, 675, 565, 485, 195, 215, 113]"
602,321,174,b'Ai Sushi',1,119,b'Pai Northern Thai Kitchen',129,green tea,286,273,267,174,126,123,128,137,142,14,"[286, 273, 267, 174, 126, 123, 128, 137, 142]"
603,321,174,b'Ai Sushi',2,119,b'Pai Northern Thai Kitchen',28,japanese,52,83,39,57,61,64,62,95,120,14,"[52, 83, 39, 57, 61, 64, 62, 95, 120]"
604,321,174,b'Ai Sushi',3,119,b'Pai Northern Thai Kitchen',193,mayo,3136,745,634,574,530,403,256,198,121,14,"[3136, 745, 634, 574, 530, 403, 256, 198, 121]"
605,321,174,b'Ai Sushi',4,119,b'Pai Northern Thai Kitchen',110,sashimi,71,87,98,101,84,103,144,127,106,14,"[71, 87, 98, 101, 84, 103, 144, 127, 106]"
606,321,201,b'Miku',0,34,b'Pai Northern Thai Kitchen',82,booth,620,573,366,122,115,110,72,50,43,40,"[620, 573, 366, 122, 115, 110, 72, 50, 43]"
607,321,201,b'Miku',1,34,b'Pai Northern Thai Kitchen',200,crust,14,17,15,13,17,16,33,31,34,40,"[14, 17, 15, 13, 17, 16, 33, 31, 34]"
608,321,201,b'Miku',2,34,b'Pai Northern Thai Kitchen',75,miso,335,116,108,108,111,60,62,80,56,40,"[335, 116, 108, 108, 111, 60, 62, 80, 56]"
609,321,201,b'Miku',3,34,b'Pai Northern Thai Kitchen',83,calamari,217,61,67,206,77,37,33,34,29,40,"[217, 61, 67, 206, 77, 37, 33, 34, 29]"
610,321,201,b'Miku',4,34,b'Pai Northern Thai Kitchen',191,frozen,4,6,9,4,5,16,31,34,35,40,"[4, 6, 9, 4, 5, 16, 31, 34, 35]"
611,321,910,b'Astoria Shish Kebob House',0,3094,b'Pai Northern Thai Kitchen',49,cheese,700,1802,1800,1862,3015,3058,3065,3124,3225,8,"[700, 1802, 1800, 1862, 3015, 3058, 3065, 3124, 3225]"
612,321,910,b'Astoria Shish Kebob House',1,3094,b'Pai Northern Thai Kitchen',83,calamari,305,491,526,1124,3046,3138,3955,3529,3231,8,"[305, 491, 526, 1124, 3046, 3138, 3955, 3529, 3231]"
613,321,910,b'Astoria Shish Kebob House',2,3094,b'Pai Northern Thai Kitchen',64,olive,429,469,409,673,708,1010,2126,3167,3126,8,"[429, 469, 409, 673, 708, 1010, 2126, 3167, 3126]"
614,321,910,b'Astoria Shish Kebob House',3,3094,b'Pai Northern Thai Kitchen',158,bright,410,708,544,555,1410,4275,3219,3269,3174,8,"[410, 708, 544, 555, 1410, 4275, 3219, 3269, 3174]"
615,321,910,b'Astoria Shish Kebob House',4,3094,b'Pai Northern Thai Kitchen',111,lamb,696,1462,1683,3063,3128,3164,3150,3161,3212,8,"[696, 1462, 1683, 3063, 3128, 3164, 3150, 3161, 3212]"
616,321,1361,b'Nota Bene',0,4271,b'Pai Northern Thai Kitchen',193,mayo,1179,1152,1099,1077,1151,1248,1341,4281,4269,28,"[1179, 1152, 1099, 1077, 1151, 1248, 1341, 4281, 4269]"
617,321,1361,b'Nota Bene',1,4271,b'Pai Northern Thai Kitchen',108,duck,29,36,36,51,57,110,237,1191,4264,28,"[29, 36, 36, 51, 57, 110, 237, 1191, 4264]"
618,321,1361,b'Nota Bene',2,4271,b'Pai Northern Thai Kitchen',64,olive,112,119,89,76,84,170,578,4273,4287,28,"[112, 119, 89, 76, 84, 170, 578, 4273, 4287]"
619,321,1361,b'Nota Bene',3,4271,b'Pai Northern Thai Kitchen',111,lamb,1208,1234,1306,874,960,1086,2122,4305,4290,28,"[1208, 1234, 1306, 874, 960, 1086, 2122, 4305, 4290]"
620,321,1361,b'Nota Bene',4,4271,b'Pai Northern Thai Kitchen',189,fluffy,698,709,748,739,1838,4237,4277,4290,4288,28,"[698, 709, 748, 739, 1838, 4237, 4277, 4290, 4288]"
621,321,1378,b'Cafe Hollywood',0,162,b'Pai Northern Thai Kitchen',145,markham,82,85,95,89,99,119,136,115,130,22,"[82, 85, 95, 89, 99, 119, 136, 115, 130]"
622,321,1378,b'Cafe Hollywood',1,162,b'Pai Northern Thai Kitchen',138,nail,422,323,343,308,115,121,153,189,138,22,"[422, 323, 343, 308, 115, 121, 153, 189, 138]"
623,321,1378,b'Cafe Hollywood',2,162,b'Pai Northern Thai Kitchen',111,lamb,667,626,612,569,430,165,84,77,102,22,"[667, 626, 612, 569, 430, 165, 84, 77, 102]"
624,321,1378,b'Cafe Hollywood',3,162,b'Pai Northern Thai Kitchen',216,baked,1658,1653,873,630,211,118,129,147,149,22,"[1658, 1653, 873, 630, 211, 118, 129, 147, 149]"
625,321,1378,b'Cafe Hollywood',4,162,b'Pai Northern Thai Kitchen',125,pasta,598,615,609,649,718,280,159,164,150,22,"[598, 615, 609, 649, 718, 280, 159, 164, 150]"
626,321,1488,b'Lavelle',0,1393,b'Pai Northern Thai Kitchen',38,chocolate,4278,4282,4270,4265,1360,1267,1257,1270,1277,19,"[4278, 4282, 4270, 4265, 1360, 1267, 1257, 1270, 1277]"
627,321,1488,b'Lavelle',1,1393,b'Pai Northern Thai Kitchen',48,burger,4177,4214,3334,4198,1544,1354,1307,1340,1358,19,"[4177, 4214, 3334, 4198, 1544, 1354, 1307, 1340, 1358]"
628,321,1488,b'Lavelle',2,1393,b'Pai Northern Thai Kitchen',44,sushi,3375,4129,4090,4087,4102,4094,4111,1500,1446,19,"[3375, 4129, 4090, 4087, 4102, 4094, 4111, 1500, 1446]"
629,321,1488,b'Lavelle',3,1393,b'Pai Northern Thai Kitchen',60,squid,1230,1270,1270,1255,1400,4091,3590,1561,1467,19,"[1230, 1270, 1270, 1255, 1400, 4091, 3590, 1561, 1467]"
630,321,1488,b'Lavelle',4,1393,b'Pai Northern Thai Kitchen',61,tempura,1806,1824,1903,2046,2027,1219,1459,1404,1384,19,"[1806, 1824, 1903, 2046, 2027, 1219, 1459, 1404, 1384]"
631,321,1652,b'Hokkaido Ramen Santouka',0,46,b'Pai Northern Thai Kitchen',137,shopping,58,47,53,42,6,13,20,31,32,19,"[58, 47, 53, 42, 6, 13, 20, 31, 32]"
632,321,1652,b'Hokkaido Ramen Santouka',1,46,b'Pai Northern Thai Kitchen',123,steak,1774,690,384,131,70,77,37,35,33,19,"[1774, 690, 384, 131, 70, 77, 37, 35, 33]"
633,321,1652,b'Hokkaido Ramen Santouka',2,46,b'Pai Northern Thai Kitchen',75,miso,1,1,1,1,2,5,18,25,30,19,"[1, 1, 1, 1, 2, 5, 18, 25, 30]"
634,321,1652,b'Hokkaido Ramen Santouka',3,46,b'Pai Northern Thai Kitchen',156,soggy,133,108,137,188,111,62,56,52,48,19,"[133, 108, 137, 188, 111, 62, 56, 52, 48]"
635,321,1652,b'Hokkaido Ramen Santouka',4,46,b'Pai Northern Thai Kitchen',145,markham,96,97,86,82,81,105,97,60,47,19,"[96, 97, 86, 82, 81, 105, 97, 60, 47]"
636,321,1807,b'Carmelina Restaurant',0,1829,b'Pai Northern Thai Kitchen',145,markham,720,722,733,750,758,792,901,876,868,10,"[720, 722, 733, 750, 758, 792, 901, 876, 868]"
637,321,1807,b'Carmelina Restaurant',1,1829,b'Pai Northern Thai Kitchen',125,pasta,547,551,296,319,352,560,651,706,793,10,"[547, 551, 296, 319, 352, 560, 651, 706, 793]"
638,321,1807,b'Carmelina Restaurant',2,1829,b'Pai Northern Thai Kitchen',38,chocolate,3946,3953,3933,3821,3685,1201,820,844,836,10,"[3946, 3953, 3933, 3821, 3685, 1201, 820, 844, 836]"
639,321,1807,b'Carmelina Restaurant',3,1829,b'Pai Northern Thai Kitchen',64,olive,3699,1244,1071,856,788,605,671,716,802,10,"[3699, 1244, 1071, 856, 788, 605, 671, 716, 802]"
640,321,1807,b'Carmelina Restaurant',4,1829,b'Pai Northern Thai Kitchen',83,calamari,1359,1449,1434,1514,3612,3716,1963,1829,1835,10,"[1359, 1449, 1434, 1514, 3612, 3716, 1963, 1829, 1835]"
641,321,2243,b'Fuwa Fuwa Japanese Pancakes',0,355,b'Pai Northern Thai Kitchen',107,pancake,78,88,107,109,138,140,239,259,334,15,"[78, 88, 107, 109, 138, 140, 239, 259, 334]"
642,321,2243,b'Fuwa Fuwa Japanese Pancakes',1,355,b'Pai Northern Thai Kitchen',78,strawberry,1812,1983,1850,1866,1880,1113,390,405,363,15,"[1812, 1983, 1850, 1866, 1880, 1113, 390, 405, 363]"
643,321,2243,b'Fuwa Fuwa Japanese Pancakes',2,355,b'Pai Northern Thai Kitchen',29,breakfast,2772,3141,3327,3366,1589,1522,1487,504,491,15,"[2772, 3141, 3327, 3366, 1589, 1522, 1487, 504, 491]"
644,321,2243,b'Fuwa Fuwa Japanese Pancakes',3,355,b'Pai Northern Thai Kitchen',28,japanese,293,334,894,950,398,294,309,340,480,15,"[293, 334, 894, 950, 398, 294, 309, 340, 480]"
645,321,2243,b'Fuwa Fuwa Japanese Pancakes',4,355,b'Pai Northern Thai Kitchen',31,brunch,1240,1213,1210,630,640,1223,719,318,341,15,"[1240, 1213, 1210, 630, 640, 1223, 719, 318, 341]"
646,321,2537,b'Nu B\xc3\xbcgel',0,1993,b'Pai Northern Thai Kitchen',86,sesame,2236,2312,2332,2606,2262,2502,2045,2624,2597,11,"[2236, 2312, 2332, 2606, 2262, 2502, 2045, 2624, 2597]"
647,321,2537,b'Nu B\xc3\xbcgel',1,1993,b'Pai Northern Thai Kitchen',124,salmon,511,1158,1219,1280,1471,2524,2482,2770,2309,11,"[511, 1158, 1219, 1280, 1471, 2524, 2482, 2770, 2309]"
648,321,2537,b'Nu B\xc3\xbcgel',2,1993,b'Pai Northern Thai Kitchen',49,cheese,988,1104,1180,2612,2238,2284,2735,1724,1786,11,"[988, 1104, 1180, 2612, 2238, 2284, 2735, 1724, 1786]"
649,321,2537,b'Nu B\xc3\xbcgel',3,1993,b'Pai Northern Thai Kitchen',38,chocolate,91,99,108,303,337,446,1774,1859,1900,11,"[91, 99, 108, 303, 337, 446, 1774, 1859, 1900]"
650,321,2537,b'Nu B\xc3\xbcgel',4,1993,b'Pai Northern Thai Kitchen',113,bacon,808,905,949,991,1252,1605,2983,2639,2335,11,"[808, 905, 949, 991, 1252, 1605, 2983, 2639, 2335]"
651,321,3333,b'Kiu Japanese Restaurant',0,24,b'Pai Northern Thai Kitchen',72,scallop,6,7,6,3,5,7,5,12,24,32,"[6, 7, 6, 3, 5, 7, 5, 12, 24]"
652,321,3333,b'Kiu Japanese Restaurant',1,24,b'Pai Northern Thai Kitchen',115,lobster,91,64,46,33,32,39,27,26,26,32,"[91, 64, 46, 33, 32, 39, 27, 26, 26]"
653,321,3333,b'Kiu Japanese Restaurant',2,24,b'Pai Northern Thai Kitchen',102,cheesecake,6315,6274,952,480,185,95,35,28,28,32,"[6315, 6274, 952, 480, 185, 95, 35, 28, 28]"
654,321,3333,b'Kiu Japanese Restaurant',3,24,b'Pai Northern Thai Kitchen',75,miso,291,318,354,94,97,55,40,35,28,32,"[291, 318, 354, 94, 97, 55, 40, 35, 28]"
655,321,3333,b'Kiu Japanese Restaurant',4,24,b'Pai Northern Thai Kitchen',60,squid,86,121,137,295,401,195,47,34,23,32,"[86, 121, 137, 295, 401, 195, 47, 34, 23]"
656,322,1250,b'Cups',0,389,b'NextDoor Restaurant',102,cheesecake,1305,1262,1221,506,208,203,276,319,275,8,"[1305, 1262, 1221, 506, 208, 203, 276, 319, 275]"
657,322,1250,b'Cups',1,389,b'NextDoor Restaurant',191,frozen,23,27,11,31,44,103,156,273,535,8,"[23, 27, 11, 31, 44, 103, 156, 273, 535]"
658,322,1250,b'Cups',2,389,b'NextDoor Restaurant',130,bubble tea,757,746,732,445,417,517,531,461,519,8,"[757, 746, 732, 445, 417, 517, 531, 461, 519]"
659,322,1250,b'Cups',3,389,b'NextDoor Restaurant',232,north york,210,180,123,122,150,227,232,341,365,8,"[210, 180, 123, 122, 150, 227, 232, 341, 365]"
660,322,1250,b'Cups',4,389,b'NextDoor Restaurant',71,cone,548,338,303,292,202,158,276,327,357,8,"[548, 338, 303, 292, 202, 158, 276, 327, 357]"
661,322,2147,b'The Mugshot Tavern',0,2486,b'NextDoor Restaurant',203,greasy,258,271,285,443,510,736,1156,2346,2425,7,"[258, 271, 285, 443, 510, 736, 1156, 2346, 2425]"
662,322,2147,b'The Mugshot Tavern',1,2486,b'NextDoor Restaurant',96,poutine,2021,2247,2302,3808,4086,2520,2448,2434,2552,7,"[2021, 2247, 2302, 3808, 4086, 2520, 2448, 2434, 2552]"
663,322,2147,b'The Mugshot Tavern',2,2486,b'NextDoor Restaurant',82,booth,1806,1810,1923,1981,4020,4005,2608,2362,2476,7,"[1806, 1810, 1923, 1981, 4020, 4005, 2608, 2362, 2476]"
664,322,2147,b'The Mugshot Tavern',3,2486,b'NextDoor Restaurant',32,taco,413,435,465,503,708,1141,3938,2446,2498,7,"[413, 435, 465, 503, 708, 1141, 3938, 2446, 2498]"
665,322,2147,b'The Mugshot Tavern',4,2486,b'NextDoor Restaurant',85,patty,3999,3906,2378,2475,2425,2191,2511,2589,3964,7,"[3999, 3906, 2378, 2475, 2425, 2191, 2511, 2589, 3964]"
666,322,2446,b'Good Catch Boil House',0,11,b'NextDoor Restaurant',15,takeout,31,40,23,16,16,6,7,6,8,16,"[31, 40, 23, 16, 16, 6, 7, 6, 8]"
667,322,2446,b'Good Catch Boil House',1,11,b'NextDoor Restaurant',202,steamed,358,339,173,83,63,27,12,8,10,16,"[358, 339, 173, 83, 63, 27, 12, 8, 10]"
668,322,2446,b'Good Catch Boil House',2,11,b'NextDoor Restaurant',2,thai,1346,1225,1108,936,133,11,11,9,9,16,"[1346, 1225, 1108, 936, 133, 11, 11, 9, 9]"
669,322,2446,b'Good Catch Boil House',3,11,b'NextDoor Restaurant',203,greasy,1268,1346,1416,733,226,24,14,13,14,16,"[1268, 1346, 1416, 733, 226, 24, 14, 13, 14]"
670,322,2446,b'Good Catch Boil House',4,11,b'NextDoor Restaurant',161,cheaper,2782,1953,1863,1741,152,31,13,14,15,16,"[2782, 1953, 1863, 1741, 152, 31, 13, 14, 15]"
671,322,2449,b'Night It Up!',0,96,b'NextDoor Restaurant',2,thai,2347,2401,2172,2390,2615,369,112,85,91,17,"[2347, 2401, 2172, 2390, 2615, 369, 112, 85, 91]"
672,322,2449,b'Night It Up!',1,96,b'NextDoor Restaurant',133,fried rice,2663,2094,724,388,206,122,133,130,101,17,"[2663, 2094, 724, 388, 206, 122, 133, 130, 101]"
673,322,2449,b'Night It Up!',2,96,b'NextDoor Restaurant',36,shrimp,2477,2427,2459,1605,126,91,90,82,90,17,"[2477, 2427, 2459, 1605, 126, 91, 90, 82, 90]"
674,322,2449,b'Night It Up!',3,96,b'NextDoor Restaurant',161,cheaper,278,259,159,137,68,60,64,71,90,17,"[278, 259, 159, 137, 68, 60, 64, 71, 90]"
675,322,2449,b'Night It Up!',4,96,b'NextDoor Restaurant',130,bubble tea,158,154,93,94,61,62,86,77,90,17,"[158, 154, 93, 94, 61, 62, 86, 77, 90]"
676,322,2942,b'Wooffles & Cream',0,36,b'NextDoor Restaurant',161,cheaper,1093,601,549,167,31,12,28,29,32,14,"[1093, 601, 549, 167, 31, 12, 28, 29, 32]"
