critiqued_keyphrase,item_id,item_name,item_rank,item_score,iteration,num_existing_keyphrases,result,target_rank,user_id,critiqued_keyphrase_name,lambda
183,2916.0,b'Fabbrica',609,1.478409398678807,17.0,20.0,,20.0,11.0,attentive,"[1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
185,2916.0,b'Fabbrica',967,1.0262247913486235,18.0,20.0,,20.0,11.0,wait,"[1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
210,2916.0,b'Fabbrica',789,1.23638838213424,19.0,20.0,,20.0,11.0,roasted,"[1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
218,2916.0,b'Fabbrica',597,1.5379427912061658,20.0,20.0,fail,20.0,11.0,creamy,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
,2975.0,"b""King's Noodle Restaurant""",,,0.0,20.0,,20.0,11.0,creamy,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
54,2975.0,"b""King's Noodle Restaurant""",467,0.25228510897514833,1.0,20.0,,20.0,11.0,noodle,[1.0]
0,2975.0,"b""King's Noodle Restaurant""",279,0.4761574151879264,2.0,20.0,,20.0,11.0,chinese,"[1.0, 1.0]"
5,2975.0,"b""King's Noodle Restaurant""",116,1.8119765279341449,3.0,20.0,,20.0,11.0,fried,"[1.0, 1.0, 1.0]"
9,2975.0,"b""King's Noodle Restaurant""",117,1.8820700267070682,4.0,20.0,,20.0,11.0,soup,"[1.0, 1.0, 1.0, 1.0]"
21,2975.0,"b""King's Noodle Restaurant""",117,1.8820700267070682,5.0,20.0,,20.0,11.0,modern,"[1.0, 1.0, 1.0, 1.0, 0.0]"
27,2975.0,"b""King's Noodle Restaurant""",117,1.8820700267070682,6.0,20.0,,20.0,11.0,bbq,"[1.0, 1.0, 1.0, 1.0, 0.0, 0.0]"
36,2975.0,"b""King's Noodle Restaurant""",99,1.8168768595190903,7.0,20.0,,20.0,11.0,shrimp,"[1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0]"
46,2975.0,"b""King's Noodle Restaurant""",108,1.825436451698525,8.0,20.0,,20.0,11.0,fish,"[1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0]"
51,2975.0,"b""King's Noodle Restaurant""",80,2.4383267831901536,9.0,20.0,,20.0,11.0,pork,"[1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0]"
52,2975.0,"b""King's Noodle Restaurant""",179,1.9994370992732158,10.0,20.0,,20.0,11.0,beef,"[1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
55,2975.0,"b""King's Noodle Restaurant""",194,2.5514244503679824,11.0,20.0,,20.0,11.0,meat,"[1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
57,2975.0,"b""King's Noodle Restaurant""",194,2.5514244503679824,12.0,20.0,,20.0,11.0,dim sum,"[1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0]"
73,2975.0,"b""King's Noodle Restaurant""",194,2.5514244503679824,13.0,20.0,,20.0,11.0,congee,"[1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]"
108,2975.0,"b""King's Noodle Restaurant""",194,2.5514244503679824,14.0,20.0,,20.0,11.0,duck,"[1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0]"
133,2975.0,"b""King's Noodle Restaurant""",222,2.3504432095757832,15.0,20.0,,20.0,11.0,fried rice,"[1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0]"
148,2975.0,"b""King's Noodle Restaurant""",188,3.0299938111747062,16.0,20.0,,20.0,11.0,mall,"[1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
150,2975.0,"b""King's Noodle Restaurant""",164,3.2590441256564473,17.0,20.0,,20.0,11.0,clean,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]"
151,2975.0,"b""King's Noodle Restaurant""",103,4.335498803228304,18.0,20.0,,20.0,11.0,busy,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0]"
185,2975.0,"b""King's Noodle Restaurant""",115,4.238889211730552,19.0,20.0,,20.0,11.0,wait,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
206,2975.0,"b""King's Noodle Restaurant""",90,4.824648838860064,20.0,20.0,fail,20.0,11.0,salt,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
,3499.0,b'Sidecar',,,0.0,20.0,,20.0,11.0,salt,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
58,3499.0,b'Sidecar',365,0.20047630690641166,1.0,20.0,,20.0,11.0,cocktail,[1.0]
3,3499.0,b'Sidecar',142,1.20306541269591,2.0,20.0,,20.0,11.0,bar,"[1.0, 1.0]"
4,3499.0,b'Sidecar',374,0.7240234414698695,3.0,20.0,,20.0,11.0,fry,"[1.0, 1.0, 1.0]"
6,3499.0,b'Sidecar',269,0.9718283520198243,4.0,20.0,,20.0,11.0,dessert,"[1.0, 1.0, 1.0, 1.0]"
7,3499.0,b'Sidecar',192,1.4569397537411315,5.0,20.0,,20.0,11.0,dinner,"[1.0, 1.0, 1.0, 1.0, 1.0]"
53,3499.0,b'Sidecar',89,2.664166302718152,6.0,20.0,,20.0,11.0,tea,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
87,3499.0,b'Sidecar',124,2.4432051299727764,7.0,20.0,,20.0,11.0,tart,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
92,3499.0,b'Sidecar',124,2.4432051299727764,8.0,20.0,,20.0,11.0,lemon,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0]"
111,3499.0,b'Sidecar',122,2.481030286877518,9.0,20.0,,20.0,11.0,lamb,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0]"
116,3499.0,b'Sidecar',69,3.163040259889006,10.0,20.0,,20.0,11.0,wine,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0]"
120,3499.0,b'Sidecar',64,3.3377110952283946,11.0,20.0,,20.0,11.0,wing,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0]"
123,3499.0,b'Sidecar',64,3.3377110952283946,12.0,20.0,,20.0,11.0,steak,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0]"
124,3499.0,b'Sidecar',64,3.3377110952283946,13.0,20.0,,20.0,11.0,salmon,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0]"
148,3499.0,b'Sidecar',120,2.8902333954785986,14.0,20.0,,20.0,11.0,mall,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0]"
174,3499.0,b'Sidecar',76,3.539139743593778,15.0,20.0,,20.0,11.0,cozy,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0]"
183,3499.0,b'Sidecar',74,3.549948283881694,16.0,20.0,,20.0,11.0,attentive,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0]"
185,3499.0,b'Sidecar',16,6.335941644072653,17.0,20.0,successful,20.0,11.0,wait,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
,3674.0,b'Cluny Bistro & Boulangerie',,,0.0,20.0,,20.0,11.0,wait,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
22,3674.0,b'Cluny Bistro & Boulangerie',9,3.644978569055266,1.0,20.0,successful,20.0,11.0,french,[1.0]
,3813.0,b'Drake One Fifty',,,0.0,20.0,,20.0,11.0,french,[1.0]
58,3813.0,b'Drake One Fifty',177,0.31549645153142836,1.0,20.0,,20.0,11.0,cocktail,[1.0]
3,3813.0,b'Drake One Fifty',172,1.0844514561599707,2.0,20.0,,20.0,11.0,bar,"[1.0, 1.0]"
5,3813.0,b'Drake One Fifty',493,0.9426149078552957,3.0,20.0,,20.0,11.0,fried,"[1.0, 1.0, 1.0]"
7,3813.0,b'Drake One Fifty',419,1.241794382088519,4.0,20.0,,20.0,11.0,dinner,"[1.0, 1.0, 1.0, 1.0]"
31,3813.0,b'Drake One Fifty',380,1.3282897588936988,5.0,20.0,,20.0,11.0,brunch,"[1.0, 1.0, 1.0, 1.0, 1.0]"
40,3813.0,b'Drake One Fifty',542,1.060137217524952,6.0,20.0,,20.0,11.0,pizza,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
41,3813.0,b'Drake One Fifty',494,1.1651251973044556,7.0,20.0,,20.0,11.0,beer,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
48,3813.0,b'Drake One Fifty',663,0.9014773849759794,8.0,20.0,,20.0,11.0,burger,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
51,3813.0,b'Drake One Fifty',500,1.2110875860912418,9.0,20.0,,20.0,11.0,pork,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
52,3813.0,b'Drake One Fifty',944,0.8578321202101509,10.0,20.0,,20.0,11.0,beef,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
55,3813.0,b'Drake One Fifty',5404,-0.06557262343932369,11.0,20.0,,20.0,11.0,meat,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
56,3813.0,b'Drake One Fifty',6500,-0.3667894274730521,12.0,20.0,,20.0,11.0,chicken,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0]"
87,3813.0,b'Drake One Fifty',7043,-0.7261842279066806,13.0,20.0,,20.0,11.0,tart,"[1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
95,3813.0,b'Drake One Fifty',7059,-0.7527148368357375,14.0,20.0,,20.0,11.0,corn,"[1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
127,3813.0,b'Drake One Fifty',4345,0.03836688113580533,15.0,20.0,,20.0,11.0,fried chicken,"[1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
181,3813.0,b'Drake One Fifty',5588,-0.09144276557402675,16.0,20.0,,20.0,11.0,music,"[1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
183,3813.0,b'Drake One Fifty',4116,0.05479069632580558,17.0,20.0,,20.0,11.0,attentive,"[1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
206,3813.0,b'Drake One Fifty',6591,-0.4345914793883878,18.0,20.0,,20.0,11.0,salt,"[1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
217,3813.0,b'Drake One Fifty',6241,-0.29656410740202566,19.0,20.0,,20.0,11.0,juicy,"[1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
225,3813.0,b'Drake One Fifty',6241,-0.29656410740202566,20.0,20.0,fail,20.0,11.0,financial district,"[1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0]"
,6975.0,b'Portland Variety',,,0.0,20.0,,20.0,11.0,financial district,"[1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0]"
31,6975.0,b'Portland Variety',258,0.26516011610550855,1.0,20.0,,20.0,11.0,brunch,[1.0]
3,6975.0,b'Portland Variety',1023,0.30272362303450895,2.0,20.0,,20.0,11.0,bar,"[1.0, 1.0]"
5,6975.0,b'Portland Variety',283,1.3383037581876125,3.0,20.0,,20.0,11.0,fried,"[1.0, 1.0, 1.0]"
7,6975.0,b'Portland Variety',326,1.4623582078071082,4.0,20.0,,20.0,11.0,dinner,"[1.0, 1.0, 1.0, 1.0]"
22,6975.0,b'Portland Variety',326,1.4623582078071082,5.0,20.0,,20.0,11.0,french,"[1.0, 1.0, 1.0, 1.0, 0.0]"
45,6975.0,b'Portland Variety',134,2.220439286858335,6.0,20.0,,20.0,11.0,egg,"[1.0, 1.0, 1.0, 1.0, 0.0, 1.0]"
47,6975.0,b'Portland Variety',94,2.777166151397245,7.0,20.0,,20.0,11.0,coffee,"[1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0]"
49,6975.0,b'Portland Variety',108,3.42104035172886,8.0,20.0,,20.0,11.0,cheese,"[1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0]"
58,6975.0,b'Portland Variety',95,3.65631432028974,9.0,20.0,,20.0,11.0,cocktail,"[1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0]"
66,6975.0,b'Portland Variety',63,4.658644304576583,10.0,20.0,,20.0,11.0,octopus,"[1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
67,6975.0,b'Portland Variety',63,4.658644304576583,11.0,20.0,,20.0,11.0,croissant,"[1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0]"
80,6975.0,b'Portland Variety',63,4.658644304576583,12.0,20.0,,20.0,11.0,avocado,"[1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]"
97,6975.0,b'Portland Variety',49,5.104820302241525,13.0,20.0,,20.0,11.0,toast,"[1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0]"
103,6975.0,b'Portland Variety',50,5.0960243939578245,14.0,20.0,,20.0,11.0,fruit,"[1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]"
113,6975.0,b'Portland Variety',123,3.3873226500898284,15.0,20.0,,20.0,11.0,bacon,"[1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0]"
148,6975.0,b'Portland Variety',56,5.150024331807808,16.0,20.0,,20.0,11.0,mall,"[1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0]"
179,6975.0,b'Portland Variety',54,5.5381857119205495,17.0,20.0,,20.0,11.0,pricey,"[1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
185,6975.0,b'Portland Variety',44,6.0949164339163255,18.0,20.0,,20.0,11.0,wait,"[1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
206,6975.0,b'Portland Variety',67,5.26532988920295,19.0,20.0,,20.0,11.0,salt,"[1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
215,6975.0,b'Portland Variety',62,5.316704190560154,20.0,20.0,fail,20.0,11.0,sour,"[1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
,215.0,b'Bar Wellington',,,0.0,20.0,,50.0,11.0,sour,"[1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
3,215.0,b'Bar Wellington',1051,0.2837485072534143,1.0,20.0,,50.0,11.0,bar,[1.0]
4,215.0,b'Bar Wellington',895,0.3613629251730602,2.0,20.0,,50.0,11.0,fry,"[1.0, 1.0]"
17,215.0,b'Bar Wellington',895,0.3613629251730602,3.0,20.0,,50.0,11.0,pub,"[1.0, 1.0, 0.0]"
31,215.0,b'Bar Wellington',539,0.5591019535398054,4.0,20.0,,50.0,11.0,brunch,"[1.0, 1.0, 0.0, 1.0]"
41,215.0,b'Bar Wellington',494,0.6930876066375423,5.0,20.0,,50.0,11.0,beer,"[1.0, 1.0, 1.0, 1.0, 1.0]"
48,215.0,b'Bar Wellington',818,0.4920817861597227,6.0,20.0,,50.0,11.0,burger,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
53,215.0,b'Bar Wellington',3951,0.025959938547346406,7.0,20.0,,50.0,11.0,tea,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
55,215.0,b'Bar Wellington',7363,-1.3045625792892372,8.0,20.0,,50.0,11.0,meat,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
95,215.0,b'Bar Wellington',7357,-1.3024967232515048,9.0,20.0,,50.0,11.0,corn,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
103,215.0,b'Bar Wellington',7353,-1.2310503615032993,10.0,20.0,,50.0,11.0,fruit,"[1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0]"
114,215.0,b'Bar Wellington',7319,-1.1430296006380074,11.0,20.0,,50.0,11.0,tomato,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0]"
123,215.0,b'Bar Wellington',7310,-1.0715832388898017,12.0,20.0,,50.0,11.0,steak,"[1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0]"
124,215.0,b'Bar Wellington',7306,-1.1386565802998379,13.0,20.0,,50.0,11.0,salmon,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0]"
155,215.0,b'Bar Wellington',7292,-1.0672102185516321,14.0,20.0,,50.0,11.0,refill,"[1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]"
167,215.0,b'Bar Wellington',7242,-1.2181237877119448,15.0,20.0,,50.0,11.0,pleasant,"[1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0]"
185,215.0,b'Bar Wellington',7305,-1.4896267865612314,16.0,20.0,,50.0,11.0,wait,"[1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0]"
204,215.0,b'Bar Wellington',7323,-1.580129962305541,17.0,20.0,,50.0,11.0,dip,"[1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0]"
206,215.0,b'Bar Wellington',7228,-1.2807480883683364,18.0,20.0,,50.0,11.0,salt,"[1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0]"
210,215.0,b'Bar Wellington',7255,-1.369903781086985,19.0,20.0,,50.0,11.0,roasted,"[1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
213,215.0,b'Bar Wellington',7342,-1.752988516899945,20.0,20.0,fail,50.0,11.0,pot,"[1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
,1825.0,b'Pearl Harbourfront Chinese Cuisine',,,0.0,20.0,,50.0,11.0,pot,"[1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
57,1825.0,b'Pearl Harbourfront Chinese Cuisine',260,0.34148236793461884,1.0,20.0,,50.0,11.0,dim sum,[1.0]
0,1825.0,b'Pearl Harbourfront Chinese Cuisine',175,0.5446638250958435,2.0,20.0,,50.0,11.0,chinese,"[1.0, 1.0]"
5,1825.0,b'Pearl Harbourfront Chinese Cuisine',952,0.4023983351789093,3.0,20.0,,50.0,11.0,fried,"[1.0, 1.0, 1.0]"
23,1825.0,b'Pearl Harbourfront Chinese Cuisine',787,0.4970961553541964,4.0,20.0,,50.0,11.0,asian,"[1.0, 1.0, 1.0, 1.0]"
36,1825.0,b'Pearl Harbourfront Chinese Cuisine',401,0.8626672574246903,5.0,20.0,,50.0,11.0,shrimp,"[1.0, 1.0, 1.0, 1.0, 1.0]"
51,1825.0,b'Pearl Harbourfront Chinese Cuisine',360,1.0326423200999675,6.0,20.0,,50.0,11.0,pork,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
52,1825.0,b'Pearl Harbourfront Chinese Cuisine',685,0.793221326177237,7.0,20.0,,50.0,11.0,beef,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
53,1825.0,b'Pearl Harbourfront Chinese Cuisine',1562,0.444374926471936,8.0,20.0,,50.0,11.0,tea,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
108,1825.0,b'Pearl Harbourfront Chinese Cuisine',1185,0.6330719591483462,9.0,20.0,,50.0,11.0,duck,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
119,1825.0,b'Pearl Harbourfront Chinese Cuisine',798,0.9531271614532715,10.0,20.0,,50.0,11.0,bun,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
121,1825.0,b'Pearl Harbourfront Chinese Cuisine',1277,0.6371299096293885,11.0,20.0,,50.0,11.0,dumpling,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
133,1825.0,b'Pearl Harbourfront Chinese Cuisine',1321,0.6096717087878853,12.0,20.0,,50.0,11.0,fried rice,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
142,1825.0,b'Pearl Harbourfront Chinese Cuisine',1321,0.6096717087878853,13.0,20.0,,50.0,11.0,window,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0]"
145,1825.0,b'Pearl Harbourfront Chinese Cuisine',1978,0.36847052889201104,14.0,20.0,,50.0,11.0,markham,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0]"
150,1825.0,b'Pearl Harbourfront Chinese Cuisine',1392,0.6142481358176592,15.0,20.0,,50.0,11.0,clean,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0]"
155,1825.0,b'Pearl Harbourfront Chinese Cuisine',1392,0.6142481358176592,16.0,20.0,,50.0,11.0,refill,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0]"
179,1825.0,b'Pearl Harbourfront Chinese Cuisine',1637,0.5114457741284116,17.0,20.0,,50.0,11.0,pricey,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0]"
185,1825.0,b'Pearl Harbourfront Chinese Cuisine',1331,0.6743030151389111,18.0,20.0,,50.0,11.0,wait,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0]"
201,1825.0,b'Pearl Harbourfront Chinese Cuisine',916,1.0125442375188056,19.0,20.0,,50.0,11.0,stick,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0]"
202,1825.0,b'Pearl Harbourfront Chinese Cuisine',795,1.1153465992080525,20.0,20.0,fail,50.0,11.0,steamed,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0]"
