critiqued_keyphrase,item_id,item_name,item_rank,item_score,iteration,num_existing_keyphrases,result,target_rank,user_id,critiqued_keyphrase_name,lambda
94,4952.0,"b""Wanda's Pie In The Sky""",170,5.515620676159994,12.0,20.0,,20.0,1.0,coconut,"[1.0, -1.0, 1.0, -1.0, -1.0, 0.38056303964364546, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
102,4952.0,"b""Wanda's Pie In The Sky""",183,5.556320280082627,13.0,20.0,,20.0,1.0,cheesecake,"[1.0, -1.0, 1.0, -1.0, -1.0, 0.463016124847039, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
147,4952.0,"b""Wanda's Pie In The Sky""",902,1.9645870414019821,14.0,20.0,,20.0,1.0,market,"[1.0, -0.8296485567940172, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
152,4952.0,"b""Wanda's Pie In The Sky""",7247,-5.273310539134958,15.0,20.0,,20.0,1.0,fresh,"[1.0, -1.0, 1.0, -1.0, -1.0, -0.28996789334418027, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0]"
153,4952.0,"b""Wanda's Pie In The Sky""",7228,-4.949011367966431,16.0,20.0,,20.0,1.0,friendly,"[1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.40864873930524404, 1.0]"
167,4952.0,"b""Wanda's Pie In The Sky""",6932,-2.930057598429711,17.0,20.0,,20.0,1.0,pleasant,"[1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.9543026520277436, 1.0, -1.0]"
200,4952.0,"b""Wanda's Pie In The Sky""",7082,-3.9067798220908356,18.0,20.0,,20.0,1.0,crust,"[1.0, -1.0, 1.0, -1.0, -1.0, -0.7571500099621055, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0]"
215,4952.0,"b""Wanda's Pie In The Sky""",7108,-3.9962747599077346,19.0,20.0,,20.0,1.0,sour,"[1.0, -1.0, 1.0, -1.0, -1.0, -0.43751181708549614, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0]"
216,4952.0,"b""Wanda's Pie In The Sky""",7028,-3.576378244188809,20.0,20.0,fail,20.0,1.0,baked,"[1.0, -1.0, 1.0, -1.0, -1.0, -0.10618102437182009, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0]"
,5221.0,b'Viva Napoli',,,0.0,20.0,,20.0,1.0,baked,"[1.0, -1.0, 1.0, -1.0, -1.0, -0.10618102437182009, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0]"
40,5221.0,b'Viva Napoli',5333,-0.0329338749914843,1.0,20.0,,20.0,1.0,pizza,"[0.4460616373573658, 0.3354156882886823]"
11,5221.0,b'Viva Napoli',5940,-0.20765942742143711,2.0,20.0,,20.0,1.0,italian,"[0.8020569400330797, 0.8006693603876434, -1.0]"
64,5221.0,b'Viva Napoli',6243,-0.2905373680957729,3.0,20.0,,20.0,1.0,olive,"[1.0, 1.0, -0.7912494336422071, -1.0]"
77,5221.0,b'Viva Napoli',2605,0.1752750240703288,4.0,20.0,,20.0,1.0,pop,"[1.0, -0.18021939395876896, -1.0, -1.0, 1.0]"
88,5221.0,b'Viva Napoli',3304,0.08606581699365876,5.0,20.0,,20.0,1.0,four,"[1.0, -0.11493969444215868, -1.0, -1.0, 1.0, -1.0]"
113,5221.0,b'Viva Napoli',882,1.0529056054470645,6.0,20.0,,20.0,1.0,bacon,"[1.0, -1.0, -1.0, -1.0, 0.09832215498739494, -1.0, 1.0]"
114,5221.0,b'Viva Napoli',1227,1.0599556097102993,7.0,20.0,,20.0,1.0,tomato,"[1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 0.9050386307727325]"
148,5221.0,b'Viva Napoli',7061,-2.72801228741566,8.0,20.0,,20.0,1.0,mall,"[1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -0.8419971159686758, -1.0, 1.0]"
153,5221.0,b'Viva Napoli',7069,-2.88844169261501,9.0,20.0,,20.0,1.0,friendly,"[1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 0.0014576813867455507]"
156,5221.0,b'Viva Napoli',7003,-2.8145210783261505,10.0,20.0,,20.0,1.0,soggy,"[1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 0.15878218135760913, -1.0]"
159,5221.0,b'Viva Napoli',7035,-2.944479679607774,11.0,20.0,,20.0,1.0,crowded,"[1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 0.21077224382483073, -1.0, -1.0]"
160,5221.0,b'Viva Napoli',7035,-2.9280605005602616,12.0,20.0,,20.0,1.0,overpriced,"[1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 0.2627623062920521, -1.0, -1.0, -1.0]"
162,5221.0,b'Viva Napoli',7059,-3.044274059534863,13.0,20.0,,20.0,1.0,immediately,"[1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 0.47275402501473685, -1.0, -1.0, -1.0, -1.0]"
164,5221.0,b'Viva Napoli',7110,-3.2587870383270134,14.0,20.0,,20.0,1.0,quiet,"[0.4143794149194806, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 0.7867524961061945, -1.0, -1.0, -1.0, -1.0, -1.0]"
167,5221.0,b'Viva Napoli',7117,-3.194784365541874,15.0,20.0,,20.0,1.0,pleasant,"[1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -0.40289319513517624]"
178,5221.0,b'Viva Napoli',7132,-3.272956829970199,16.0,20.0,,20.0,1.0,honestly,"[0.5784020277849944, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -0.30586900880749973, -1.0]"
186,5221.0,b'Viva Napoli',7114,-3.1480396295761857,17.0,20.0,,20.0,1.0,traditional,"[1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -0.10508174372492118, -1.0, -1.0]"
187,5221.0,b'Viva Napoli',7063,-2.9425939117161026,18.0,20.0,,20.0,1.0,spicy,"[0.9689018422021796, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.8133450077783033]"
200,5221.0,b'Viva Napoli',7021,-3.0840947887814534,19.0,20.0,,20.0,1.0,crust,"[0.23561627939502439, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -0.9094062933380677, -1.0, -1.0, 1.0, -1.0]"
208,5221.0,b'Viva Napoli',7030,-3.099342424968146,20.0,20.0,fail,20.0,1.0,topped,"[0.2971363140425103, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -0.5099135587853265, -1.0, -1.0, 1.0, -1.0, -1.0]"
,5237.0,b'Stonemill Bakehouse',,,0.0,20.0,,20.0,1.0,topped,"[0.2971363140425103, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -0.5099135587853265, -1.0, -1.0, 1.0, -1.0, -1.0]"
67,5237.0,b'Stonemill Bakehouse',1081,0.02547824769853222,1.0,20.0,,20.0,1.0,croissant,"[0.01413163628746017, 0.06511676139336586]"
18,5237.0,b'Stonemill Bakehouse',5898,-0.25007939545375285,2.0,20.0,,20.0,1.0,bakery,"[1.0, -1.0, 0.842222123330647]"
37,5237.0,b'Stonemill Bakehouse',6697,-1.1305583313792023,3.0,20.0,,20.0,1.0,bread,"[0.6690020258941693, -1.0, -1.0, 0.8406763802480699]"
38,5237.0,b'Stonemill Bakehouse',5530,-0.2205012546849049,4.0,20.0,,20.0,1.0,chocolate,"[0.6305742199703036, 0.0, -1.0, 0.25943749549629075, 0.0]"
43,5237.0,b'Stonemill Bakehouse',5775,-0.619900305617794,5.0,20.0,,20.0,1.0,cake,"[1.0, -1.0, -1.0, 1.0, -1.0, 0.700305239926585]"
49,5237.0,b'Stonemill Bakehouse',1465,0.9794247393159097,6.0,20.0,,20.0,1.0,cheese,"[1.0, -1.0, -1.0, 0.6541257839200116, -1.0, -1.0, 1.0]"
71,5237.0,b'Stonemill Bakehouse',2193,0.5782623164365265,7.0,20.0,,20.0,1.0,cone,"[1.0, -1.0, -1.0, 1.0, -1.0, -0.8014312356917401, 1.0, -1.0]"
77,5237.0,b'Stonemill Bakehouse',1236,1.2770059283038024,8.0,20.0,,20.0,1.0,pop,"[1.0, -1.0, -1.0, 1.0, -1.0, -0.11081301012435318, 1.0, -1.0, -1.0]"
97,5237.0,b'Stonemill Bakehouse',746,2.4606341157272777,9.0,20.0,,20.0,1.0,toast,"[0.6608727194060506, -1.0, -1.0, 1.0, -1.0, 0.792662682599848, 1.0, -1.0, -1.0, -1.0]"
114,5237.0,b'Stonemill Bakehouse',2904,0.21185778623606022,10.0,20.0,,20.0,1.0,tomato,"[1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -0.23797373554235657, -1.0]"
136,5237.0,b'Stonemill Bakehouse',2258,0.7961690061945677,11.0,20.0,,20.0,1.0,store,"[1.0, -1.0, -1.0, 1.0, -1.0, 0.22364750279933085, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0]"
147,5237.0,b'Stonemill Bakehouse',2078,0.8901855460513413,12.0,20.0,,20.0,1.0,market,"[1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -0.8562015267113414]"
149,5237.0,b'Stonemill Bakehouse',1601,1.4396814004504659,13.0,20.0,,20.0,1.0,quick,"[1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -0.2283919577654865, -1.0]"
152,5237.0,b'Stonemill Bakehouse',2985,0.32797615883116205,14.0,20.0,,20.0,1.0,fresh,"[1.0, -1.0, -1.0, 1.0, -1.0, -0.18605677382577843, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0]"
160,5237.0,b'Stonemill Bakehouse',2754,0.4431644286800691,15.0,20.0,,20.0,1.0,overpriced,"[1.0, -1.0, -1.0, 1.0, -1.0, -0.09006687747792785, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0]"
165,5237.0,b'Stonemill Bakehouse',2754,0.4431644286800691,16.0,20.0,,20.0,1.0,efficient,"[1.0, -1.0, -1.0, 1.0, -1.0, -0.09006687747792785, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 0.0]"
173,5237.0,b'Stonemill Bakehouse',2705,0.482891851017051,17.0,20.0,,20.0,1.0,dark,"[1.0, -1.0, -1.0, 1.0, -1.0, 0.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 0.13576985259164265, -1.0]"
176,5237.0,b'Stonemill Bakehouse',2365,0.7045923893166739,18.0,20.0,,20.0,1.0,tax,"[1.0, -1.0, -1.0, 1.0, -1.0, 0.2510118298140091, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 0.0, -1.0, -1.0]"
200,5237.0,b'Stonemill Bakehouse',2203,0.9543366943386302,19.0,20.0,,20.0,1.0,crust,"[1.0, -1.0, -1.0, 1.0, -1.0, 0.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 0.7124164842485432, -1.0, -1.0, -1.0]"
208,5237.0,b'Stonemill Bakehouse',1565,1.560702066401324,20.0,20.0,fail,20.0,1.0,topped,"[1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 0.03446954849476305, -1.0, -1.0, -1.0, -1.0]"
,5285.0,b'The Horseshoe Tavern',,,0.0,20.0,,20.0,1.0,topped,"[1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 0.03446954849476305, -1.0, -1.0, -1.0, -1.0]"
3,5285.0,b'The Horseshoe Tavern',1948,0.09553726169489529,1.0,20.0,,20.0,1.0,bar,"[1.0, -0.08305177978518208]"
16,5285.0,b'The Horseshoe Tavern',617,0.688428898830032,2.0,20.0,,20.0,1.0,casual,"[1.0, 0.09096979739126665, -1.0]"
20,5285.0,b'The Horseshoe Tavern',465,1.0917346947169828,3.0,20.0,,20.0,1.0,classic,"[1.0, 0.22364072927592082, -1.0, -1.0]"
41,5285.0,b'The Horseshoe Tavern',5458,-0.42628970508067066,4.0,20.0,,20.0,1.0,beer,"[1.0, 0.7055959511096641, -1.0, -1.0, -1.0]"
87,5285.0,b'The Horseshoe Tavern',367,3.462808942177188,5.0,20.0,,20.0,1.0,tart,"[1.0, 1.0, -1.0, -1.0, -0.8258298416380412, -1.0]"
95,5285.0,b'The Horseshoe Tavern',104,6.790804540098454,6.0,20.0,,20.0,1.0,corn,"[1.0, 1.0, -1.0, -1.0, -0.1312138793562203, -1.0, -1.0]"
120,5285.0,b'The Horseshoe Tavern',50,9.987159354682369,7.0,20.0,,20.0,1.0,wing,"[1.0, 1.0, -1.0, -1.0, 0.6315696562848161, -1.0, -1.0, -1.0]"
138,5285.0,b'The Horseshoe Tavern',46,10.296721633722179,8.0,20.0,,20.0,1.0,nail,"[1.0, 1.0, -1.0, -1.0, 0.6516307030177653, -1.0, -1.0, -1.0, -1.0]"
141,5285.0,b'The Horseshoe Tavern',44,11.020132558437872,9.0,20.0,,20.0,1.0,washroom,"[1.0, 1.0, -1.0, -1.0, 0.7915072081731727, -1.0, -1.0, -1.0, -1.0, -1.0]"
142,5285.0,b'The Horseshoe Tavern',49,10.81269702809472,10.0,20.0,,20.0,1.0,window,"[1.0, 1.0, -1.0, -1.0, 0.9338898973774601, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
143,5285.0,b'The Horseshoe Tavern',48,11.198507397347067,11.0,20.0,,20.0,1.0,station,"[1.0, 1.0, -1.0, -1.0, 1.0, -0.6310408898474286, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
148,5285.0,b'The Horseshoe Tavern',370,4.616364629182122,12.0,20.0,,20.0,1.0,mall,"[1.0, 0.9766541107883389, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0]"
153,5285.0,b'The Horseshoe Tavern',355,4.781769225280846,13.0,20.0,,20.0,1.0,friendly,"[1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -0.023470412945089336]"
159,5285.0,b'The Horseshoe Tavern',354,4.762210548937097,14.0,20.0,,20.0,1.0,crowded,"[1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 0.026997878247153828, -1.0]"
173,5285.0,b'The Horseshoe Tavern',352,4.806864328879261,15.0,20.0,,20.0,1.0,dark,"[1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 0.1302179310398277, -1.0, -1.0]"
181,5285.0,b'The Horseshoe Tavern',6881,-2.6704681314167615,16.0,20.0,,20.0,1.0,music,"[1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 0.6921894679017693, -1.0, -1.0, -1.0]"
182,5285.0,b'The Horseshoe Tavern',7007,-3.1330264121192095,17.0,20.0,,20.0,1.0,chip,"[1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 0.8108489746954648, -1.0, -1.0, -1.0, -1.0]"
196,5285.0,b'The Horseshoe Tavern',6916,-2.747877535638602,18.0,20.0,,20.0,1.0,rare,"[1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 0.9656467209396791, -1.0, -1.0, -1.0, -1.0, -1.0]"
201,5285.0,b'The Horseshoe Tavern',6705,-2.0253991663227495,19.0,20.0,,20.0,1.0,stick,"[1.0, 1.0, -1.0, -1.0, -0.9181926566141826, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
213,5285.0,b'The Horseshoe Tavern',1801,1.281947696203913,20.0,20.0,fail,20.0,1.0,pot,"[1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -0.21395128761273496, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0]"
,5315.0,b'Wvrst',,,0.0,20.0,,20.0,1.0,pot,"[1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -0.21395128761273496, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0]"
104,5315.0,b'Wvrst',7455,-14.240546647389225,1.0,20.0,,20.0,1.0,sausage,"[0.914026930043939, -0.3789453679501308]"
3,5315.0,b'Wvrst',7455,-36.54240697555195,2.0,20.0,,20.0,1.0,bar,"[1.0, -1.0, 0.22768123238433757]"
4,5315.0,b'Wvrst',7455,-47.74472513671224,3.0,20.0,,20.0,1.0,fry,"[1.0, -1.0, 0.45579871687278883, -1.0]"
25,5315.0,b'Wvrst',7455,-50.81973473887786,4.0,20.0,,20.0,1.0,vegetarian,"[1.0, -1.0, 0.5918057032409303, -1.0, -1.0]"
33,5315.0,b'Wvrst',7455,-50.60273030590926,5.0,20.0,,20.0,1.0,curry,"[1.0, -1.0, 0.6204435268735882, -1.0, -1.0, -1.0]"
41,5315.0,b'Wvrst',7455,-64.75664055869619,6.0,20.0,,20.0,1.0,beer,"[1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -0.7467611280643897]"
51,5315.0,b'Wvrst',7455,-62.26585234518555,7.0,20.0,,20.0,1.0,pork,"[1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -0.6247902679734995, -1.0]"
55,5315.0,b'Wvrst',7455,-59.70752340640597,8.0,20.0,,20.0,1.0,meat,"[1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -0.4309174721707463, -1.0, -1.0]"
77,5315.0,b'Wvrst',7455,-49.2192527683935,9.0,20.0,,20.0,1.0,pop,"[1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 0.07904327587048066, -1.0, -1.0, -1.0]"
93,5315.0,b'Wvrst',7455,-49.33451636319907,10.0,20.0,,20.0,1.0,vegan,"[1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 0.05655599241868203, -1.0, -1.0, -1.0, -1.0]"
108,5315.0,b'Wvrst',7455,-52.53423778252413,11.0,20.0,,20.0,1.0,duck,"[1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 0.12455044906725221, -1.0, -1.0, -1.0, -1.0, -1.0]"
114,5315.0,b'Wvrst',7454,-39.57913818333566,12.0,20.0,,20.0,1.0,tomato,"[1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 0.6383053412601536, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
119,5315.0,b'Wvrst',7454,-35.630472660037285,13.0,20.0,,20.0,1.0,bun,"[1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 0.8514200517339683, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
163,5315.0,b'Wvrst',7454,-36.030008260141884,14.0,20.0,,20.0,1.0,dog,"[1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -0.8869377878677811, -1.0, -1.0]"
187,5315.0,b'Wvrst',7454,-35.99886021060968,15.0,20.0,,20.0,1.0,spicy,"[1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.13930009585769798]"
193,5315.0,b'Wvrst',7454,-35.73234627022371,16.0,20.0,,20.0,1.0,mayo,"[1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.2028503887027875, -1.0]"
204,5315.0,b'Wvrst',7454,-40.77379341694163,17.0,20.0,,20.0,1.0,dip,"[1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.44269974404039636, -1.0, -1.0]"
208,5315.0,b'Wvrst',7454,-41.48811243140334,18.0,20.0,,20.0,1.0,topped,"[1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.8051285415402103, -1.0, -1.0, -1.0]"
217,5315.0,b'Wvrst',7454,-40.78989403054938,19.0,20.0,,20.0,1.0,juicy,"[1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.894312537968516, -1.0, -1.0, -1.0, -1.0]"
224,5315.0,b'Wvrst',7454,-58.80368869584195,20.0,20.0,fail,20.0,1.0,wild boar,"[1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.9834965343968216, -1.0, -1.0, -1.0, -1.0, -1.0]"
,5326.0,NOT_FOUND,,,0.0,20.0,,20.0,1.0,wild boar,"[1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.9834965343968216, -1.0, -1.0, -1.0, -1.0, -1.0]"
45,5326.0,NOT_FOUND,7445,-1.6222899617463757,1.0,20.0,,20.0,1.0,egg,"[1.0, -0.15373010121424924]"
1,5326.0,NOT_FOUND,0,13.699469265502348,2.0,20.0,successful,20.0,1.0,fast,"[1.0, 0.8424653809616895, -1.0]"
,5595.0,b'Spice Route Asian Bistro + Bar',,,0.0,20.0,,20.0,1.0,fast,"[1.0, 0.8424653809616895, -1.0]"
23,5595.0,b'Spice Route Asian Bistro + Bar',648,0.07226203572148533,1.0,20.0,,20.0,1.0,asian,"[0.2359267834932084, -0.2843967272135497]"
0,5595.0,b'Spice Route Asian Bistro + Bar',338,0.397279056305634,2.0,20.0,,20.0,1.0,chinese,"[0.8327666963927878, 0.0, 0.609742244173527]"
3,5595.0,b'Spice Route Asian Bistro + Bar',251,0.84149967105413,3.0,20.0,,20.0,1.0,bar,"[1.0, -1.0, -1.0, 0.07904562198900122]"
19,5595.0,b'Spice Route Asian Bistro + Bar',343,0.777248927050782,4.0,20.0,,20.0,1.0,indian,"[1.0, -1.0, -1.0, 0.11296942189541781, -1.0]"
36,5595.0,b'Spice Route Asian Bistro + Bar',332,1.1325103844082933,5.0,20.0,,20.0,1.0,shrimp,"[1.0, -1.0, -1.0, 0.18139594323374797, -1.0, -1.0]"
43,5595.0,b'Spice Route Asian Bistro + Bar',512,1.6715016245467726,6.0,20.0,,20.0,1.0,cake,"[1.0, -1.0, -1.0, 0.4913415145954738, -1.0, -1.0, -1.0]"
44,5595.0,b'Spice Route Asian Bistro + Bar',357,2.5793798777817747,7.0,20.0,,20.0,1.0,sushi,"[1.0, -1.0, -1.0, 0.6380525865068536, -1.0, -1.0, -1.0, -1.0]"
56,5595.0,b'Spice Route Asian Bistro + Bar',176,5.384941443044857,8.0,20.0,,20.0,1.0,chicken,"[1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -0.667117607427084]"
61,5595.0,b'Spice Route Asian Bistro + Bar',187,5.1283689217140385,9.0,20.0,,20.0,1.0,tempura,"[1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -0.6002502853514241, -1.0]"
76,5595.0,b'Spice Route Asian Bistro + Bar',197,4.985061338436447,10.0,20.0,,20.0,1.0,lettuce,"[0.9488197034951051, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -0.533565062267684, -1.0, -1.0]"
83,5595.0,b'Spice Route Asian Bistro + Bar',211,4.8762458418187276,11.0,20.0,,20.0,1.0,calamari,"[1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -0.4783226567712996, -1.0, -1.0, -1.0]"
90,5595.0,b'Spice Route Asian Bistro + Bar',391,3.33203056770774,12.0,20.0,,20.0,1.0,tuna,"[0.9622357789894127, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 0.05184451161553727, -1.0, -1.0, -1.0, -1.0]"
91,5595.0,b'Spice Route Asian Bistro + Bar',339,3.7573543232288102,13.0,20.0,,20.0,1.0,wrap,"[1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 0.24727109119378476, -1.0, -1.0, -1.0, -1.0, -1.0]"
119,5595.0,b'Spice Route Asian Bistro + Bar',350,3.672130287823694,14.0,20.0,,20.0,1.0,bun,"[1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 0.4741927437470337, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
142,5595.0,b'Spice Route Asian Bistro + Bar',343,3.8045157545032495,15.0,20.0,,20.0,1.0,window,"[1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 0.5522389371288707, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
170,5595.0,b'Spice Route Asian Bistro + Bar',347,3.800045196496666,16.0,20.0,,20.0,1.0,disappointing,"[1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 0.6214571035145653, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
178,5595.0,b'Spice Route Asian Bistro + Bar',356,3.7340417228877674,17.0,20.0,,20.0,1.0,honestly,"[1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 0.6752761435409838, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
181,5595.0,b'Spice Route Asian Bistro + Bar',905,2.0930911060399,18.0,20.0,,20.0,1.0,music,"[1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -0.42775535213526283]"
