critiqued_keyphrase,item_id,item_name,item_rank,item_score,iteration,num_existing_keyphrases,result,target_rank,user_id,critiqued_keyphrase_name,lambda
119,3834.0,b'GoodLife Fitness',2383,0.07263588020887077,5.0,20.0,,20.0,1.0,bun,"[1.0, 0.0001910332972105966, 0.0, 0.0, 0.0, 0.0]"
120,3834.0,b'GoodLife Fitness',2100,0.07791274953502242,6.0,20.0,,20.0,1.0,wing,"[0.8293678677730711, 0.01470936096877562, 0.0, 0.0, 0.0, 0.0, 0.0]"
135,3834.0,b'GoodLife Fitness',2354,0.028267826355379874,7.0,20.0,,20.0,1.0,parking,"[0.4193490934688539, -0.00041041940908058915, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
142,3834.0,b'GoodLife Fitness',2169,0.03228897430014979,8.0,20.0,,20.0,1.0,window,"[0.3994242729050761, 0.004016870635157101, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
149,3834.0,b'GoodLife Fitness',2354,0.028267826355379874,9.0,20.0,,20.0,1.0,quick,"[0.4193490934688539, -0.00041041940908058915, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
150,3834.0,b'GoodLife Fitness',2157,0.026724116256534324,10.0,20.0,,20.0,1.0,clean,"[0.33593756509749123, 0.0033784069522659714, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
151,3834.0,b'GoodLife Fitness',2342,0.023090858005017343,11.0,20.0,,20.0,1.0,busy,"[0.34929550533516923, -0.0003418575528763162, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
153,3834.0,b'GoodLife Fitness',2157,0.026724116256534324,12.0,20.0,,20.0,1.0,friendly,"[0.33593756509749123, 0.0033784069522659714, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
157,3834.0,b'GoodLife Fitness',2342,0.023090858005017343,13.0,20.0,,20.0,1.0,greeted,"[0.34929550533516923, -0.0003418575528763162, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
159,3834.0,b'GoodLife Fitness',2157,0.026724116256534324,14.0,20.0,,20.0,1.0,crowded,"[0.33593756509749123, 0.0033784069522659714, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
164,3834.0,b'GoodLife Fitness',2342,0.023090858005017343,15.0,20.0,,20.0,1.0,quiet,"[0.34929550533516923, -0.0003418575528763162, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
169,3834.0,b'GoodLife Fitness',2157,0.02672411625653435,16.0,20.0,,20.0,1.0,complaint,"[0.3359375650974912, 0.0033784069522659887, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
173,3834.0,b'GoodLife Fitness',2342,0.02309085800501736,17.0,20.0,,20.0,1.0,dark,"[0.3492955053351692, -0.00034185755287630126, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
183,3834.0,b'GoodLife Fitness',2157,0.02672411625653435,18.0,20.0,,20.0,1.0,attentive,"[0.3359375650974912, 0.0033784069522659887, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
184,3834.0,b'GoodLife Fitness',2334,0.021727336554648917,19.0,20.0,,20.0,1.0,reasonable,"[0.3308446375352061, -0.00032379958070605225, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
185,3834.0,b'GoodLife Fitness',2155,0.025281958385693474,20.0,20.0,fail,20.0,1.0,wait,"[0.3194846826751214, 0.003212946050790366, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,3889.0,b'Three Speed',,,0.0,20.0,,20.0,1.0,wait,"[0.3194846826751214, 0.003212946050790366, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
3,3889.0,b'Three Speed',237,0.548114825671498,1.0,20.0,,20.0,1.0,bar,"[1.0, -0.050990770064253566]"
37,3889.0,b'Three Speed',135,3.433582290171721,2.0,20.0,,20.0,1.0,bread,"[1.0, 0.3751325632840974, -1.0]"
41,3889.0,b'Three Speed',655,1.8819980532402485,3.0,20.0,,20.0,1.0,beer,"[0.30839765838631816, 0.8677937180832584, -1.0, -1.0]"
42,3889.0,b'Three Speed',6605,-1.4884041194800508,4.0,20.0,,20.0,1.0,sandwich,"[0.331586033297085, 1.0, -1.0, -0.4050497051176787, -1.0]"
45,3889.0,b'Three Speed',7121,-3.3863601489489494,5.0,20.0,,20.0,1.0,egg,"[-0.6148650809159913, 1.0, -1.0, -1.0, -1.0, 0.5122064566171227]"
48,3889.0,b'Three Speed',7059,-3.164643834118202,6.0,20.0,,20.0,1.0,burger,"[-0.9541696695911438, 1.0, -1.0, -1.0, -1.0, 0.6947885078307539, -1.0]"
56,3889.0,b'Three Speed',6872,-2.7110206871724625,7.0,20.0,,20.0,1.0,chicken,"[-0.9272373579023215, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -0.34701138242139673]"
58,3889.0,b'Three Speed',6861,-2.7789011834688377,8.0,20.0,,20.0,1.0,cocktail,"[-0.8634368128177081, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 0.3170943113439455, -1.0]"
77,3889.0,b'Three Speed',6894,-3.066490596496747,9.0,20.0,,20.0,1.0,pop,"[-0.8869695684703629, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 0.7101589133765183, -1.0, -1.0]"
93,3889.0,b'Three Speed',6891,-3.0112065246562523,10.0,20.0,,20.0,1.0,vegan,"[-0.7041661224726715, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 0.7584040723150727, -1.0, -1.0, -1.0]"
94,3889.0,b'Three Speed',6894,-2.946485165947543,11.0,20.0,,20.0,1.0,coconut,"[-0.47193139279772783, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 0.8200709429237547, -1.0, -1.0, -1.0, -1.0]"
95,3889.0,b'Three Speed',6868,-2.6347493195172316,12.0,20.0,,20.0,1.0,corn,"[0.6560226127963096, 1.0, -1.0, -0.49871876806462145, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
103,3889.0,b'Three Speed',5911,-0.9703829716385939,13.0,20.0,,20.0,1.0,fruit,"[0.2241750080898497, 1.0, -1.0, 0.10474808045558226, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
162,3889.0,b'Three Speed',2106,0.8083416283875116,14.0,20.0,,20.0,1.0,immediately,"[0.9573761065852597, 1.0, -1.0, 0.3000191507182024, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
172,3889.0,b'Three Speed',2465,0.6240764510110064,15.0,20.0,,20.0,1.0,comfortable,"[0.2363793641220553, 1.0, -1.0, 0.741947778144505, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
174,3889.0,b'Three Speed',2060,0.9685459666712459,16.0,20.0,,20.0,1.0,cozy,"[0.4130594268262373, 1.0, -1.0, 0.8133228344643633, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
208,3889.0,b'Three Speed',951,2.5638839087350225,17.0,20.0,,20.0,1.0,topped,"[0.39581923477895575, 1.0, -1.0, 1.0, -0.8864471083591564, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
213,3889.0,b'Three Speed',6081,-1.158996845039292,18.0,20.0,,20.0,1.0,pot,"[0.2741596113000953, 1.0, -1.0, -0.5698750449909293, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0]"
214,3889.0,b'Three Speed',5954,-1.0315918904767756,19.0,20.0,,20.0,1.0,solid,"[0.14115847651823277, 1.0, -1.0, -0.5322371406043601, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0]"
215,3889.0,b'Three Speed',5941,-0.9361098606063032,20.0,20.0,fail,20.0,1.0,sour,"[0.14840855101061012, 1.0, -1.0, -0.24918344272173842, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0]"
,4034.0,b'Tibet Kitchen',,,0.0,20.0,,20.0,1.0,sour,"[0.14840855101061012, 1.0, -1.0, -0.24918344272173842, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0]"
56,4034.0,b'Tibet Kitchen',6987,-0.23836340531006855,1.0,20.0,,20.0,1.0,chicken,"[1.0, -0.08351576549472561]"
0,4034.0,b'Tibet Kitchen',1127,0.18449805026201738,2.0,20.0,,20.0,1.0,chinese,"[1.0, 0.004031409231437522, 0.0]"
5,4034.0,b'Tibet Kitchen',7232,-1.0333971699006672,3.0,20.0,,20.0,1.0,fried,"[1.0, 0.39533863335422237, -1.0, -1.0]"
8,4034.0,b'Tibet Kitchen',459,1.1690013198300124,4.0,20.0,,20.0,1.0,lunch,"[0.24155181955742666, 1.0, -1.0, -1.0, -0.6909896312792038]"
9,4034.0,b'Tibet Kitchen',366,1.6525860576267917,5.0,20.0,,20.0,1.0,soup,"[0.6727527546671395, 1.0, -1.0, -1.0, 0.10986255225336139, -1.0]"
23,4034.0,b'Tibet Kitchen',454,1.401657588243992,6.0,20.0,,20.0,1.0,asian,"[0.25269375976484953, 1.0, -1.0, -1.0, 0.29154431556437155, -1.0, -1.0]"
33,4034.0,b'Tibet Kitchen',376,1.5819052225358994,7.0,20.0,,20.0,1.0,curry,"[0.012247784627850145, 1.0, -1.0, -1.0, 0.3489752144946032, -1.0, -1.0, -1.0]"
52,4034.0,b'Tibet Kitchen',1084,0.7105617084754918,8.0,20.0,,20.0,1.0,beef,"[-1.0, 1.0, -1.0, -1.0, 0.6152890154701103, -1.0, -1.0, -1.0, -1.0]"
54,4034.0,b'Tibet Kitchen',864,0.9788732030694622,9.0,20.0,,20.0,1.0,noodle,"[-1.0, 1.0, -1.0, -1.0, 1.0, -0.9869010974018019, -1.0, -1.0, -1.0, -1.0]"
77,4034.0,b'Tibet Kitchen',5771,-0.6151188133509975,10.0,20.0,,20.0,1.0,pop,"[-1.0, 1.0, -1.0, -1.0, 1.0, -0.3645659103043374, -1.0, -1.0, -1.0, -1.0, -1.0]"
104,4034.0,b'Tibet Kitchen',6326,-1.1067886598730947,11.0,20.0,,20.0,1.0,sausage,"[-1.0, 1.0, -1.0, -1.0, 1.0, 0.013158133853791165, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
119,4034.0,b'Tibet Kitchen',5110,-0.34226827367582513,12.0,20.0,,20.0,1.0,bun,"[-1.0, 1.0, -1.0, -1.0, 1.0, 0.29467980868598764, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
120,4034.0,b'Tibet Kitchen',5796,-0.7608493062110727,13.0,20.0,,20.0,1.0,wing,"[-1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -0.7881899911445935]"
121,4034.0,b'Tibet Kitchen',6535,-1.4924809823495233,14.0,20.0,,20.0,1.0,dumpling,"[-1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -0.6020965806883704, -1.0]"
133,4034.0,b'Tibet Kitchen',3286,0.016155047193362138,15.0,20.0,,20.0,1.0,fried rice,"[-1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -0.4029716768194822, -1.0, -1.0]"
153,4034.0,b'Tibet Kitchen',5083,-0.3944810147375537,16.0,20.0,,20.0,1.0,friendly,"[-0.9080872808318247, 1.0, -1.0, -1.0, 1.0, -0.18628623956896395, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0]"
187,4034.0,b'Tibet Kitchen',5099,-0.4099010258669944,17.0,20.0,,20.0,1.0,spicy,"[-1.0, 1.0, -1.0, -1.0, 1.0, -0.17466299279966369, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 0.0]"
199,4034.0,b'Tibet Kitchen',6487,-1.6392359125488465,18.0,20.0,,20.0,1.0,chili,"[-1.0, 1.0, -1.0, -1.0, 1.0, 0.18735695145404785, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 0.0, -1.0]"
202,4034.0,b'Tibet Kitchen',6383,-1.4629822942329995,19.0,20.0,,20.0,1.0,steamed,"[-1.0, 1.0, -1.0, -1.0, 1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 0.27025888385806995, -1.0, -1.0]"
219,4034.0,b'Tibet Kitchen',6596,-1.7580402797040748,20.0,20.0,fail,20.0,1.0,deep fried,"[-1.0, 1.0, -1.0, -1.0, 1.0, 0.3615610842660977, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 0.0, -1.0, -1.0, -1.0]"
,4083.0,b'Jules Cafe Patisserie',,,0.0,20.0,,20.0,1.0,deep fried,"[-1.0, 1.0, -1.0, -1.0, 1.0, 0.3615610842660977, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 0.0, -1.0, -1.0, -1.0]"
67,4083.0,b'Jules Cafe Patisserie',4052,-0.040537596160431566,1.0,20.0,,20.0,1.0,croissant,"[-1.0, 0.17303652091333754]"
8,4083.0,b'Jules Cafe Patisserie',6987,-1.074141519485605,2.0,20.0,,20.0,1.0,lunch,"[0.4648916118557289, -1.0, 0.4504467444246769]"
18,4083.0,b'Jules Cafe Patisserie',7232,-2.669898392231567,3.0,20.0,,20.0,1.0,bakery,"[-0.3258475417187281, -1.0, 0.7334864526301592, -1.0]"
29,4083.0,b'Jules Cafe Patisserie',7170,-2.562515818325812,4.0,20.0,,20.0,1.0,breakfast,"[-0.689426742709154, -1.0, 1.0, -1.0, -0.43221630845717984]"
37,4083.0,b'Jules Cafe Patisserie',6873,-1.9897104583544487,5.0,20.0,,20.0,1.0,bread,"[-1.0, -1.0, 1.0, -1.0, -1.0, 0.5938655002433566]"
38,4083.0,b'Jules Cafe Patisserie',7076,-2.633816073892259,6.0,20.0,,20.0,1.0,chocolate,"[-0.8428444154983215, -1.0, 1.0, -1.0, -0.5217608802466858, 1.0, -1.0]"
42,4083.0,b'Jules Cafe Patisserie',7117,-3.116594017394888,7.0,20.0,,20.0,1.0,sandwich,"[-0.8601862328913983, -1.0, 1.0, -1.0, -1.0, 0.30330146077000597, -1.0, 1.0]"
47,4083.0,b'Jules Cafe Patisserie',6460,-1.5890656255976663,8.0,20.0,,20.0,1.0,coffee,"[-0.06167294502646736, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 0.24064086141409868, 1.0]"
136,4083.0,b'Jules Cafe Patisserie',6668,-1.8348065631175068,9.0,20.0,,20.0,1.0,store,"[0.08494069606923071, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -0.8215303549549265, 1.0, 1.0]"
147,4083.0,b'Jules Cafe Patisserie',6429,-1.6455768071089292,10.0,20.0,,20.0,1.0,market,"[-0.040500260133182864, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -0.1502514655417968, 1.0, 1.0, -1.0]"
148,4083.0,b'Jules Cafe Patisserie',6730,-2.3838848920927838,11.0,20.0,,20.0,1.0,mall,"[0.7405486821914176, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 0.35744864920015273, -1.0, 1.0]"
152,4083.0,b'Jules Cafe Patisserie',6841,-3.269046573083863,12.0,20.0,,20.0,1.0,fresh,"[0.37229283741439034, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -0.07192233161799144, -1.0, 1.0, 1.0]"
156,4083.0,b'Jules Cafe Patisserie',6754,-2.839815509394296,13.0,20.0,,20.0,1.0,soggy,"[1.0, -1.0, -0.8404002088114199, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 0.0, -1.0, 1.0, 1.0, -1.0]"
167,4083.0,b'Jules Cafe Patisserie',6767,-2.8006406950977456,14.0,20.0,,20.0,1.0,pleasant,"[1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -0.07137733589662343, -1.0, 1.0, 1.0, -1.0, -1.0]"
170,4083.0,b'Jules Cafe Patisserie',6767,-2.881582380592133,15.0,20.0,,20.0,1.0,disappointing,"[0.33855431410619574, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 0.002505362106755449, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0]"
171,4083.0,b'Jules Cafe Patisserie',6826,-3.0408689777169053,16.0,20.0,,20.0,1.0,fancy,"[0.33332152071959165, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 0.15551674997708276, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0]"
180,4083.0,b'Jules Cafe Patisserie',6878,-3.200216989055849,17.0,20.0,,20.0,1.0,yummy,"[0.3244172952065323, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 0.3855572459697103, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
195,4083.0,b'Jules Cafe Patisserie',6697,-2.6952556079502568,18.0,20.0,,20.0,1.0,healthy,"[0.32029241780119233, -1.0, 0.6157434070022947, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 0.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
208,4083.0,b'Jules Cafe Patisserie',6860,-3.1274786623853617,19.0,20.0,,20.0,1.0,topped,"[-0.06271619096287118, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 0.9215083158928248, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
216,4083.0,b'Jules Cafe Patisserie',6578,-2.2701765664849995,20.0,20.0,fail,20.0,1.0,baked,"[0.3079040622548914, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 0.2299003508422548, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
,4113.0,b'El Arepazo',,,0.0,20.0,,20.0,1.0,baked,"[0.3079040622548914, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 0.2299003508422548, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
80,4113.0,b'El Arepazo',6908,-0.4597605248945247,1.0,20.0,,20.0,1.0,avocado,"[-1.0, -0.5927808325506373]"
5,4113.0,b'El Arepazo',6608,-0.42651100910041645,2.0,20.0,,20.0,1.0,fried,"[-1.0, -1.0, 0.4229562631861601]"
8,4113.0,b'El Arepazo',7186,-1.5987344388231246,3.0,20.0,,20.0,1.0,lunch,"[-1.0, -1.0, -1.0, 0.5441315071801478]"
12,4113.0,b'El Arepazo',7060,-1.601199526819733,4.0,20.0,,20.0,1.0,mexican,"[0.31425666284548925, -1.0, -1.0, 0.9578763285744838, -1.0]"
36,4113.0,b'El Arepazo',6962,-1.248406197157674,5.0,20.0,,20.0,1.0,shrimp,"[-0.02554515984888328, -1.0, -0.5379737080789648, 1.0, -1.0, -1.0]"
42,4113.0,b'El Arepazo',7000,-1.4213760679561864,6.0,20.0,,20.0,1.0,sandwich,"[0.25285622192522994, -1.0, -1.0, 1.0, -1.0, -1.0, 0.14561138059829126]"
51,4113.0,b'El Arepazo',6931,-1.3662025672316647,7.0,20.0,,20.0,1.0,pork,"[-0.08149797410543314, -1.0, -1.0, 1.0, -1.0, -1.0, 0.275328469809464, -1.0]"
53,4113.0,b'El Arepazo',3043,0.323422511918243,8.0,20.0,,20.0,1.0,tea,"[1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -0.44833685261438416, -1.0, 1.0]"
55,4113.0,b'El Arepazo',5742,-0.5476405103362585,9.0,20.0,,20.0,1.0,meat,"[0.25476228617720653, -1.0, -1.0, 0.530360423207487, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0]"
56,4113.0,b'El Arepazo',4555,-0.07121999571601001,10.0,20.0,,20.0,1.0,chicken,"[-0.5746883190635718, -1.0, -1.0, -0.5994090479084614, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0]"
60,4113.0,b'El Arepazo',4018,0.020411383643477388,11.0,20.0,,20.0,1.0,squid,"[0.21053517752144946, -1.0, -1.0, -0.5916201801828129, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0]"
123,4113.0,b'El Arepazo',3788,0.11012124941642876,12.0,20.0,,20.0,1.0,steak,"[0.2077124290603627, -1.0, -1.0, -0.20669817329704132, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0]"
147,4113.0,b'El Arepazo',6274,-1.3340380468444728,13.0,20.0,,20.0,1.0,market,"[0.19271876951099554, -1.0, -1.0, 0.40725094798816275, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0]"
153,4113.0,b'El Arepazo',3713,0.13176121670610907,14.0,20.0,,20.0,1.0,friendly,"[0.20422557791614326, -1.0, -1.0, -0.9985628508857767, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0]"
156,4113.0,b'El Arepazo',5215,-0.3571388222422178,15.0,20.0,,20.0,1.0,soggy,"[0.21829230287860185, -1.0, -1.0, -0.8276467106937765, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0]"
170,4113.0,b'El Arepazo',5359,-0.4564898289382726,16.0,20.0,,20.0,1.0,disappointing,"[0.18259204964363954, -1.0, -1.0, -0.751904027121667, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0]"
179,4113.0,b'El Arepazo',5484,-0.534002965133269,17.0,20.0,,20.0,1.0,pricey,"[0.17081365381599856, -1.0, -1.0, -0.6748037226391839, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0]"
203,4113.0,b'El Arepazo',5421,-0.46149755931426695,18.0,20.0,,20.0,1.0,greasy,"[0.16004760867666093, -1.0, -1.0, -0.5211035135190277, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0]"
210,4113.0,b'El Arepazo',5783,-0.7533963762894385,19.0,20.0,,20.0,1.0,roasted,"[0.1659046862713547, -1.0, -1.0, -0.35753553574342767, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
219,4113.0,b'El Arepazo',5553,-0.5706253255903362,20.0,20.0,fail,20.0,1.0,deep fried,"[0.15044005395515336, -1.0, -1.0, -0.2736226211141516, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
,4360.0,b'Body Blitz Spa',,,0.0,20.0,,20.0,1.0,deep fried,"[0.15044005395515336, -1.0, -1.0, -0.2736226211141516, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
190,4360.0,b'Body Blitz Spa',2695,0.046322012697200904,1.0,20.0,,20.0,1.0,smooth,"[1.0, -0.875690619395039]"
3,4360.0,b'Body Blitz Spa',2463,0.07008036045196177,2.0,20.0,,20.0,1.0,bar,"[1.0, 0.0, 0.013539494287022343]"
17,4360.0,b'Body Blitz Spa',2336,0.07675198490556054,3.0,20.0,,20.0,1.0,pub,"[1.0, 0.0, 0.006238683822690204, 0.0]"
28,4360.0,b'Body Blitz Spa',2336,0.07675198490556054,4.0,20.0,,20.0,1.0,japanese,"[1.0, 0.0, 0.006238683822690204, 0.0, 0.0]"
53,4360.0,b'Body Blitz Spa',2336,0.07675198490556054,5.0,20.0,,20.0,1.0,tea,"[1.0, 0.0, 0.006238683822690204, 0.0, 0.0, 0.0]"
81,4360.0,b'Body Blitz Spa',2336,0.07675198490556054,6.0,20.0,,20.0,1.0,juice,"[1.0, 0.0, 0.006238683822690204, 0.0, 0.0, 0.0, 0.0]"
129,4360.0,b'Body Blitz Spa',2336,0.07675198490556054,7.0,20.0,,20.0,1.0,green tea,"[1.0, 0.0, 0.006238683822690204, 0.0, 0.0, 0.0, 0.0, 0.0]"
144,4360.0,b'Body Blitz Spa',2336,0.07675198490556054,8.0,20.0,,20.0,1.0,chair,"[1.0, 0.0, 0.006238683822690204, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
148,4360.0,b'Body Blitz Spa',2347,0.0715055439718024,9.0,20.0,,20.0,1.0,mall,"[0.8923551235142438, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02270609513926634]"
150,4360.0,b'Body Blitz Spa',2224,0.08244593437984514,10.0,20.0,,20.0,1.0,clean,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001910332972105966, 0.0]"
151,4360.0,b'Body Blitz Spa',2379,0.03313848539497856,11.0,20.0,,20.0,1.0,busy,"[0.476595741406269, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004792957184529276, 0.0, 0.0]"
152,4360.0,b'Body Blitz Spa',2319,0.036202785158854486,12.0,20.0,,20.0,1.0,fresh,"[0.507147664824284, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0004963483840921601, 0.0, 0.0, 0.0]"
159,4360.0,b'Body Blitz Spa',2379,0.03313848539497856,13.0,20.0,,20.0,1.0,crowded,"[0.476595741406269, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004792957184529279, 0.0, 0.0, 0.0, 0.0]"
