critiqued_keyphrase,item_id,item_name,item_rank,item_score,iteration,num_existing_keyphrases,result,target_rank,user_id,critiqued_keyphrase_name,lambda
4,6449.0,"b""Jack Astor's Bar & Grill""",622,172.03410003745137,4.0,20.0,,20.0,1.0,fry,"[27.74075308641976, 10.700004166666673, 38.084762711864414, 0.0]"
8,6449.0,"b""Jack Astor's Bar & Grill""",181,243.31463821180498,5.0,20.0,,20.0,1.0,lunch,"[27.74075308641976, 10.451167441860463, 23.592629629629627, 0.0, 27.70594117647059]"
32,6449.0,"b""Jack Astor's Bar & Grill""",260,304.081411356148,6.0,20.0,,20.0,1.0,taco,"[28.533344444444452, 10.700004166666673, 38.084762711864414, 0.0, 29.0000357142857, 10.528008]"
41,6449.0,"b""Jack Astor's Bar & Grill""",258,317.58173334497843,7.0,20.0,,20.0,1.0,beer,"[27.74075308641976, 10.451167441860463, 38.70591176470589, 0.0, 25.000045454545457, 10.528008, 7.796314814814821]"
46,6449.0,"b""Jack Astor's Bar & Grill""",221,365.581975539776,8.0,20.0,,20.0,1.0,fish,"[27.74075308641976, 10.451167441860463, 38.084762711864414, 0.0, 25.000045454545457, 10.528008, 11.600016666666662, 18.027410958904113]"
48,6449.0,"b""Jack Astor's Bar & Grill""",220,365.7543945256717,9.0,20.0,,20.0,1.0,burger,"[28.533344444444452, 10.700004166666673, 38.084762711864414, 0.0, 25.000045454545457, 10.528008, 11.600016666666662, 18.027410958904113, 0.0]"
77,6449.0,"b""Jack Astor's Bar & Grill""",220,365.7543945256717,10.0,20.0,,20.0,1.0,pop,"[28.533344444444452, 10.700004166666673, 38.084762711864414, 0.0, 25.000045454545457, 10.528008, 11.600016666666662, 18.027410958904113, 0.0, 0.0]"
83,6449.0,"b""Jack Astor's Bar & Grill""",220,365.7543945256717,11.0,20.0,,20.0,1.0,calamari,"[28.533344444444452, 10.700004166666673, 38.084762711864414, 0.0, 25.000045454545457, 10.528008, 11.600016666666662, 18.027410958904113, 0.0, 0.0, 0.0]"
119,6449.0,"b""Jack Astor's Bar & Grill""",220,365.7543945256717,12.0,20.0,,20.0,1.0,bun,"[28.533344444444452, 10.700004166666673, 38.084762711864414, 0.0, 25.000045454545457, 10.528008, 11.600016666666662, 18.027410958904113, 0.0, 0.0, 0.0, 0.0]"
120,6449.0,"b""Jack Astor's Bar & Grill""",134,494.1520819864322,13.0,20.0,,20.0,1.0,wing,"[28.533344444444452, 10.700004166666673, 38.084762711864414, 0.0, 25.000045454545457, 10.528008, 11.600016666666662, 18.027410958904113, 0.0, 0.0, 0.0, 0.0, 37.66675000000001]"
125,6449.0,"b""Jack Astor's Bar & Grill""",135,469.8528985999344,14.0,20.0,,20.0,1.0,pasta,"[27.74075308641976, 10.451167441860463, 38.084762711864414, 0.0, 25.000045454545457, 10.528008, 8.603190476190477, 11.781029197080287, 0.0, 0.0, 0.0, 0.0, 37.66675000000001, 0.0]"
135,6449.0,"b""Jack Astor's Bar & Grill""",135,469.8528985999344,15.0,20.0,,20.0,1.0,parking,"[27.74075308641976, 10.451167441860463, 38.084762711864414, 0.0, 25.000045454545457, 10.528008, 8.603190476190477, 11.781029197080287, 0.0, 0.0, 0.0, 0.0, 37.66675000000001, 0.0, 0.0]"
146,6449.0,"b""Jack Astor's Bar & Grill""",135,469.8528985999344,16.0,20.0,,20.0,1.0,plaza,"[27.74075308641976, 10.451167441860463, 38.084762711864414, 0.0, 25.000045454545457, 10.528008, 8.603190476190477, 11.781029197080287, 0.0, 0.0, 0.0, 0.0, 37.66675000000001, 0.0, 0.0, 0.0]"
169,6449.0,"b""Jack Astor's Bar & Grill""",135,469.8528985999344,17.0,20.0,,20.0,1.0,complaint,"[27.74075308641976, 10.451167441860463, 38.084762711864414, 0.0, 25.000045454545457, 10.528008, 8.603190476190477, 11.781029197080287, 0.0, 0.0, 0.0, 0.0, 37.66675000000001, 0.0, 0.0, 0.0, 0.0]"
178,6449.0,"b""Jack Astor's Bar & Grill""",135,469.8528985999344,18.0,20.0,,20.0,1.0,honestly,"[27.74075308641976, 10.451167441860463, 38.084762711864414, 0.0, 25.000045454545457, 10.528008, 8.603190476190477, 11.781029197080287, 0.0, 0.0, 0.0, 0.0, 37.66675000000001, 0.0, 0.0, 0.0, 0.0, 0.0]"
182,6449.0,"b""Jack Astor's Bar & Grill""",135,469.8528985999344,19.0,20.0,,20.0,1.0,chip,"[27.74075308641976, 10.451167441860463, 38.084762711864414, 0.0, 25.000045454545457, 10.528008, 8.603190476190477, 11.781029197080287, 0.0, 0.0, 0.0, 0.0, 37.66675000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
208,6449.0,"b""Jack Astor's Bar & Grill""",135,469.8528985999344,20.0,20.0,fail,20.0,1.0,topped,"[27.74075308641976, 10.451167441860463, 38.084762711864414, 0.0, 25.000045454545457, 10.528008, 8.603190476190477, 11.781029197080287, 0.0, 0.0, 0.0, 0.0, 37.66675000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,6892.0,b'Apple Store',,,0.0,20.0,,20.0,1.0,topped,"[27.74075308641976, 10.451167441860463, 38.084762711864414, 0.0, 25.000045454545457, 10.528008, 8.603190476190477, 11.781029197080287, 0.0, 0.0, 0.0, 0.0, 37.66675000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
136,6892.0,b'Apple Store',211,0.6218688542821544,1.0,20.0,,20.0,1.0,store,[0.0]
1,6892.0,b'Apple Store',211,0.6218688542821544,2.0,20.0,,20.0,1.0,fast,"[0.0, 0.0]"
3,6892.0,b'Apple Store',180,335.0784143919965,3.0,20.0,,20.0,1.0,bar,"[0.0, 0.0, 38.084762711864414]"
26,6892.0,b'Apple Store',351,188.526400565314,4.0,20.0,,20.0,1.0,downtown,"[0.0, 27.857214285714292, 25.809571428571417, 0.0]"
77,6892.0,b'Apple Store',268,331.04721469887284,5.0,20.0,,20.0,1.0,pop,"[0.0, 27.857214285714292, 42.0385, 0.0, 0.0]"
79,6892.0,b'Apple Store',444,173.17206191310817,6.0,20.0,,20.0,1.0,apple,"[0.0, 27.857214285714292, 23.592629629629627, 0.0, 33.843781250000006, 0.0]"
81,6892.0,b'Apple Store',590,160.6138769768999,7.0,20.0,,20.0,1.0,juice,"[0.0, 36.88465384615384, 23.592629629629627, 0.0, 33.843781250000006, 0.0, 0.0]"
90,6892.0,b'Apple Store',488,168.83097580038302,8.0,20.0,,20.0,1.0,tuna,"[0.0, 30.977800000000002, 23.592629629629627, 0.0, 33.843781250000006, 0.0, 0.0, 0.0]"
120,6892.0,b'Apple Store',590,160.6138769768999,9.0,20.0,,20.0,1.0,wing,"[0.0, 36.88465384615384, 23.592629629629627, 0.0, 33.843781250000006, 0.0, 0.0, 0.0, 0.0]"
148,6892.0,b'Apple Store',2759,39.487007154561994,10.0,20.0,,20.0,1.0,mall,"[0.0, 30.977800000000002, 23.592629629629627, 0.0, 33.843781250000006, 0.0, 0.0, 0.0, 0.0, 43.19358064516129]"
149,6892.0,b'Apple Store',1069,172.74590711726927,11.0,20.0,,20.0,1.0,quick,"[0.0, 30.977800000000002, 38.084762711864414, 0.0, 0.0, 0.0, 0.0, 21.535749999999993, 0.0, 43.19358064516129, 53.80003333333332]"
150,6892.0,b'Apple Store',620,250.62933445088632,12.0,20.0,,20.0,1.0,clean,"[0.0, 25.111166666666662, 42.0385, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 37.6896896551724, 53.80003333333332, 0.0]"
151,6892.0,b'Apple Store',1538,126.56615141633725,13.0,20.0,,20.0,1.0,busy,"[0.0, 30.977800000000002, 38.084762711864414, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 50.222333333333324, 44.967774193548394, 15.586241379310337, 52.25583720930234]"
159,6892.0,b'Apple Store',812,236.85858370343567,14.0,20.0,,20.0,1.0,crowded,"[0.0, 25.111166666666662, 45.20009999999999, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 46.777888888888896, 55.00008333333332, 0.0, 52.25583720930234, 0.0]"
167,6892.0,b'Apple Store',1250,149.74099004364842,15.0,20.0,,20.0,1.0,pleasant,"[0.0, 25.111166666666662, 38.084762711864414, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 46.777888888888896, 53.80003333333332, 15.586241379310337, 52.25583720930234, 0.0, 0.0]"
172,6892.0,b'Apple Store',812,236.85858370343567,16.0,20.0,,20.0,1.0,comfortable,"[0.0, 25.111166666666662, 45.20009999999999, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 46.777888888888896, 55.00008333333332, 0.0, 52.25583720930234, 0.0, 0.0, 0.0]"
175,6892.0,b'Apple Store',1250,149.74099004364842,17.0,20.0,,20.0,1.0,helpful,"[0.0, 25.111166666666662, 38.084762711864414, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 46.777888888888896, 53.80003333333332, 15.586241379310337, 52.25583720930234, 0.0, 0.0, 0.0, 0.0]"
176,6892.0,b'Apple Store',812,236.85858370343567,18.0,20.0,,20.0,1.0,tax,"[0.0, 25.111166666666662, 45.20009999999999, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 46.777888888888896, 55.00008333333332, 0.0, 52.25583720930234, 0.0, 0.0, 0.0, 0.0, 0.0]"
178,6892.0,b'Apple Store',1250,149.74099004364842,19.0,20.0,,20.0,1.0,honestly,"[0.0, 25.111166666666662, 38.084762711864414, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 46.777888888888896, 53.80003333333332, 15.586241379310337, 52.25583720930234, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
185,6892.0,b'Apple Store',962,209.04375490668286,20.0,20.0,fail,20.0,1.0,wait,"[0.0, 25.111166666666662, 45.20009999999999, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 46.777888888888896, 55.00008333333332, 0.0, 52.25583720930234, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 26.459032786885246]"
,7082.0,b'Essence of Life Organics',,,0.0,20.0,,20.0,1.0,wait,"[0.0, 25.111166666666662, 45.20009999999999, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 46.777888888888896, 55.00008333333332, 0.0, 52.25583720930234, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 26.459032786885246]"
136,7082.0,b'Essence of Life Organics',2052,0.09525589707696713,1.0,20.0,,20.0,1.0,store,[0.0]
3,7082.0,b'Essence of Life Organics',443,201.36905343240102,2.0,20.0,,20.0,1.0,bar,"[0.0, 38.084762711864414]"
25,7082.0,b'Essence of Life Organics',443,136.49601263776304,3.0,20.0,,20.0,1.0,vegetarian,"[0.0, 25.809571428571417, 0.0]"
38,7082.0,b'Essence of Life Organics',564,123.61873852924921,4.0,20.0,,20.0,1.0,chocolate,"[0.0, 25.809571428571417, 0.0, 22.419387096774187]"
47,7082.0,b'Essence of Life Organics',443,202.40107250136057,5.0,20.0,,20.0,1.0,coffee,"[0.0, 38.280039999999985, 0.0, 0.0, 0.0]"
53,7082.0,b'Essence of Life Organics',50,788.2149442696241,6.0,20.0,,20.0,1.0,tea,"[0.0, 25.809571428571417, 0.0, 0.0, 0.0, 43.50004545454544]"
77,7082.0,b'Essence of Life Organics',60,996.8476634352695,7.0,20.0,,20.0,1.0,pop,"[0.0, 38.70591176470589, 0.0, 0.0, 17.727318181818177, 52.6002, 0.0]"
88,7082.0,b'Essence of Life Organics',121,718.7655719186216,8.0,20.0,,20.0,1.0,four,"[0.0, 38.70591176470589, 0.0, 36.18756250000001, 17.727318181818177, 36.88900000000001, 49.66683333333333, 0.0]"
93,7082.0,b'Essence of Life Organics',97,736.022557024015,9.0,20.0,,20.0,1.0,vegan,"[0.0, 38.70591176470589, 0.0, 0.0, 17.727318181818177, 36.18756250000001, 33.843781250000006, 0.0, 0.0]"
94,7082.0,b'Essence of Life Organics',111,725.7460588152588,10.0,20.0,,20.0,1.0,coconut,"[0.0, 38.70591176470589, 0.0, 36.18756250000001, 17.727318181818177, 36.88900000000001, 33.843781250000006, 0.0, 0.0, 0.0]"
103,7082.0,b'Essence of Life Organics',111,722.4633541376235,11.0,20.0,,20.0,1.0,fruit,"[0.0, 38.084762711864414, 0.0, 36.18756250000001, 17.727318181818177, 36.88900000000001, 33.843781250000006, 0.0, 0.0, 0.0, 0.0]"
109,7082.0,b'Essence of Life Organics',111,722.4633541376235,12.0,20.0,,20.0,1.0,tofu,"[0.0, 38.084762711864414, 0.0, 36.18756250000001, 17.727318181818177, 36.88900000000001, 33.843781250000006, 0.0, 0.0, 0.0, 0.0, 0.0]"
126,7082.0,b'Essence of Life Organics',111,722.4633541376235,13.0,20.0,,20.0,1.0,milk,"[0.0, 38.084762711864414, 0.0, 36.18756250000001, 17.727318181818177, 36.88900000000001, 33.843781250000006, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
147,7082.0,b'Essence of Life Organics',111,722.4633541376235,14.0,20.0,,20.0,1.0,market,"[0.0, 38.084762711864414, 0.0, 36.18756250000001, 17.727318181818177, 36.88900000000001, 33.843781250000006, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
148,7082.0,b'Essence of Life Organics',272,557.7851336872719,15.0,20.0,,20.0,1.0,mall,"[0.0, 38.084762711864414, 0.0, 36.18756250000001, 17.727318181818177, 36.88900000000001, 33.843781250000006, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 42.81827272727273]"
150,7082.0,b'Essence of Life Organics',190,633.4729551658094,16.0,20.0,,20.0,1.0,clean,"[9.80853191489362, 38.41674999999998, 0.0, 0.0, 7.588264705882352, 36.1690281690141, 33.843781250000006, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 42.81827272727273, 0.0]"
152,7082.0,b'Essence of Life Organics',180,701.05474626036,17.0,20.0,,20.0,1.0,fresh,"[9.80853191489362, 38.41674999999998, 0.0, 0.0, 7.588264705882352, 36.1690281690141, 33.843781250000006, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 43.00016666666667, 15.586241379310337, 32.250125]"
161,7082.0,b'Essence of Life Organics',176,725.2202157070096,18.0,20.0,,20.0,1.0,cheaper,"[9.80853191489362, 38.41674999999998, 0.0, 0.0, 0.0, 36.1690281690141, 33.843781250000006, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 43.19358064516129, 15.586241379310337, 43.19358064516129, 0.0]"
175,7082.0,b'Essence of Life Organics',176,725.2202157070096,19.0,20.0,,20.0,1.0,helpful,"[9.80853191489362, 38.41674999999998, 0.0, 0.0, 0.0, 36.1690281690141, 33.843781250000006, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 43.19358064516129, 15.586241379310337, 43.19358064516129, 0.0, 0.0]"
195,7082.0,b'Essence of Life Organics',176,725.2202157070096,20.0,20.0,fail,20.0,1.0,healthy,"[9.80853191489362, 38.41674999999998, 0.0, 0.0, 0.0, 36.1690281690141, 33.843781250000006, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 43.19358064516129, 15.586241379310337, 43.19358064516129, 0.0, 0.0, 0.0]"
,7205.0,b'Bellwoods Brewery',,,0.0,20.0,,20.0,1.0,healthy,"[9.80853191489362, 38.41674999999998, 0.0, 0.0, 0.0, 36.1690281690141, 33.843781250000006, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 43.19358064516129, 15.586241379310337, 43.19358064516129, 0.0, 0.0, 0.0]"
41,7205.0,b'Bellwoods Brewery',2,567.2457437574163,1.0,20.0,successful,20.0,1.0,beer,[20.00011111111111]
,7354.0,b'Spectacle',,,0.0,20.0,,20.0,1.0,beer,[20.00011111111111]
120,7354.0,b'Spectacle',3849,0.005555644567236571,1.0,20.0,,20.0,1.0,wing,[0.0]
93,7354.0,b'Spectacle',3849,0.005555644567236571,2.0,20.0,,20.0,1.0,vegan,"[0.0, 0.0]"
94,7354.0,b'Spectacle',3849,0.005555644567236571,3.0,20.0,,20.0,1.0,coconut,"[0.0, 0.0, 0.0]"
96,7354.0,b'Spectacle',3849,0.005555644567236571,4.0,20.0,,20.0,1.0,poutine,"[0.0, 0.0, 0.0, 0.0]"
98,7354.0,b'Spectacle',3849,0.005555644567236571,5.0,20.0,,20.0,1.0,belly,"[0.0, 0.0, 0.0, 0.0, 0.0]"
99,7354.0,b'Spectacle',3849,0.005555644567236571,6.0,20.0,,20.0,1.0,bubble,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
101,7354.0,b'Spectacle',3849,0.005555644567236571,7.0,20.0,,20.0,1.0,cocktail,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
102,7354.0,b'Spectacle',3849,0.005555644567236571,8.0,20.0,,20.0,1.0,cheesecake,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
105,7354.0,b'Spectacle',3849,0.005555644567236571,9.0,20.0,,20.0,1.0,latte,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
106,7354.0,b'Spectacle',3849,0.005555644567236571,10.0,20.0,,20.0,1.0,matcha,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
107,7354.0,b'Spectacle',3849,0.005555644567236571,11.0,20.0,,20.0,1.0,pancake,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
109,7354.0,b'Spectacle',3849,0.005555644567236571,12.0,20.0,,20.0,1.0,tofu,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
110,7354.0,b'Spectacle',3849,0.005555644567236571,13.0,20.0,,20.0,1.0,sashimi,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
112,7354.0,b'Spectacle',3849,0.005555644567236571,14.0,20.0,,20.0,1.0,mango,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
118,7354.0,b'Spectacle',3849,0.005555644567236571,15.0,20.0,,20.0,1.0,waffle,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
121,7354.0,b'Spectacle',3849,0.005555644567236571,16.0,20.0,,20.0,1.0,dumpling,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
136,7354.0,b'Spectacle',3849,0.005555644567236571,17.0,20.0,,20.0,1.0,store,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
150,7354.0,b'Spectacle',3849,0.005555644567236571,18.0,20.0,,20.0,1.0,clean,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
157,7354.0,b'Spectacle',3849,0.005555644567236571,19.0,20.0,,20.0,1.0,greeted,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
233,7354.0,b'Spectacle',3849,0.005555644567236571,20.0,20.0,fail,20.0,1.0,english muffin,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,75.0,b'Salad King Restaurant',,,0.0,20.0,,5.0,2.0,english muffin,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2,75.0,b'Salad King Restaurant',2,412.9997167089908,1.0,20.0,successful,5.0,2.0,thai,[15.195673913043478]
,637.0,b'Daldongnae',,,0.0,20.0,,5.0,2.0,thai,[15.195673913043478]
234,637.0,b'Daldongnae',8,1.2239628173174573,1.0,20.0,,5.0,2.0,accept debit,[0.0]
58,637.0,b'Daldongnae',7344,-16.345044067581373,2.0,20.0,,5.0,2.0,cocktail,"[0.0, 37.0001]"
68,637.0,b'Daldongnae',7340,-12.63675905839745,3.0,20.0,,5.0,2.0,banana,"[0.0, 29.190499999999986, 0.0]"
69,637.0,b'Daldongnae',7340,-12.63675905839745,4.0,20.0,,5.0,2.0,cookie,"[0.0, 29.190499999999986, 0.0, 0.0]"
70,637.0,b'Daldongnae',7340,-12.63675905839745,5.0,20.0,,5.0,2.0,honey,"[0.0, 29.190499999999986, 0.0, 0.0, 0.0]"
71,637.0,b'Daldongnae',7340,-12.63675905839745,6.0,20.0,,5.0,2.0,cone,"[0.0, 29.190499999999986, 0.0, 0.0, 0.0, 0.0]"
72,637.0,b'Daldongnae',7340,-12.63675905839745,7.0,20.0,,5.0,2.0,scallop,"[0.0, 29.190499999999986, 0.0, 0.0, 0.0, 0.0, 0.0]"
73,637.0,b'Daldongnae',7340,-12.63675905839745,8.0,20.0,,5.0,2.0,congee,"[0.0, 29.190499999999986, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
74,637.0,b'Daldongnae',7340,-12.63675905839745,9.0,20.0,,5.0,2.0,skewer,"[0.0, 29.190499999999986, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
75,637.0,b'Daldongnae',7340,-12.63675905839745,10.0,20.0,,5.0,2.0,miso,"[0.0, 29.190499999999986, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
76,637.0,b'Daldongnae',7340,-12.63675905839745,11.0,20.0,,5.0,2.0,lettuce,"[0.0, 29.190499999999986, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
77,637.0,b'Daldongnae',7340,-12.63675905839745,12.0,20.0,,5.0,2.0,pop,"[0.0, 29.190499999999986, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
78,637.0,b'Daldongnae',7340,-12.63675905839745,13.0,20.0,,5.0,2.0,strawberry,"[0.0, 29.190499999999986, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
79,637.0,b'Daldongnae',7340,-12.63675905839745,14.0,20.0,,5.0,2.0,apple,"[0.0, 29.190499999999986, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
80,637.0,b'Daldongnae',7340,-12.63675905839745,15.0,20.0,,5.0,2.0,avocado,"[0.0, 29.190499999999986, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
81,637.0,b'Daldongnae',7340,-12.63675905839745,16.0,20.0,,5.0,2.0,juice,"[0.0, 29.190499999999986, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
82,637.0,b'Daldongnae',7340,-12.63675905839745,17.0,20.0,,5.0,2.0,booth,"[0.0, 29.190499999999986, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
83,637.0,b'Daldongnae',7340,-12.63675905839745,18.0,20.0,,5.0,2.0,calamari,"[0.0, 29.190499999999986, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
84,637.0,b'Daldongnae',7340,-12.63675905839745,19.0,20.0,,5.0,2.0,kimchi,"[0.0, 29.190499999999986, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
85,637.0,b'Daldongnae',7340,-12.63675905839745,20.0,20.0,fail,5.0,2.0,patty,"[0.0, 29.190499999999986, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,648.0,b'Yunnan Steamed Fish Pot',,,0.0,20.0,,5.0,2.0,patty,"[0.0, 29.190499999999986, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
46,648.0,b'Yunnan Steamed Fish Pot',888,6.474328100551731,1.0,20.0,,5.0,2.0,fish,[16.37145714285714]
0,648.0,b'Yunnan Steamed Fish Pot',887,9.022797973601332,2.0,20.0,,5.0,2.0,chinese,"[22.785738095238088, 0.0]"
9,648.0,b'Yunnan Steamed Fish Pot',1742,9.619214182032422,3.0,20.0,,5.0,2.0,soup,"[22.785738095238088, 0.0, 11.785738095238088]"
30,648.0,b'Yunnan Steamed Fish Pot',2006,7.153870005447301,4.0,20.0,,5.0,2.0,seafood,"[16.580677419354842, 0.0, 11.785738095238088, 0.0]"
53,648.0,b'Yunnan Steamed Fish Pot',2350,15.035010066744022,5.0,20.0,,5.0,2.0,tea,"[16.580677419354842, 0.0, 11.173934782608697, 0.0, 30.14292857142857]"
120,648.0,b'Yunnan Steamed Fish Pot',2561,18.026871905469662,6.0,20.0,,5.0,2.0,wing,"[18.027410958904113, 0.0, 27.68003999999999, 0.0, 36.1690281690141, 0.0]"
146,648.0,b'Yunnan Steamed Fish Pot',2710,12.828162858190094,7.0,20.0,,5.0,2.0,plaza,"[11.781029197080287, 0.0, 27.68003999999999, 0.0, 25.81820454545455, 0.0, 0.0]"
148,648.0,b'Yunnan Steamed Fish Pot',2519,16.519855417856913,8.0,20.0,,5.0,2.0,mall,"[16.580677419354842, 0.0, 11.173934782608697, 0.0, 25.81820454545455, 0.0, 0.0, 45.44004000000001]"
149,648.0,b'Yunnan Steamed Fish Pot',3036,12.325259651391804,9.0,20.0,,5.0,2.0,quick,"[11.781029197080287, 0.0, 27.68003999999999, 0.0, 25.81820454545455, 0.0, 0.0, 39.029441176470584, 53.80003333333332]"
152,648.0,b'Yunnan Steamed Fish Pot',3008,19.45966778969668,10.0,20.0,,5.0,2.0,fresh,"[16.580677419354842, 0.0, 11.173934782608697, 0.0, 33.190523809523825, 0.0, 0.0, 51.56256250000001, 53.615461538461545, 39.2857619047619]"
168,648.0,b'Yunnan Steamed Fish Pot',2875,22.915973536506044,11.0,20.0,,5.0,2.0,fair,"[21.037055555555554, 0.0, 0.0, 0.0, 39.66671428571428, 0.0, 0.0, 50.222333333333324, 41.333352941176486, 39.2857619047619, 0.0]"
178,648.0,b'Yunnan Steamed Fish Pot',2856,23.041782266186743,12.0,20.0,,5.0,2.0,honestly,"[21.037055555555554, 0.0, 0.0, 0.0, 39.66671428571428, 0.0, 0.0, 45.44004000000001, 39.760040000000004, 43.000090909090915, 0.0, 0.0]"
179,648.0,b'Yunnan Steamed Fish Pot',2856,23.041782266186743,13.0,20.0,,5.0,2.0,pricey,"[21.037055555555554, 0.0, 0.0, 0.0, 39.66671428571428, 0.0, 0.0, 45.44004000000001, 39.760040000000004, 43.000090909090915, 0.0, 0.0, 0.0]"
