,user_id,target_item,item_name,iter,pre_rank,top_prediction_item_name,critiqued_keyphrase,keyphrase_name,post_rank0,post_rank1,post_rank2,post_rank3,post_rank4,post_rank5,post_rank6,post_rank7,post_rank8,post_rank9,post_rank10,num_existing_keyphrases,post_rank
436,315,6437,b'Sunrise House',2,940,b'Banh Mi Boys',183,attentive,582,1268,1301,5608,5613,5627,1207,976,967,918,940,17,"[582, 1268, 1301, 5608, 5613, 5627, 1207, 976, 967, 918, 940]"
437,315,6437,b'Sunrise House',3,940,b'Banh Mi Boys',204,dip,1351,1439,1483,5628,1831,1812,989,909,906,899,940,17,"[1351, 1439, 1483, 5628, 1831, 1812, 989, 909, 906, 899, 940]"
438,315,6437,b'Sunrise House',4,940,b'Banh Mi Boys',155,refill,311,314,329,354,245,204,481,512,877,877,940,17,"[311, 314, 329, 354, 245, 204, 481, 512, 877, 877, 940]"
439,315,7037,b'Krazzy Gyro',0,5317,b'Banh Mi Boys',105,latte,5317,5319,5299,5299,5267,5292,5259,5307,5307,5311,5317,3,"[5317, 5319, 5299, 5299, 5267, 5292, 5259, 5307, 5307, 5311, 5317]"
440,315,7037,b'Krazzy Gyro',1,5317,b'Banh Mi Boys',143,station,1765,1806,1831,1918,2115,5358,5290,5280,5277,5319,5317,3,"[1765, 1806, 1831, 1918, 2115, 5358, 5290, 5280, 5277, 5319, 5317]"
441,316,463,b'Chef George Breakfast and Lunch',0,1389,"b""Uncle Tetsu's Japanese Cheesecake""",5,fried,3462,3938,2492,3437,3444,1687,928,920,1425,1419,1389,23,"[3462, 3938, 2492, 3437, 3444, 1687, 928, 920, 1425, 1419, 1389]"
442,316,463,b'Chef George Breakfast and Lunch',1,1389,"b""Uncle Tetsu's Japanese Cheesecake""",104,sausage,1704,1717,4119,3444,2327,3052,1862,1769,1632,1473,1389,23,"[1704, 1717, 4119, 3444, 2327, 3052, 1862, 1769, 1632, 1473, 1389]"
443,316,463,b'Chef George Breakfast and Lunch',2,1389,"b""Uncle Tetsu's Japanese Cheesecake""",54,noodle,3383,3385,3385,1726,1660,1575,1435,1380,1377,1362,1389,23,"[3383, 3385, 3385, 1726, 1660, 1575, 1435, 1380, 1377, 1362, 1389]"
444,316,463,b'Chef George Breakfast and Lunch',3,1389,"b""Uncle Tetsu's Japanese Cheesecake""",206,salt,3377,3383,3381,3417,3454,3469,1919,1774,1603,1471,1389,23,"[3377, 3383, 3381, 3417, 3454, 3469, 1919, 1774, 1603, 1471, 1389]"
445,316,463,b'Chef George Breakfast and Lunch',4,1389,"b""Uncle Tetsu's Japanese Cheesecake""",146,plaza,607,610,1457,1329,795,608,376,325,1248,1359,1389,23,"[607, 610, 1457, 1329, 795, 608, 376, 325, 1248, 1359, 1389]"
446,316,914,"b""Ruby's Mediterranean Cuisine""",0,848,"b""Uncle Tetsu's Japanese Cheesecake""",50,salad,3070,3048,3072,3031,3096,1072,943,914,885,871,848,5,"[3070, 3048, 3072, 3031, 3096, 1072, 943, 914, 885, 871, 848]"
447,316,914,"b""Ruby's Mediterranean Cuisine""",1,848,"b""Uncle Tetsu's Japanese Cheesecake""",52,beef,3478,3370,4110,4162,3637,1830,1488,1331,1230,945,848,5,"[3478, 3370, 4110, 4162, 3637, 1830, 1488, 1331, 1230, 945, 848]"
448,316,914,"b""Ruby's Mediterranean Cuisine""",2,848,"b""Uncle Tetsu's Japanese Cheesecake""",34,potato,3003,4089,4035,1065,855,762,739,765,793,853,848,5,"[3003, 4089, 4035, 1065, 855, 762, 739, 765, 793, 853, 848]"
449,316,914,"b""Ruby's Mediterranean Cuisine""",3,848,"b""Uncle Tetsu's Japanese Cheesecake""",217,juicy,3220,2927,2231,3385,3375,3019,3475,1194,989,902,848,5,"[3220, 2927, 2231, 3385, 3375, 3019, 3475, 1194, 989, 902, 848]"
450,316,1700,b'Anjappar Chettinad Restaurant',0,911,"b""Uncle Tetsu's Japanese Cheesecake""",19,indian,83,85,81,20,17,17,30,69,347,604,911,17,"[83, 85, 81, 20, 17, 17, 30, 69, 347, 604, 911]"
451,316,1700,b'Anjappar Chettinad Restaurant',1,911,"b""Uncle Tetsu's Japanese Cheesecake""",194,gravy,1983,1918,1875,1823,1814,1757,1955,2093,1869,834,911,17,"[1983, 1918, 1875, 1823, 1814, 1757, 1955, 2093, 1869, 834, 911]"
452,316,1700,b'Anjappar Chettinad Restaurant',2,911,"b""Uncle Tetsu's Japanese Cheesecake""",4,fry,1339,1058,1061,1941,1969,2123,2088,2161,1002,959,911,17,"[1339, 1058, 1061, 1941, 1969, 2123, 2088, 2161, 1002, 959, 911]"
453,316,1700,b'Anjappar Chettinad Restaurant',3,911,"b""Uncle Tetsu's Japanese Cheesecake""",155,refill,3513,1855,1843,1825,1902,1907,2011,2081,1051,984,911,17,"[3513, 1855, 1843, 1825, 1902, 1907, 2011, 2081, 1051, 984, 911]"
454,316,1700,b'Anjappar Chettinad Restaurant',4,911,"b""Uncle Tetsu's Japanese Cheesecake""",33,curry,1613,1576,1647,1161,1850,1784,1781,2136,2145,2106,911,17,"[1613, 1576, 1647, 1161, 1850, 1784, 1781, 2136, 2145, 2106, 911]"
455,316,2667,b'Hakka Legend Asian Cuisine',0,1762,"b""Uncle Tetsu's Japanese Cheesecake""",35,crispy,2560,2449,2626,2376,1739,1742,1707,1640,1651,1712,1762,18,"[2560, 2449, 2626, 2376, 1739, 1742, 1707, 1640, 1651, 1712, 1762]"
456,316,2667,b'Hakka Legend Asian Cuisine',1,1762,"b""Uncle Tetsu's Japanese Cheesecake""",215,sour,2420,1789,1699,1663,1455,1356,1359,1377,1501,1624,1762,18,"[2420, 1789, 1699, 1663, 1455, 1356, 1359, 1377, 1501, 1624, 1762]"
457,316,2667,b'Hakka Legend Asian Cuisine',2,1762,"b""Uncle Tetsu's Japanese Cheesecake""",52,beef,553,667,716,762,822,1834,1724,1703,1761,1718,1762,18,"[553, 667, 716, 762, 822, 1834, 1724, 1703, 1761, 1718, 1762]"
458,316,2667,b'Hakka Legend Asian Cuisine',3,1762,"b""Uncle Tetsu's Japanese Cheesecake""",132,spring roll,2022,2077,2653,2419,2481,1778,1793,1762,1783,1771,1762,18,"[2022, 2077, 2653, 2419, 2481, 1778, 1793, 1762, 1783, 1771, 1762]"
459,316,2667,b'Hakka Legend Asian Cuisine',4,1762,"b""Uncle Tetsu's Japanese Cheesecake""",169,complaint,1314,1284,1248,1218,1209,1370,805,1866,1802,1784,1762,18,"[1314, 1284, 1248, 1218, 1209, 1370, 805, 1866, 1802, 1784, 1762]"
460,316,4442,b'Ni Ji Sushi',0,17,"b""Uncle Tetsu's Japanese Cheesecake""",50,salad,418,214,212,125,195,70,27,13,11,18,17,32,"[418, 214, 212, 125, 195, 70, 27, 13, 11, 18, 17]"
461,316,4442,b'Ni Ji Sushi',1,17,"b""Uncle Tetsu's Japanese Cheesecake""",155,refill,237,348,606,606,172,81,60,26,16,20,17,32,"[237, 348, 606, 606, 172, 81, 60, 26, 16, 20, 17]"
462,316,4442,b'Ni Ji Sushi',2,17,"b""Uncle Tetsu's Japanese Cheesecake""",193,mayo,187,200,211,198,274,126,298,73,35,25,17,32,"[187, 200, 211, 198, 274, 126, 298, 73, 35, 25, 17]"
463,316,4442,b'Ni Ji Sushi',3,17,"b""Uncle Tetsu's Japanese Cheesecake""",169,complaint,207,202,197,109,56,20,17,12,16,18,17,32,"[207, 202, 197, 109, 56, 20, 17, 12, 16, 18, 17]"
464,316,4442,b'Ni Ji Sushi',4,17,"b""Uncle Tetsu's Japanese Cheesecake""",15,takeout,85,90,63,82,60,154,48,26,13,13,17,32,"[85, 90, 63, 82, 60, 154, 48, 26, 13, 13, 17]"
465,316,5485,b'Canyon Creek',0,4766,"b""Uncle Tetsu's Japanese Cheesecake""",50,salad,186,188,148,148,159,436,1025,4799,4780,4780,4766,35,"[186, 188, 148, 148, 159, 436, 1025, 4799, 4780, 4780, 4766]"
466,316,5485,b'Canyon Creek',1,4766,"b""Uncle Tetsu's Japanese Cheesecake""",211,seasoned,4751,4759,4767,4743,4739,4761,4752,4735,4749,4773,4766,35,"[4751, 4759, 4767, 4743, 4739, 4761, 4752, 4735, 4749, 4773, 4766]"
467,316,5485,b'Canyon Creek',2,4766,"b""Uncle Tetsu's Japanese Cheesecake""",36,shrimp,1449,1474,1517,4812,4809,4725,4746,4762,4800,4775,4766,35,"[1449, 1474, 1517, 4812, 4809, 4725, 4746, 4762, 4800, 4775, 4766]"
468,316,5485,b'Canyon Creek',3,4766,"b""Uncle Tetsu's Japanese Cheesecake""",76,lettuce,805,829,836,883,1021,2060,2118,4767,4781,4792,4766,35,"[805, 829, 836, 883, 1021, 2060, 2118, 4767, 4781, 4792, 4766]"
469,316,5485,b'Canyon Creek',4,4766,"b""Uncle Tetsu's Japanese Cheesecake""",112,mango,4786,4791,4788,4796,4686,4707,4735,4743,4755,4765,4766,35,"[4786, 4791, 4788, 4796, 4686, 4707, 4735, 4743, 4755, 4765, 4766]"
470,316,5852,b'Rasta Pasta',0,227,"b""Uncle Tetsu's Japanese Cheesecake""",27,bbq,39,39,42,51,59,99,160,233,218,220,227,25,"[39, 39, 42, 51, 59, 99, 160, 233, 218, 220, 227]"
471,316,5852,b'Rasta Pasta',1,227,"b""Uncle Tetsu's Japanese Cheesecake""",32,taco,23,21,22,20,14,15,92,440,374,232,227,25,"[23, 21, 22, 20, 14, 15, 92, 440, 374, 232, 227]"
472,316,5852,b'Rasta Pasta',2,227,"b""Uncle Tetsu's Japanese Cheesecake""",121,dumpling,543,548,562,1332,1330,1489,1277,1059,905,358,227,25,"[543, 548, 562, 1332, 1330, 1489, 1277, 1059, 905, 358, 227]"
473,316,5852,b'Rasta Pasta',3,227,"b""Uncle Tetsu's Japanese Cheesecake""",229,uber eats,0,0,0,1,2,4,6,77,120,215,227,25,"[0, 0, 0, 1, 2, 4, 6, 77, 120, 215, 227]"
474,316,5852,b'Rasta Pasta',4,227,"b""Uncle Tetsu's Japanese Cheesecake""",19,indian,172,171,182,119,115,154,281,689,709,226,227,25,"[172, 171, 182, 119, 115, 154, 281, 689, 709, 226, 227]"
475,317,278,b'Sakawa Coffee & Japanese Restaurant',0,757,b'Kekou Gelato',89,crepe,3580,2338,3559,3046,3543,1279,1164,1140,1125,1179,757,45,"[3580, 2338, 3559, 3046, 3543, 1279, 1164, 1140, 1125, 1179, 757]"
476,317,278,b'Sakawa Coffee & Japanese Restaurant',1,757,b'Kekou Gelato',22,french,280,266,277,259,465,278,303,395,710,768,757,45,"[280, 266, 277, 259, 465, 278, 303, 395, 710, 768, 757]"
477,317,278,b'Sakawa Coffee & Japanese Restaurant',2,757,b'Kekou Gelato',75,miso,572,1365,1388,1444,3660,1509,1499,731,749,705,757,45,"[572, 1365, 1388, 1444, 3660, 1509, 1499, 731, 749, 705, 757]"
478,317,278,b'Sakawa Coffee & Japanese Restaurant',3,757,b'Kekou Gelato',81,juice,3440,3449,3470,3467,3555,3698,712,695,1277,762,757,45,"[3440, 3449, 3470, 3467, 3555, 3698, 712, 695, 1277, 762, 757]"
479,317,278,b'Sakawa Coffee & Japanese Restaurant',4,757,b'Kekou Gelato',114,tomato,1149,1143,551,457,427,438,527,378,679,717,757,45,"[1149, 1143, 551, 457, 427, 438, 527, 378, 679, 717, 757]"
480,317,612,b'Strange Love',0,198,b'Kekou Gelato',37,bread,1251,1325,1356,1499,470,129,238,153,172,252,198,22,"[1251, 1325, 1356, 1499, 470, 129, 238, 153, 172, 252, 198]"
481,317,612,b'Strange Love',1,198,b'Kekou Gelato',171,fancy,1362,1438,3181,3233,1959,879,450,200,248,266,198,22,"[1362, 1438, 3181, 3233, 1959, 879, 450, 200, 248, 266, 198]"
482,317,612,b'Strange Love',2,198,b'Kekou Gelato',67,croissant,4,6,6,6,7,7,10,24,107,135,198,22,"[4, 6, 6, 6, 7, 7, 10, 24, 107, 135, 198]"
483,317,612,b'Strange Love',3,198,b'Kekou Gelato',200,crust,272,285,364,384,312,379,277,755,350,195,198,22,"[272, 285, 364, 384, 312, 379, 277, 755, 350, 195, 198]"
484,317,612,b'Strange Love',4,198,b'Kekou Gelato',138,nail,3129,4141,4024,1755,1593,717,656,307,337,265,198,22,"[3129, 4141, 4024, 1755, 1593, 717, 656, 307, 337, 265, 198]"
485,317,711,b'Mos Mos',0,1102,b'Kekou Gelato',202,steamed,1042,985,968,821,800,779,863,1086,1351,1106,1102,13,"[1042, 985, 968, 821, 800, 779, 863, 1086, 1351, 1106, 1102]"
486,317,711,b'Mos Mos',1,1102,b'Kekou Gelato',29,breakfast,305,313,355,327,356,533,712,802,1826,1843,1102,13,"[305, 313, 355, 327, 356, 533, 712, 802, 1826, 1843, 1102]"
487,317,711,b'Mos Mos',2,1102,b'Kekou Gelato',91,wrap,2774,2871,2364,2853,629,650,768,1665,2037,1083,1102,13,"[2774, 2871, 2364, 2853, 629, 650, 768, 1665, 2037, 1083, 1102]"
488,317,711,b'Mos Mos',3,1102,b'Kekou Gelato',225,financial district,36,38,43,40,39,42,44,61,156,581,1102,13,"[36, 38, 43, 40, 39, 42, 44, 61, 156, 581, 1102]"
489,317,711,b'Mos Mos',4,1102,b'Kekou Gelato',177,nicely,219,343,358,328,243,288,324,787,867,1000,1102,13,"[219, 343, 358, 328, 243, 288, 324, 787, 867, 1000, 1102]"
490,317,1249,b'Auberge du Pommier',0,77,b'Kekou Gelato',160,overpriced,619,656,721,515,299,316,258,125,123,101,77,69,"[619, 656, 721, 515, 299, 316, 258, 125, 123, 101, 77]"
491,317,1249,b'Auberge du Pommier',1,77,b'Kekou Gelato',22,french,5,4,4,4,4,6,10,16,24,48,77,69,"[5, 4, 4, 4, 4, 6, 10, 16, 24, 48, 77]"
492,317,1249,b'Auberge du Pommier',2,77,b'Kekou Gelato',171,fancy,727,710,767,364,99,71,131,83,85,76,77,69,"[727, 710, 767, 364, 99, 71, 131, 83, 85, 76, 77]"
493,317,1249,b'Auberge du Pommier',3,77,b'Kekou Gelato',30,seafood,983,1045,1086,1147,2074,814,281,141,101,98,77,69,"[983, 1045, 1086, 1147, 2074, 814, 281, 141, 101, 98, 77]"
494,317,1249,b'Auberge du Pommier',4,77,b'Kekou Gelato',207,stuffed,14,15,8,2,3,9,22,37,36,59,77,69,"[14, 15, 8, 2, 3, 9, 22, 37, 36, 59, 77]"
495,317,1291,b'Rolltation',0,742,b'Kekou Gelato',20,classic,181,172,152,160,178,853,374,429,333,367,742,36,"[181, 172, 152, 160, 178, 853, 374, 429, 333, 367, 742]"
496,317,1291,b'Rolltation',1,742,b'Kekou Gelato',160,overpriced,2112,2144,2129,2173,2105,2434,1143,1195,1119,701,742,36,"[2112, 2144, 2129, 2173, 2105, 2434, 1143, 1195, 1119, 701, 742]"
497,317,1291,b'Rolltation',2,742,b'Kekou Gelato',50,salad,1435,1344,1348,1357,647,657,342,382,510,513,742,36,"[1435, 1344, 1348, 1357, 647, 657, 342, 382, 510, 513, 742]"
498,317,1291,b'Rolltation',3,742,b'Kekou Gelato',44,sushi,418,295,204,145,123,114,148,258,247,367,742,36,"[418, 295, 204, 145, 123, 114, 148, 258, 247, 367, 742]"
499,317,1291,b'Rolltation',4,742,b'Kekou Gelato',201,stick,4228,3262,3262,3296,2139,882,555,542,635,644,742,36,"[4228, 3262, 3262, 3296, 2139, 882, 555, 542, 635, 644, 742]"
500,317,1308,b'NEO COFFEE BAR',0,119,b'Kekou Gelato',81,juice,347,332,328,337,220,181,97,90,92,90,119,26,"[347, 332, 328, 337, 220, 181, 97, 90, 92, 90, 119]"
501,317,1308,b'NEO COFFEE BAR',1,119,b'Kekou Gelato',37,bread,102,183,191,208,115,161,141,94,119,105,119,26,"[102, 183, 191, 208, 115, 161, 141, 94, 119, 105, 119]"
502,317,1308,b'NEO COFFEE BAR',2,119,b'Kekou Gelato',177,nicely,262,288,296,262,199,109,87,60,72,74,119,26,"[262, 288, 296, 262, 199, 109, 87, 60, 72, 74, 119]"
503,317,1308,b'NEO COFFEE BAR',3,119,b'Kekou Gelato',159,crowded,329,223,134,152,135,66,43,33,35,84,119,26,"[329, 223, 134, 152, 135, 66, 43, 33, 35, 84, 119]"
504,317,1308,b'NEO COFFEE BAR',4,119,b'Kekou Gelato',189,fluffy,66,78,74,78,54,61,54,42,57,73,119,26,"[66, 78, 74, 78, 54, 61, 54, 42, 57, 73, 119]"
505,317,1445,b'Poke Guys',0,71,b'Kekou Gelato',145,markham,650,503,476,460,484,416,327,261,130,83,71,39,"[650, 503, 476, 460, 484, 416, 327, 261, 130, 83, 71]"
506,317,1445,b'Poke Guys',1,71,b'Kekou Gelato',25,vegetarian,1445,1451,832,712,728,538,543,180,157,64,71,39,"[1445, 1451, 832, 712, 728, 538, 543, 180, 157, 64, 71]"
507,317,1445,b'Poke Guys',2,71,b'Kekou Gelato',110,sashimi,109,100,97,89,140,105,94,109,89,101,71,39,"[109, 100, 97, 89, 140, 105, 94, 109, 89, 101, 71]"
508,317,1445,b'Poke Guys',3,71,b'Kekou Gelato',168,fair,1672,1620,503,336,216,211,101,128,114,93,71,39,"[1672, 1620, 503, 336, 216, 211, 101, 128, 114, 93, 71]"
509,317,1445,b'Poke Guys',4,71,b'Kekou Gelato',74,skewer,263,265,293,121,156,188,143,84,68,58,71,39,"[263, 265, 293, 121, 156, 188, 143, 84, 68, 58, 71]"
510,317,1782,b'Put A Cone On It',0,1144,b'Kekou Gelato',178,honestly,1345,1338,1387,1364,1471,1782,964,994,1053,686,1144,12,"[1345, 1338, 1387, 1364, 1471, 1782, 964, 994, 1053, 686, 1144]"
511,317,1782,b'Put A Cone On It',1,1144,b'Kekou Gelato',201,stick,3598,4187,4227,4220,3778,4197,4487,4519,2250,706,1144,12,"[3598, 4187, 4227, 4220, 3778, 4197, 4487, 4519, 2250, 706, 1144]"
512,317,1782,b'Put A Cone On It',2,1144,b'Kekou Gelato',117,rib,1118,1091,1042,1026,1071,1339,1479,1100,1125,1170,1144,12,"[1118, 1091, 1042, 1026, 1071, 1339, 1479, 1100, 1125, 1170, 1144]"
513,317,1782,b'Put A Cone On It',3,1144,b'Kekou Gelato',160,overpriced,1208,1304,1419,1565,3746,4476,3925,3926,2262,1184,1144,12,"[1208, 1304, 1419, 1565, 3746, 4476, 3925, 3926, 2262, 1184, 1144]"
514,317,1782,b'Put A Cone On It',4,1144,b'Kekou Gelato',207,stuffed,1899,1931,1913,2397,2398,3899,3623,3917,2243,1198,1144,12,"[1899, 1931, 1913, 2397, 2398, 3899, 3623, 3917, 2243, 1198, 1144]"
515,317,1784,b'Fugo Desserts',0,68,b'Kekou Gelato',20,classic,43,41,33,24,22,26,41,44,50,57,68,23,"[43, 41, 33, 24, 22, 26, 41, 44, 50, 57, 68]"
516,317,1784,b'Fugo Desserts',1,68,b'Kekou Gelato',159,crowded,4232,1687,1514,1387,1154,641,282,248,96,58,68,23,"[4232, 1687, 1514, 1387, 1154, 641, 282, 248, 96, 58, 68]"
517,317,1784,b'Fugo Desserts',2,68,b'Kekou Gelato',22,french,939,975,1079,607,582,384,468,125,68,61,68,23,"[939, 975, 1079, 607, 582, 384, 468, 125, 68, 61, 68]"
518,317,1784,b'Fugo Desserts',3,68,b'Kekou Gelato',45,egg,461,477,457,474,347,204,140,175,69,75,68,23,"[461, 477, 457, 474, 347, 204, 140, 175, 69, 75, 68]"
519,317,1784,b'Fugo Desserts',4,68,b'Kekou Gelato',168,fair,526,544,548,573,467,374,134,70,64,63,68,23,"[526, 544, 548, 573, 467, 374, 134, 70, 64, 63, 68]"
520,317,1864,b'Brewhaha At Bandit Brewery',0,4162,b'Kekou Gelato',181,music,2324,2536,2428,2302,2623,2484,3659,4235,4596,4219,4162,11,"[2324, 2536, 2428, 2302, 2623, 2484, 3659, 4235, 4596, 4219, 4162]"
521,317,1864,b'Brewhaha At Bandit Brewery',1,4162,b'Kekou Gelato',116,wine,3668,4288,3970,1652,1617,1538,1680,1843,1831,2121,4162,11,"[3668, 4288, 3970, 1652, 1617, 1538, 1680, 1843, 1831, 2121, 4162]"
522,317,1864,b'Brewhaha At Bandit Brewery',2,4162,b'Kekou Gelato',123,steak,3630,3904,4235,4093,4372,4371,4047,4164,4468,4162,4162,11,"[3630, 3904, 4235, 4093, 4372, 4371, 4047, 4164, 4468, 4162, 4162]"
523,317,1864,b'Brewhaha At Bandit Brewery',3,4162,b'Kekou Gelato',200,crust,3919,3946,3908,3916,4117,1572,944,985,2229,2189,4162,11,"[3919, 3946, 3908, 3916, 4117, 1572, 944, 985, 2229, 2189, 4162]"
524,317,1864,b'Brewhaha At Bandit Brewery',4,4162,b'Kekou Gelato',17,pub,1494,1513,1650,1677,1780,4175,4217,4208,3660,3677,4162,11,"[1494, 1513, 1650, 1677, 1780, 4175, 4217, 4208, 3660, 3677, 4162]"
525,317,1978,b'The Alley',0,694,b'Kekou Gelato',117,rib,3775,3962,4212,3828,3854,1697,683,701,683,700,694,10,"[3775, 3962, 4212, 3828, 3854, 1697, 683, 701, 683, 700, 694]"
526,317,1978,b'The Alley',1,694,b'Kekou Gelato',144,chair,1549,1517,580,498,465,570,703,794,743,697,694,10,"[1549, 1517, 580, 498, 465, 570, 703, 794, 743, 697, 694]"
527,317,1978,b'The Alley',2,694,b'Kekou Gelato',141,washroom,4301,4319,4356,4345,3893,4295,3756,892,795,740,694,10,"[4301, 4319, 4356, 4345, 3893, 4295, 3756, 892, 795, 740, 694]"
528,317,1978,b'The Alley',3,694,b'Kekou Gelato',168,fair,3903,3881,4201,3966,3965,1501,728,692,633,624,694,10,"[3903, 3881, 4201, 3966, 3965, 1501, 728, 692, 633, 624, 694]"
529,317,1978,b'The Alley',4,694,b'Kekou Gelato',97,toast,1196,1276,1430,1505,1655,1692,1365,798,1545,726,694,10,"[1196, 1276, 1430, 1505, 1655, 1692, 1365, 798, 1545, 726, 694]"
530,318,1528,b'Loaded Pierogi',0,1248,b'Ramen Isshin',182,chip,4277,4246,3263,3198,4237,3713,4313,1460,1375,1288,1248,14,"[4277, 4246, 3263, 3198, 4237, 3713, 4313, 1460, 1375, 1288, 1248]"
531,318,1528,b'Loaded Pierogi',1,1248,b'Ramen Isshin',34,potato,4183,3215,4172,4180,3358,3640,1040,1046,1188,1213,1248,14,"[4183, 3215, 4172, 4180, 3358, 3640, 1040, 1046, 1188, 1213, 1248]"
532,318,1528,b'Loaded Pierogi',2,1248,b'Ramen Isshin',4,fry,4192,4139,4154,1879,1956,4234,4261,4462,1438,1324,1248,14,"[4192, 4139, 4154, 1879, 1956, 4234, 4261, 4462, 1438, 1324, 1248]"
533,318,1528,b'Loaded Pierogi',3,1248,b'Ramen Isshin',215,sour,180,191,218,253,570,1457,1872,1377,1250,1139,1248,14,"[180, 191, 218, 253, 570, 1457, 1872, 1377, 1250, 1139, 1248]"
534,318,1528,b'Loaded Pierogi',4,1248,b'Ramen Isshin',201,stick,4148,4169,3267,3707,3394,1281,1139,1075,1067,1085,1248,14,"[4148, 4169, 3267, 3707, 3394, 1281, 1139, 1075, 1067, 1085, 1248]"
535,318,5493,b'Southern Accent Express',0,4993,b'Ramen Isshin',104,sausage,4697,4698,4704,4726,4717,4723,4767,4775,4825,4975,4993,3,"[4697, 4698, 4704, 4726, 4717, 4723, 4767, 4775, 4825, 4975, 4993]"
536,318,5493,b'Southern Accent Express',1,4993,b'Ramen Isshin',125,pasta,4713,4706,4719,4701,4723,4754,4855,4893,4897,4876,4993,3,"[4713, 4706, 4719, 4701, 4723, 4754, 4855, 4893, 4897, 4876, 4993]"
537,318,6268,b'Patisserie 27',0,1174,b'Ramen Isshin',103,fruit,4532,4523,4532,4536,4522,1509,1267,1096,1063,1053,1174,12,"[4532, 4523, 4532, 4536, 4522, 1509, 1267, 1096, 1063, 1053, 1174]"
538,318,6268,b'Patisserie 27',1,1174,b'Ramen Isshin',79,apple,4567,4580,4605,4610,4591,1916,1496,1210,1094,1198,1174,12,"[4567, 4580, 4605, 4610, 4591, 1916, 1496, 1210, 1094, 1198, 1174]"
539,318,6268,b'Patisserie 27',2,1174,b'Ramen Isshin',68,banana,452,468,489,254,264,1000,986,963,958,977,1174,12,"[452, 468, 489, 254, 264, 1000, 986, 963, 958, 977, 1174]"
540,318,6268,b'Patisserie 27',3,1174,b'Ramen Isshin',189,fluffy,1590,1364,1142,975,862,832,861,897,957,960,1174,12,"[1590, 1364, 1142, 975, 862, 832, 861, 897, 957, 960, 1174]"
541,318,6268,b'Patisserie 27',4,1174,b'Ramen Isshin',67,croissant,126,129,178,192,213,376,423,1017,1066,1092,1174,12,"[126, 129, 178, 192, 213, 376, 423, 1017, 1066, 1092, 1174]"
542,319,39,b'Jatujak',0,84,b'Fat Ninja Bite',232,north york,315,321,331,215,248,318,172,108,85,86,84,26,"[315, 321, 331, 215, 248, 318, 172, 108, 85, 86, 84]"
543,319,39,b'Jatujak',1,84,b'Fat Ninja Bite',109,tofu,1414,1426,1349,1297,533,408,184,110,96,95,84,26,"[1414, 1426, 1349, 1297, 533, 408, 184, 110, 96, 95, 84]"
544,319,39,b'Jatujak',2,84,b'Fat Ninja Bite',2,thai,1400,2092,3175,1089,165,126,50,66,65,65,84,26,"[1400, 2092, 3175, 1089, 165, 126, 50, 66, 65, 65, 84]"
545,319,39,b'Jatujak',3,84,b'Fat Ninja Bite',91,wrap,99,89,82,144,139,63,63,67,73,83,84,26,"[99, 89, 82, 144, 139, 63, 63, 67, 73, 83, 84]"
546,319,39,b'Jatujak',4,84,b'Fat Ninja Bite',166,spacious,125,181,115,100,80,82,77,84,68,91,84,26,"[125, 181, 115, 100, 80, 82, 77, 84, 68, 91, 84]"
547,319,2401,"b""Mini Moe's Burgers""",0,2531,b'Fat Ninja Bite',194,gravy,574,566,568,583,622,701,825,2420,2654,2648,2531,3,"[574, 566, 568, 583, 622, 701, 825, 2420, 2654, 2648, 2531]"
548,319,2401,"b""Mini Moe's Burgers""",1,2531,b'Fat Ninja Bite',171,fancy,2529,2664,2637,2909,2502,2873,2790,2501,2277,2641,2531,3,"[2529, 2664, 2637, 2909, 2502, 2873, 2790, 2501, 2277, 2641, 2531]"
549,319,2641,b'Ibrahim B.B.Q. Shawarma',0,2742,b'Fat Ninja Bite',88,four,1599,1516,1385,1262,1086,1052,1062,1210,1366,1579,2742,3,"[1599, 1516, 1385, 1262, 1086, 1052, 1062, 1210, 1366, 1579, 2742]"
550,319,2641,b'Ibrahim B.B.Q. Shawarma',1,2742,b'Fat Ninja Bite',111,lamb,2401,2322,2705,2485,2082,2483,1579,1602,1695,1734,2742,3,"[2401, 2322, 2705, 2485, 2082, 2483, 1579, 1602, 1695, 1734, 2742]"
551,319,3182,b'The Royal Chinese Restaurant',0,542,b'Fat Ninja Bite',131,pork belly,6393,5866,6402,6411,2479,6409,6411,1193,620,580,542,15,"[6393, 5866, 6402, 6411, 2479, 6409, 6411, 1193, 620, 580, 542]"
552,319,3182,b'The Royal Chinese Restaurant',1,542,b'Fat Ninja Bite',115,lobster,454,312,299,285,289,470,644,960,1018,524,542,15,"[454, 312, 299, 285, 289, 470, 644, 960, 1018, 524, 542]"
553,319,3182,b'The Royal Chinese Restaurant',2,542,b'Fat Ninja Bite',70,honey,2632,2550,2119,2280,2160,5868,6407,1484,1373,567,542,15,"[2632, 2550, 2119, 2280, 2160, 5868, 6407, 1484, 1373, 567, 542]"
554,319,3182,b'The Royal Chinese Restaurant',3,542,b'Fat Ninja Bite',199,chili,6415,6412,6402,6413,6400,6394,1593,1417,1304,545,542,15,"[6415, 6412, 6402, 6413, 6400, 6394, 1593, 1417, 1304, 545, 542]"
555,319,3182,b'The Royal Chinese Restaurant',4,542,b'Fat Ninja Bite',100,oyster,327,324,325,339,347,384,491,707,398,392,542,15,"[327, 324, 325, 339, 347, 384, 491, 707, 398, 392, 542]"
