,user_id,target_item,item_name,iter,pre_rank,top_prediction_item_name,critiqued_keyphrase,keyphrase_name,post_rank0,post_rank1,post_rank2,post_rank3,post_rank4,post_rank5,post_rank6,post_rank7,post_rank8,post_rank9,post_rank10,num_existing_keyphrases,post_rank
519,312,6508,b'Touhenboku Ramen Restaurant',4,96,b'Pai Northern Thai Kitchen',9,soup,833,862,880,653,186,153,85,70,57,77,65,10,"[833, 862, 880, 653, 186, 153, 85, 70, 57, 77, 65]"
520,312,6739,b'Banh Mi Boys',0,38,b'Pai Northern Thai Kitchen',51,pork,11,10,7,10,8,9,10,9,9,12,28,10,"[11, 10, 7, 10, 8, 9, 10, 9, 9, 12, 28]"
521,312,6739,b'Banh Mi Boys',1,38,b'Pai Northern Thai Kitchen',4,fry,3,3,3,3,4,4,5,11,11,16,22,10,"[3, 3, 3, 3, 4, 4, 5, 11, 11, 16, 22]"
522,312,6739,b'Banh Mi Boys',2,38,b'Pai Northern Thai Kitchen',84,kimchi,10,11,12,13,8,4,4,6,10,12,14,10,"[10, 11, 12, 13, 8, 4, 4, 6, 10, 12, 14]"
523,312,6739,b'Banh Mi Boys',3,38,b'Pai Northern Thai Kitchen',131,pork belly,10,7,8,7,7,10,10,12,13,17,19,10,"[10, 7, 8, 7, 7, 10, 10, 12, 13, 17, 19]"
524,312,6739,b'Banh Mi Boys',4,38,b'Pai Northern Thai Kitchen',98,belly,314,313,308,316,191,76,72,49,48,26,24,10,"[314, 313, 308, 316, 191, 76, 72, 49, 48, 26, 24]"
525,313,957,b'Savera Indian Cuisine',0,4482,b'Hibiscus',56,chicken,2739,2735,2743,2896,2784,2716,3095,2775,2784,2766,2742,10,"[2739, 2735, 2743, 2896, 2784, 2716, 3095, 2775, 2784, 2766, 2742]"
526,313,957,b'Savera Indian Cuisine',1,4482,b'Hibiscus',187,spicy,2603,2612,2604,2617,2626,2637,2637,3193,2631,2598,2599,10,"[2603, 2612, 2604, 2617, 2626, 2637, 2637, 3193, 2631, 2598, 2599]"
527,313,957,b'Savera Indian Cuisine',2,4482,b'Hibiscus',19,indian,3495,3495,3492,3488,3490,3490,3492,3483,3480,3478,3477,10,"[3495, 3495, 3492, 3488, 3490, 3490, 3492, 3483, 3480, 3478, 3477]"
528,313,957,b'Savera Indian Cuisine',3,4482,b'Hibiscus',112,mango,2963,2373,2372,2379,2386,2390,2391,2371,2356,2345,2345,10,"[2963, 2373, 2372, 2379, 2386, 2390, 2391, 2371, 2356, 2345, 2345]"
529,313,957,b'Savera Indian Cuisine',4,4482,b'Hibiscus',87,tart,2797,2789,2832,2816,2845,2883,2897,2884,2857,2872,2875,10,"[2797, 2789, 2832, 2816, 2845, 2883, 2897, 2884, 2857, 2872, 2875]"
530,313,1392,b'Blue Banana Market',0,515,b'Hibiscus',136,store,40,38,42,60,46,60,84,91,194,286,281,10,"[40, 38, 42, 60, 46, 60, 84, 91, 194, 286, 281]"
531,313,1392,b'Blue Banana Market',1,515,b'Hibiscus',147,market,19,20,23,32,38,52,66,101,116,177,180,10,"[19, 20, 23, 32, 38, 52, 66, 101, 116, 177, 180]"
532,313,1392,b'Blue Banana Market',2,515,b'Hibiscus',68,banana,53,48,50,82,89,103,69,122,121,119,126,10,"[53, 48, 50, 82, 89, 103, 69, 122, 121, 119, 126]"
533,313,1392,b'Blue Banana Market',3,515,b'Hibiscus',53,tea,427,437,810,782,794,361,341,334,455,466,468,10,"[427, 437, 810, 782, 794, 361, 341, 334, 455, 466, 468]"
534,313,1392,b'Blue Banana Market',4,515,b'Hibiscus',82,booth,251,170,159,152,214,206,127,188,195,139,138,10,"[251, 170, 159, 152, 214, 206, 127, 188, 195, 139, 138]"
535,313,1548,b'KINKA IZAKAYA BLOOR',0,49,b'Hibiscus',5,fried,289,294,77,69,91,36,26,24,44,38,37,10,"[289, 294, 77, 69, 91, 36, 26, 24, 44, 38, 37]"
536,313,1548,b'KINKA IZAKAYA BLOOR',1,49,b'Hibiscus',28,japanese,21,17,16,19,17,15,10,10,11,9,8,10,"[21, 17, 16, 19, 17, 15, 10, 10, 11, 9, 8]"
537,313,1548,b'KINKA IZAKAYA BLOOR',2,49,b'Hibiscus',100,oyster,13,13,14,19,15,15,12,9,15,13,11,10,"[13, 13, 14, 19, 15, 15, 12, 9, 15, 13, 11]"
538,313,1548,b'KINKA IZAKAYA BLOOR',3,49,b'Hibiscus',193,mayo,73,71,68,37,32,40,18,18,25,16,17,10,"[73, 71, 68, 37, 32, 40, 18, 18, 25, 16, 17]"
539,313,1548,b'KINKA IZAKAYA BLOOR',4,49,b'Hibiscus',219,deep fried,1,1,1,1,1,1,5,13,13,18,21,10,"[1, 1, 1, 1, 1, 1, 5, 13, 13, 18, 21]"
540,313,4952,"b""Wanda's Pie In The Sky""",0,38,b'Hibiscus',43,cake,7309,7028,6738,795,252,221,107,71,41,38,27,10,"[7309, 7028, 6738, 795, 252, 221, 107, 71, 41, 38, 27]"
541,313,4952,"b""Wanda's Pie In The Sky""",1,38,b'Hibiscus',3,bar,194,149,112,63,61,51,68,65,52,41,38,10,"[194, 149, 112, 63, 61, 51, 68, 65, 52, 41, 38]"
542,313,4952,"b""Wanda's Pie In The Sky""",2,38,b'Hibiscus',79,apple,508,507,7323,427,190,55,54,41,38,31,31,10,"[508, 507, 7323, 427, 190, 55, 54, 41, 38, 31, 31]"
543,313,4952,"b""Wanda's Pie In The Sky""",3,38,b'Hibiscus',200,crust,97,91,92,62,49,31,28,23,22,26,19,10,"[97, 91, 92, 62, 49, 31, 28, 23, 22, 26, 19]"
544,313,4952,"b""Wanda's Pie In The Sky""",4,38,b'Hibiscus',42,sandwich,99,68,40,36,34,32,28,32,38,24,23,10,"[99, 68, 40, 36, 34, 32, 28, 32, 38, 24, 23]"
545,313,5478,b'BMV Books',0,412,b'Hibiscus',136,store,10,10,11,10,12,11,20,50,123,137,239,10,"[10, 10, 11, 10, 12, 11, 20, 50, 123, 137, 239]"
546,313,5478,b'BMV Books',1,412,b'Hibiscus',20,classic,383,643,727,714,322,302,289,268,197,194,197,10,"[383, 643, 727, 714, 322, 302, 289, 268, 197, 194, 197]"
547,313,5478,b'BMV Books',2,412,b'Hibiscus',77,pop,65,70,102,110,164,116,140,193,197,324,331,10,"[65, 70, 102, 110, 164, 116, 140, 193, 197, 324, 331]"
548,313,5478,b'BMV Books',3,412,b'Hibiscus',17,pub,10,15,14,19,21,21,40,55,80,85,121,10,"[10, 15, 14, 19, 21, 21, 40, 55, 80, 85, 121]"
549,313,5478,b'BMV Books',4,412,b'Hibiscus',181,music,238,237,241,245,185,178,181,149,228,222,224,10,"[238, 237, 241, 245, 185, 178, 181, 149, 228, 222, 224]"
550,313,6717,"b""Julie's Cuban Restaurant""",0,266,b'Hibiscus',95,corn,672,285,229,197,177,124,120,111,126,186,195,10,"[672, 285, 229, 197, 177, 124, 120, 111, 126, 186, 195]"
551,313,6717,"b""Julie's Cuban Restaurant""",1,266,b'Hibiscus',182,chip,375,375,203,190,157,95,104,97,98,111,134,10,"[375, 375, 203, 190, 157, 95, 104, 97, 98, 111, 134]"
552,313,6717,"b""Julie's Cuban Restaurant""",2,266,b'Hibiscus',5,fried,5687,898,515,438,355,166,99,110,161,175,174,10,"[5687, 898, 515, 438, 355, 166, 99, 110, 161, 175, 174]"
553,313,6717,"b""Julie's Cuban Restaurant""",3,266,b'Hibiscus',52,beef,1099,793,757,748,225,120,138,156,154,227,162,10,"[1099, 793, 757, 748, 225, 120, 138, 156, 154, 227, 162]"
554,313,6717,"b""Julie's Cuban Restaurant""",4,266,b'Hibiscus',58,cocktail,367,368,379,454,457,319,174,172,150,158,98,10,"[367, 368, 379, 454, 457, 319, 174, 172, 150, 158, 98]"
555,314,20,b'Sushi Bar',0,1151,b'Seven Lives Tacos Y Mariscos',44,sushi,2613,2613,2610,2612,2613,2616,2619,318,317,199,196,10,"[2613, 2613, 2610, 2612, 2613, 2616, 2619, 318, 317, 199, 196]"
556,314,20,b'Sushi Bar',1,1151,b'Seven Lives Tacos Y Mariscos',61,tempura,2566,2565,2566,2566,2570,2571,2572,202,127,127,122,10,"[2566, 2565, 2566, 2566, 2570, 2571, 2572, 202, 127, 127, 122]"
557,314,20,b'Sushi Bar',2,1151,b'Seven Lives Tacos Y Mariscos',109,tofu,295,310,311,326,347,373,432,436,285,282,277,10,"[295, 310, 311, 326, 347, 373, 432, 436, 285, 282, 277]"
558,314,20,b'Sushi Bar',3,1151,b'Seven Lives Tacos Y Mariscos',9,soup,2862,2860,2863,2908,2914,2929,2949,2951,1039,593,572,10,"[2862, 2860, 2863, 2908, 2914, 2929, 2949, 2951, 1039, 593, 572]"
559,314,20,b'Sushi Bar',4,1151,b'Seven Lives Tacos Y Mariscos',54,noodle,2774,2773,2771,2775,2778,2811,2818,2823,790,500,445,10,"[2774, 2773, 2771, 2775, 2778, 2811, 2818, 2823, 790, 500, 445]"
560,314,42,Unkown,0,3219,b'Seven Lives Tacos Y Mariscos',234,accept debit,2476,2476,2476,2476,2477,2477,2477,2477,2476,2475,2475,10,"[2476, 2476, 2476, 2476, 2477, 2477, 2477, 2477, 2476, 2475, 2475]"
561,314,42,Unkown,1,3219,b'Seven Lives Tacos Y Mariscos',73,congee,2515,2515,2515,2516,2516,2515,2516,2514,2512,2512,2511,10,"[2515, 2515, 2515, 2516, 2516, 2515, 2516, 2514, 2512, 2512, 2511]"
562,314,42,Unkown,2,3219,b'Seven Lives Tacos Y Mariscos',85,patty,2551,2556,2557,2557,2558,2563,2563,2565,2577,2575,2574,10,"[2551, 2556, 2557, 2557, 2558, 2563, 2563, 2565, 2577, 2575, 2574]"
563,314,42,Unkown,3,3219,b'Seven Lives Tacos Y Mariscos',84,kimchi,2534,2537,2537,2538,2539,2537,2537,2538,2536,2541,2542,10,"[2534, 2537, 2537, 2538, 2539, 2537, 2537, 2538, 2536, 2541, 2542]"
564,314,42,Unkown,4,3219,b'Seven Lives Tacos Y Mariscos',83,calamari,2584,2583,2582,2582,2583,2580,2581,2603,2596,2598,2601,10,"[2584, 2583, 2582, 2582, 2583, 2580, 2581, 2603, 2596, 2598, 2601]"
565,314,53,b'Left Field Brewery',0,380,b'Seven Lives Tacos Y Mariscos',41,beer,211,223,240,252,209,222,268,206,311,299,200,10,"[211, 223, 240, 252, 209, 222, 268, 206, 311, 299, 200]"
566,314,53,b'Left Field Brewery',1,380,b'Seven Lives Tacos Y Mariscos',153,friendly,3328,3373,3422,3432,3087,2670,1646,621,547,396,375,10,"[3328, 3373, 3422, 3432, 3087, 2670, 1646, 621, 547, 396, 375]"
567,314,53,b'Left Field Brewery',2,380,b'Seven Lives Tacos Y Mariscos',163,dog,210,214,226,178,172,73,67,88,71,80,81,10,"[210, 214, 226, 178, 172, 73, 67, 88, 71, 80, 81]"
568,314,53,b'Left Field Brewery',3,380,b'Seven Lives Tacos Y Mariscos',77,pop,700,731,757,838,934,1000,1096,746,520,512,346,10,"[700, 731, 757, 838, 934, 1000, 1096, 746, 520, 512, 346]"
569,314,53,b'Left Field Brewery',4,380,b'Seven Lives Tacos Y Mariscos',148,mall,2118,2643,3260,2667,2909,1849,1754,998,643,380,378,10,"[2118, 2643, 3260, 2667, 2909, 1849, 1754, 998, 643, 380, 378]"
570,314,84,b'Maple Leaf Tavern',0,804,b'Seven Lives Tacos Y Mariscos',48,burger,334,348,356,361,364,364,236,245,238,228,229,10,"[334, 348, 356, 361, 364, 364, 236, 245, 238, 228, 229]"
571,314,84,b'Maple Leaf Tavern',1,804,b'Seven Lives Tacos Y Mariscos',17,pub,403,394,403,391,380,384,247,220,201,208,194,10,"[403, 394, 403, 391, 380, 384, 247, 220, 201, 208, 194]"
572,314,84,b'Maple Leaf Tavern',2,804,b'Seven Lives Tacos Y Mariscos',116,wine,239,248,247,253,278,205,198,187,201,204,336,10,"[239, 248, 247, 253, 278, 205, 198, 187, 201, 204, 336]"
573,314,84,b'Maple Leaf Tavern',3,804,b'Seven Lives Tacos Y Mariscos',58,cocktail,2730,2735,457,444,427,433,282,245,254,235,214,10,"[2730, 2735, 457, 444, 427, 433, 282, 245, 254, 235, 214]"
574,314,84,b'Maple Leaf Tavern',4,804,b'Seven Lives Tacos Y Mariscos',45,egg,648,680,707,366,382,717,461,423,485,597,599,10,"[648, 680, 707, 366, 382, 717, 461, 423, 485, 597, 599]"
575,314,774,"b""Otto's Bierhalle""",0,615,b'Seven Lives Tacos Y Mariscos',41,beer,112,109,117,106,122,132,206,210,235,199,295,10,"[112, 109, 117, 106, 122, 132, 206, 210, 235, 199, 295]"
576,314,774,"b""Otto's Bierhalle""",1,615,b'Seven Lives Tacos Y Mariscos',105,latte,2610,2951,2612,2971,2613,2638,643,471,520,544,384,10,"[2610, 2951, 2612, 2971, 2613, 2638, 643, 471, 520, 544, 384]"
577,314,774,"b""Otto's Bierhalle""",2,615,b'Seven Lives Tacos Y Mariscos',51,pork,353,367,382,409,583,630,503,520,531,520,344,10,"[353, 367, 382, 409, 583, 630, 503, 520, 531, 520, 344]"
578,314,774,"b""Otto's Bierhalle""",3,615,b'Seven Lives Tacos Y Mariscos',4,fry,724,743,785,852,2573,718,354,383,383,288,291,10,"[724, 743, 785, 852, 2573, 718, 354, 383, 383, 288, 291]"
579,314,774,"b""Otto's Bierhalle""",4,615,b'Seven Lives Tacos Y Mariscos',131,pork belly,58,50,64,67,69,70,105,113,120,130,132,10,"[58, 50, 64, 67, 69, 70, 105, 113, 120, 130, 132]"
580,314,818,b'Holy Chuck',0,151,b'Seven Lives Tacos Y Mariscos',48,burger,63,66,71,27,14,13,13,32,44,58,62,10,"[63, 66, 71, 27, 14, 13, 13, 32, 44, 58, 62]"
581,314,818,b'Holy Chuck',1,151,b'Seven Lives Tacos Y Mariscos',4,fry,43,48,35,41,45,88,54,76,96,80,84,10,"[43, 48, 35, 41, 45, 88, 54, 76, 96, 80, 84]"
582,314,818,b'Holy Chuck',2,151,b'Seven Lives Tacos Y Mariscos',85,patty,33,25,25,11,15,14,15,18,19,29,25,10,"[33, 25, 25, 11, 15, 14, 15, 18, 19, 29, 25]"
583,314,818,b'Holy Chuck',3,151,b'Seven Lives Tacos Y Mariscos',126,milk,71,58,32,42,29,29,40,48,65,107,97,10,"[71, 58, 32, 42, 29, 29, 40, 48, 65, 107, 97]"
584,314,818,b'Holy Chuck',4,151,b'Seven Lives Tacos Y Mariscos',119,bun,232,236,468,314,306,326,258,185,122,115,124,10,"[232, 236, 468, 314, 306, 326, 258, 185, 122, 115, 124]"
585,314,868,b'Lobster Monster',0,2473,b'Seven Lives Tacos Y Mariscos',115,lobster,280,183,175,171,167,166,180,196,294,312,338,10,"[280, 183, 175, 171, 167, 166, 180, 196, 294, 312, 338]"
586,314,868,b'Lobster Monster',1,2473,b'Seven Lives Tacos Y Mariscos',96,poutine,2220,2221,2221,2223,271,258,259,239,236,240,261,10,"[2220, 2221, 2221, 2223, 271, 258, 259, 239, 236, 240, 261]"
587,314,868,b'Lobster Monster',2,2473,b'Seven Lives Tacos Y Mariscos',30,seafood,387,389,402,407,407,2384,2401,2412,2911,2415,624,10,"[387, 389, 402, 407, 407, 2384, 2401, 2412, 2911, 2415, 624]"
588,314,868,b'Lobster Monster',3,2473,b'Seven Lives Tacos Y Mariscos',49,cheese,2548,2574,2574,2578,2582,3285,2764,2811,2986,2872,1230,10,"[2548, 2574, 2574, 2578, 2582, 3285, 2764, 2811, 2986, 2872, 1230]"
589,314,868,b'Lobster Monster',4,2473,b'Seven Lives Tacos Y Mariscos',67,croissant,2182,2183,2182,2182,2182,2183,2185,198,187,185,186,10,"[2182, 2183, 2182, 2182, 2182, 2183, 2185, 198, 187, 185, 186]"
590,314,991,b'Switchback Cyclery',0,3984,b'Seven Lives Tacos Y Mariscos',136,store,553,563,599,602,645,679,813,957,1005,2828,2816,10,"[553, 563, 599, 602, 645, 679, 813, 957, 1005, 2828, 2816]"
591,314,991,b'Switchback Cyclery',1,3984,b'Seven Lives Tacos Y Mariscos',165,efficient,433,456,493,488,504,532,600,2662,3672,3670,3668,10,"[433, 456, 493, 488, 504, 532, 600, 2662, 3672, 3670, 3668]"
592,314,991,b'Switchback Cyclery',2,3984,b'Seven Lives Tacos Y Mariscos',87,tart,2770,2784,3113,3407,2828,2855,2879,3075,3159,3099,3194,10,"[2770, 2784, 3113, 3407, 2828, 2855, 2879, 3075, 3159, 3099, 3194]"
593,314,991,b'Switchback Cyclery',3,3984,b'Seven Lives Tacos Y Mariscos',120,wing,3802,3000,3805,3677,2834,2824,2822,2815,2816,2843,2857,10,"[3802, 3000, 3805, 3677, 2834, 2824, 2822, 2815, 2816, 2843, 2857]"
594,314,991,b'Switchback Cyclery',4,3984,b'Seven Lives Tacos Y Mariscos',102,cheesecake,3473,3470,3473,3469,3470,3474,3478,3482,3490,3486,3489,10,"[3473, 3470, 3473, 3469, 3470, 3474, 3478, 3482, 3490, 3486, 3489]"
595,314,1063,b'Pokito',0,482,b'Seven Lives Tacos Y Mariscos',124,salmon,260,269,464,457,471,487,3596,407,402,204,155,10,"[260, 269, 464, 457, 471, 487, 3596, 407, 402, 204, 155]"
596,314,1063,b'Pokito',1,482,b'Seven Lives Tacos Y Mariscos',44,sushi,250,247,159,173,178,195,147,75,93,79,103,10,"[250, 247, 159, 173, 178, 195, 147, 75, 93, 79, 103]"
597,314,1063,b'Pokito',2,482,b'Seven Lives Tacos Y Mariscos',50,salad,573,399,398,402,455,826,488,359,349,327,300,10,"[573, 399, 398, 402, 455, 826, 488, 359, 349, 327, 300]"
598,314,1063,b'Pokito',3,482,b'Seven Lives Tacos Y Mariscos',90,tuna,2878,2875,2812,3802,1001,914,363,282,250,380,378,10,"[2878, 2875, 2812, 3802, 1001, 914, 363, 282, 250, 380, 378]"
599,314,1063,b'Pokito',4,482,b'Seven Lives Tacos Y Mariscos',79,apple,90,101,111,122,132,123,180,155,185,169,227,10,"[90, 101, 111, 122, 132, 123, 180, 155, 185, 169, 227]"
600,314,1726,b'Poop Cafe',0,1815,b'Seven Lives Tacos Y Mariscos',6,dessert,306,233,213,217,264,211,266,305,579,746,964,10,"[306, 233, 213, 217, 264, 211, 266, 305, 579, 746, 964]"
601,314,1726,b'Poop Cafe',1,1815,b'Seven Lives Tacos Y Mariscos',59,ice cream,55,72,80,81,85,108,128,237,357,580,597,10,"[55, 72, 80, 81, 85, 108, 128, 237, 357, 580, 597]"
602,314,1726,b'Poop Cafe',2,1815,b'Seven Lives Tacos Y Mariscos',118,waffle,72,92,95,94,99,103,108,116,183,192,205,10,"[72, 92, 95, 94, 99, 103, 108, 116, 183, 192, 205]"
603,314,1726,b'Poop Cafe',3,1815,b'Seven Lives Tacos Y Mariscos',53,tea,3654,3627,3640,3649,3690,2237,1208,1237,1167,1543,1557,10,"[3654, 3627, 3640, 3649, 3690, 2237, 1208, 1237, 1167, 1543, 1557]"
604,314,1726,b'Poop Cafe',4,1815,b'Seven Lives Tacos Y Mariscos',126,milk,289,247,237,242,295,294,312,561,699,735,723,10,"[289, 247, 237, 242, 295, 294, 312, 561, 699, 735, 723]"
605,314,1858,b'Hakata Shoryuken',0,237,b'Seven Lives Tacos Y Mariscos',39,ramen,10,13,13,13,16,21,18,33,33,42,50,10,"[10, 13, 13, 13, 16, 21, 18, 33, 33, 42, 50]"
606,314,1858,b'Hakata Shoryuken',1,237,b'Seven Lives Tacos Y Mariscos',54,noodle,40,45,38,37,27,31,30,31,42,66,106,10,"[40, 45, 38, 37, 27, 31, 30, 31, 42, 66, 106]"
607,314,1858,b'Hakata Shoryuken',2,237,b'Seven Lives Tacos Y Mariscos',45,egg,182,131,118,184,153,159,153,140,163,157,196,10,"[182, 131, 118, 184, 153, 159, 153, 140, 163, 157, 196]"
608,314,1858,b'Hakata Shoryuken',3,237,b'Seven Lives Tacos Y Mariscos',206,salt,3552,3502,3402,434,392,269,213,186,177,185,199,10,"[3552, 3502, 3402, 434, 392, 269, 213, 186, 177, 185, 199]"
609,314,1858,b'Hakata Shoryuken',4,237,b'Seven Lives Tacos Y Mariscos',9,soup,35,63,45,52,66,88,89,90,109,148,144,10,"[35, 63, 45, 52, 66, 88, 89, 90, 109, 148, 144]"
610,315,488,b'Urban Thai',0,3525,b'Banh Mi Boys',2,thai,2114,2111,2111,2117,2114,2114,2122,2121,2118,2124,2119,10,"[2114, 2111, 2111, 2117, 2114, 2114, 2122, 2121, 2118, 2124, 2119]"
611,315,488,b'Urban Thai',1,3525,b'Banh Mi Boys',33,curry,2797,2799,2798,2799,2497,2193,2194,2176,2182,2176,2177,10,"[2797, 2799, 2798, 2799, 2497, 2193, 2194, 2176, 2182, 2176, 2177]"
612,315,488,b'Urban Thai',2,3525,b'Banh Mi Boys',45,egg,503,520,537,558,580,712,931,3105,3112,2825,3131,10,"[503, 520, 537, 558, 580, 712, 931, 3105, 3112, 2825, 3131]"
613,315,488,b'Urban Thai',3,3525,b'Banh Mi Boys',112,mango,2222,2223,2225,2239,2243,2231,2234,2216,2219,2215,2203,10,"[2222, 2223, 2225, 2239, 2243, 2231, 2234, 2216, 2219, 2215, 2203]"
614,315,488,b'Urban Thai',4,3525,b'Banh Mi Boys',56,chicken,911,917,948,1040,1140,3235,3245,2936,2914,2559,3495,10,"[911, 917, 948, 1040, 1140, 3235, 3245, 2936, 2914, 2559, 3495]"
615,315,1202,b'Banu',0,316,b'Banh Mi Boys',167,pleasant,3638,3636,3638,3667,3635,2541,836,265,239,238,234,10,"[3638, 3636, 3638, 3667, 3635, 2541, 836, 265, 239, 238, 234]"
616,315,1202,b'Banu',1,316,b'Banh Mi Boys',49,cheese,3692,3713,3723,3218,3741,3747,860,528,276,263,246,10,"[3692, 3713, 3723, 3218, 3741, 3747, 860, 528, 276, 263, 246]"
617,315,1202,b'Banu',2,316,b'Banh Mi Boys',7,dinner,3141,3801,3772,1438,747,648,559,307,268,249,260,10,"[3141, 3801, 3772, 1438, 747, 648, 559, 307, 268, 249, 260]"
618,315,1202,b'Banu',3,316,b'Banh Mi Boys',185,wait,412,428,467,667,1566,1588,729,343,333,310,302,10,"[412, 428, 467, 667, 1566, 1588, 729, 343, 333, 310, 302]"
619,315,1202,b'Banu',4,316,b'Banh Mi Boys',152,fresh,1671,1677,1624,746,656,687,671,617,315,306,306,10,"[1671, 1677, 1624, 746, 656, 687, 671, 617, 315, 306, 306]"
620,315,1218,b'Grasshopper Restaurant',0,685,b'Banh Mi Boys',93,vegan,29,30,30,25,26,25,24,41,69,172,165,10,"[29, 30, 30, 25, 26, 25, 24, 41, 69, 172, 165]"
621,315,1218,b'Grasshopper Restaurant',1,685,b'Banh Mi Boys',86,sesame,155,148,142,135,141,87,69,58,64,149,154,10,"[155, 148, 142, 135, 141, 87, 69, 58, 64, 149, 154]"
622,315,1218,b'Grasshopper Restaurant',2,685,b'Banh Mi Boys',118,waffle,3679,3681,171,165,95,82,51,61,103,105,105,10,"[3679, 3681, 171, 165, 95, 82, 51, 61, 103, 105, 105]"
623,315,1218,b'Grasshopper Restaurant',3,685,b'Banh Mi Boys',25,vegetarian,276,285,185,176,166,242,372,364,338,306,310,10,"[276, 285, 185, 176, 166, 242, 372, 364, 338, 306, 310]"
624,315,1218,b'Grasshopper Restaurant',4,685,b'Banh Mi Boys',49,cheese,3654,3674,3683,3214,3713,3708,679,560,527,498,476,10,"[3654, 3674, 3683, 3214, 3713, 3708, 679, 560, 527, 498, 476]"
625,315,2729,b'Grand Electric',0,5,b'Banh Mi Boys',32,taco,2,2,2,2,2,2,2,2,3,5,4,10,"[2, 2, 2, 2, 2, 2, 2, 2, 3, 5, 4]"
626,315,2729,b'Grand Electric',1,5,b'Banh Mi Boys',46,fish,167,125,124,23,31,16,7,5,5,4,3,10,"[167, 125, 124, 23, 31, 16, 7, 5, 5, 4, 3]"
627,315,2729,b'Grand Electric',2,5,b'Banh Mi Boys',185,wait,31,15,10,7,5,8,5,4,6,6,5,10,"[31, 15, 10, 7, 5, 8, 5, 4, 6, 6, 5]"
628,315,2729,b'Grand Electric',3,5,b'Banh Mi Boys',58,cocktail,33,26,22,12,11,7,5,2,3,3,3,10,"[33, 26, 22, 12, 11, 7, 5, 2, 3, 3, 3]"
629,315,2729,b'Grand Electric',4,5,b'Banh Mi Boys',181,music,9,3,4,3,2,2,3,3,5,5,5,10,"[9, 3, 4, 3, 2, 2, 3, 3, 5, 5, 5]"
630,315,3040,b'Mandarin Restaurant - Queensway',0,1517,b'Banh Mi Boys',14,buffet,56,59,70,72,76,104,66,108,86,83,77,10,"[56, 59, 70, 72, 76, 104, 66, 108, 86, 83, 77]"
631,315,3040,b'Mandarin Restaurant - Queensway',1,1517,b'Banh Mi Boys',185,wait,2216,2426,2317,2191,1295,1231,1231,1160,1173,1222,1236,10,"[2216, 2426, 2317, 2191, 1295, 1231, 1231, 1160, 1173, 1222, 1236]"
632,315,3040,b'Mandarin Restaurant - Queensway',2,1517,b'Banh Mi Boys',44,sushi,213,210,211,205,208,202,109,99,98,188,188,10,"[213, 210, 211, 205, 208, 202, 109, 99, 98, 188, 188]"
633,315,3040,b'Mandarin Restaurant - Queensway',3,1517,b'Banh Mi Boys',0,chinese,762,752,733,720,707,694,1994,498,435,420,388,10,"[762, 752, 733, 720, 707, 694, 1994, 498, 435, 420, 388]"
634,315,3040,b'Mandarin Restaurant - Queensway',4,1517,b'Banh Mi Boys',150,clean,1309,1293,1286,1317,1376,1875,1117,1035,1024,1018,998,10,"[1309, 1293, 1286, 1317, 1376, 1875, 1117, 1035, 1024, 1018, 998]"
635,315,4034,b'Tibet Kitchen',0,111,b'Banh Mi Boys',153,friendly,1522,364,193,301,152,147,98,105,75,96,110,10,"[1522, 364, 193, 301, 152, 147, 98, 105, 75, 96, 110]"
636,315,4034,b'Tibet Kitchen',1,111,b'Banh Mi Boys',56,chicken,99,58,51,42,43,32,17,13,20,61,94,10,"[99, 58, 51, 42, 43, 32, 17, 13, 20, 61, 94]"
637,315,4034,b'Tibet Kitchen',2,111,b'Banh Mi Boys',199,chili,406,240,224,208,114,107,51,55,33,39,54,10,"[406, 240, 224, 208, 114, 107, 51, 55, 33, 39, 54]"
638,315,4034,b'Tibet Kitchen',3,111,b'Banh Mi Boys',54,noodle,775,509,366,353,392,144,26,22,28,27,41,10,"[775, 509, 366, 353, 392, 144, 26, 22, 28, 27, 41]"
639,315,4034,b'Tibet Kitchen',4,111,b'Banh Mi Boys',9,soup,5925,5924,5926,877,773,408,126,54,41,36,73,10,"[5925, 5924, 5926, 877, 773, 408, 126, 54, 41, 36, 73]"
640,315,5820,b'Very Fair',0,2105,b'Banh Mi Boys',57,dim sum,41,46,48,51,51,57,85,86,120,113,110,10,"[41, 46, 48, 51, 51, 57, 85, 86, 120, 113, 110]"
641,315,5820,b'Very Fair',1,2105,b'Banh Mi Boys',0,chinese,248,244,178,172,159,261,237,206,289,301,510,10,"[248, 244, 178, 172, 159, 261, 237, 206, 289, 301, 510]"
642,315,5820,b'Very Fair',2,2105,b'Banh Mi Boys',168,fair,601,670,1066,1121,1192,4801,4787,4779,4769,1236,1195,10,"[601, 670, 1066, 1121, 1192, 4801, 4787, 4779, 4769, 1236, 1195]"
643,315,5820,b'Very Fair',3,2105,b'Banh Mi Boys',30,seafood,134,127,211,356,4668,4651,4658,4660,4658,500,517,10,"[134, 127, 211, 356, 4668, 4651, 4658, 4660, 4658, 500, 517]"
644,315,5820,b'Very Fair',4,2105,b'Banh Mi Boys',36,shrimp,573,582,610,628,665,4797,687,693,651,655,659,10,"[573, 582, 610, 628, 665, 4797, 687, 693, 651, 655, 659]"
