,user_id,target_item,item_name,iter,pre_rank,top_prediction_item_name,critiqued_keyphrase,keyphrase_name,post_rank0,post_rank1,post_rank2,post_rank3,post_rank4,post_rank5,post_rank6,post_rank7,post_rank8,num_existing_keyphrases,post_rank
718,317,1249,b'Auberge du Pommier',3,77,b'Kekou Gelato',37,bread,875,407,389,147,84,131,101,61,66,10,"[875, 407, 389, 147, 84, 131, 101, 61, 66]"
719,317,1249,b'Auberge du Pommier',4,77,b'Kekou Gelato',183,attentive,93,96,74,111,88,86,94,77,83,10,"[93, 96, 74, 111, 88, 86, 94, 77, 83]"
720,317,1291,b'Rolltation',0,742,b'Kekou Gelato',44,sushi,295,204,145,123,114,148,258,247,367,10,"[295, 204, 145, 123, 114, 148, 258, 247, 367]"
721,317,1291,b'Rolltation',1,742,b'Kekou Gelato',124,salmon,438,248,123,82,101,113,242,411,637,10,"[438, 248, 123, 82, 101, 113, 242, 411, 637]"
722,317,1291,b'Rolltation',2,742,b'Kekou Gelato',152,fresh,306,304,302,209,561,708,1295,859,610,10,"[306, 304, 302, 209, 561, 708, 1295, 859, 610]"
723,317,1291,b'Rolltation',3,742,b'Kekou Gelato',20,classic,172,152,160,178,853,374,429,333,367,10,"[172, 152, 160, 178, 853, 374, 429, 333, 367]"
724,317,1291,b'Rolltation',4,742,b'Kekou Gelato',90,tuna,879,743,715,745,284,572,609,471,1121,10,"[879, 743, 715, 745, 284, 572, 609, 471, 1121]"
725,317,1308,b'NEO COFFEE BAR',0,119,b'Kekou Gelato',43,cake,105,48,54,52,62,52,63,100,93,10,"[105, 48, 54, 52, 62, 52, 63, 100, 93]"
726,317,1308,b'NEO COFFEE BAR',1,119,b'Kekou Gelato',106,matcha,76,76,74,74,73,64,88,75,92,10,"[76, 76, 74, 74, 73, 64, 88, 75, 92]"
727,317,1308,b'NEO COFFEE BAR',2,119,b'Kekou Gelato',105,latte,8,12,10,12,13,14,21,26,46,10,"[8, 12, 10, 12, 13, 14, 21, 26, 46]"
728,317,1308,b'NEO COFFEE BAR',3,119,b'Kekou Gelato',3,bar,1229,783,732,312,157,81,90,61,85,10,"[1229, 783, 732, 312, 157, 81, 90, 61, 85]"
729,317,1308,b'NEO COFFEE BAR',4,119,b'Kekou Gelato',47,coffee,21,19,14,5,4,11,19,23,58,10,"[21, 19, 14, 5, 4, 11, 19, 23, 58]"
730,317,1445,b'Poke Guys',0,71,b'Kekou Gelato',46,fish,139,157,98,87,57,63,75,63,90,10,"[139, 157, 98, 87, 57, 63, 75, 63, 90]"
731,317,1445,b'Poke Guys',1,71,b'Kekou Gelato',152,fresh,63,58,53,28,28,29,31,38,46,10,"[63, 58, 53, 28, 28, 29, 31, 38, 46]"
732,317,1445,b'Poke Guys',2,71,b'Kekou Gelato',124,salmon,11,14,14,18,35,48,72,54,69,10,"[11, 14, 14, 18, 35, 48, 72, 54, 69]"
733,317,1445,b'Poke Guys',3,71,b'Kekou Gelato',50,salad,136,190,195,192,88,30,30,25,27,10,"[136, 190, 195, 192, 88, 30, 30, 25, 27]"
734,317,1445,b'Poke Guys',4,71,b'Kekou Gelato',90,tuna,12,11,12,10,22,20,31,41,86,10,"[12, 11, 12, 10, 22, 20, 31, 41, 86]"
735,317,1782,b'Put A Cone On It',0,1144,b'Kekou Gelato',59,ice cream,43,49,25,29,36,75,331,542,1036,10,"[43, 49, 25, 29, 36, 75, 331, 542, 1036]"
736,317,1782,b'Put A Cone On It',1,1144,b'Kekou Gelato',118,waffle,3591,3703,3662,3602,3615,3845,3853,2176,2226,10,"[3591, 3703, 3662, 3602, 3615, 3845, 3853, 2176, 2226]"
737,317,1782,b'Put A Cone On It',2,1144,b'Kekou Gelato',93,vegan,306,313,208,199,200,211,399,879,1016,10,"[306, 313, 208, 199, 200, 211, 399, 879, 1016]"
738,317,1782,b'Put A Cone On It',3,1144,b'Kekou Gelato',210,roasted,574,583,514,533,670,490,435,679,1115,10,"[574, 583, 514, 533, 670, 490, 435, 679, 1115]"
739,317,1782,b'Put A Cone On It',4,1144,b'Kekou Gelato',153,friendly,1557,1445,1642,1632,1635,1752,1796,1097,713,10,"[1557, 1445, 1642, 1632, 1635, 1752, 1796, 1097, 713]"
740,317,1784,b'Fugo Desserts',0,68,b'Kekou Gelato',69,cookie,9,7,5,7,6,8,14,20,33,10,"[9, 7, 5, 7, 6, 8, 14, 20, 33]"
741,317,1784,b'Fugo Desserts',1,68,b'Kekou Gelato',59,ice cream,4,6,4,5,5,5,13,26,34,10,"[4, 6, 4, 5, 5, 5, 13, 26, 34]"
742,317,1784,b'Fugo Desserts',2,68,b'Kekou Gelato',71,cone,6,6,6,7,10,12,21,44,38,10,"[6, 6, 6, 7, 10, 12, 21, 44, 38]"
743,317,1784,b'Fugo Desserts',3,68,b'Kekou Gelato',2,thai,765,720,354,173,150,68,48,44,37,10,"[765, 720, 354, 173, 150, 68, 48, 44, 37]"
744,317,1784,b'Fugo Desserts',4,68,b'Kekou Gelato',148,mall,34,23,26,29,40,32,35,64,61,10,"[34, 23, 26, 29, 40, 32, 35, 64, 61]"
745,317,1864,b'Brewhaha At Bandit Brewery',0,4162,b'Kekou Gelato',41,beer,170,178,200,345,712,1476,858,1018,2329,10,"[170, 178, 200, 345, 712, 1476, 858, 1018, 2329]"
746,317,1864,b'Brewhaha At Bandit Brewery',1,4162,b'Kekou Gelato',49,cheese,3900,3365,4128,4168,4252,4279,4067,4077,4343,10,"[3900, 3365, 4128, 4168, 4252, 4279, 4067, 4077, 4343]"
747,317,1864,b'Brewhaha At Bandit Brewery',2,4162,b'Kekou Gelato',5,fried,3974,3954,3782,4098,1349,1352,4143,4165,4184,10,"[3974, 3954, 3782, 4098, 1349, 1352, 4143, 4165, 4184]"
748,317,1864,b'Brewhaha At Bandit Brewery',3,4162,b'Kekou Gelato',123,steak,3904,4235,4093,4372,4371,4047,4164,4468,4162,10,"[3904, 4235, 4093, 4372, 4371, 4047, 4164, 4468, 4162]"
749,317,1864,b'Brewhaha At Bandit Brewery',4,4162,b'Kekou Gelato',120,wing,3868,3476,3621,2678,3586,4416,3608,4174,4423,10,"[3868, 3476, 3621, 2678, 3586, 4416, 3608, 4174, 4423]"
750,317,1978,b'The Alley',0,694,b'Kekou Gelato',99,bubble,783,808,799,818,594,956,1336,744,723,10,"[783, 808, 799, 818, 594, 956, 1336, 744, 723]"
751,317,1978,b'The Alley',1,694,b'Kekou Gelato',130,bubble tea,109,121,92,99,193,163,256,392,662,10,"[109, 121, 92, 99, 193, 163, 256, 392, 662]"
752,317,1978,b'The Alley',2,694,b'Kekou Gelato',62,tapioca,21,30,30,25,28,52,197,319,395,10,"[21, 30, 30, 25, 28, 52, 197, 319, 395]"
753,317,1978,b'The Alley',3,694,b'Kekou Gelato',212,chewy,195,377,391,289,533,550,368,586,660,10,"[195, 377, 391, 289, 533, 550, 368, 586, 660]"
754,317,1978,b'The Alley',4,694,b'Kekou Gelato',53,tea,3950,3989,3724,3921,4243,2041,830,769,720,10,"[3950, 3989, 3724, 3921, 4243, 2041, 830, 769, 720]"
755,318,1528,b'Loaded Pierogi',0,1248,b'Ramen Isshin',215,sour,191,218,253,570,1457,1872,1377,1250,1139,10,"[191, 218, 253, 570, 1457, 1872, 1377, 1250, 1139]"
756,318,1528,b'Loaded Pierogi',1,1248,b'Ramen Isshin',49,cheese,1146,1269,1373,1498,1786,2052,3193,3423,1241,10,"[1146, 1269, 1373, 1498, 1786, 2052, 3193, 3423, 1241]"
757,318,1528,b'Loaded Pierogi',2,1248,b'Ramen Isshin',5,fried,1549,1614,1634,1687,1993,4305,1540,1338,1202,10,"[1549, 1614, 1634, 1687, 1993, 4305, 1540, 1338, 1202]"
758,318,1528,b'Loaded Pierogi',3,1248,b'Ramen Isshin',20,classic,423,463,809,876,773,748,1101,1121,1122,10,"[423, 463, 809, 876, 773, 748, 1101, 1121, 1122]"
759,318,1528,b'Loaded Pierogi',4,1248,b'Ramen Isshin',35,crispy,3029,3649,4269,3716,4247,1255,1322,1269,1268,10,"[3029, 3649, 4269, 3716, 4247, 1255, 1322, 1269, 1268]"
760,318,4115,b'WeDeshi Foods',0,7230,b'Ramen Isshin',19,indian,1649,1624,1562,1499,1667,1791,7017,6211,6207,10,"[1649, 1624, 1562, 1499, 1667, 1791, 7017, 6211, 6207]"
761,318,4115,b'WeDeshi Foods',1,7230,b'Ramen Isshin',33,curry,6195,6172,6116,6129,6096,6164,6210,6202,6139,10,"[6195, 6172, 6116, 6129, 6096, 6164, 6210, 6202, 6139]"
762,318,4115,b'WeDeshi Foods',2,7230,b'Ramen Isshin',56,chicken,6110,6106,1666,1759,7236,7199,7190,7195,7193,10,"[6110, 6106, 1666, 1759, 7236, 7199, 7190, 7195, 7193]"
763,318,4115,b'WeDeshi Foods',3,7230,b'Ramen Isshin',101,cocktail,7164,7213,7073,7381,6233,6237,6111,6113,6138,10,"[7164, 7213, 7073, 7381, 6233, 6237, 6111, 6113, 6138]"
764,318,4115,b'WeDeshi Foods',4,7230,b'Ramen Isshin',110,sashimi,6228,6236,6240,6242,6237,6774,7222,7221,7228,10,"[6228, 6236, 6240, 6242, 6237, 6774, 7222, 7221, 7228]"
765,318,5493,b'Southern Accent Express',0,4993,b'Ramen Isshin',58,cocktail,4841,4813,4767,4723,4740,4786,4794,4791,4987,10,"[4841, 4813, 4767, 4723, 4740, 4786, 4794, 4791, 4987]"
766,318,5493,b'Southern Accent Express',1,4993,b'Ramen Isshin',125,pasta,4706,4719,4701,4723,4754,4855,4893,4897,4876,10,"[4706, 4719, 4701, 4723, 4754, 4855, 4893, 4897, 4876]"
767,318,5493,b'Southern Accent Express',2,4993,b'Ramen Isshin',104,sausage,4698,4704,4726,4717,4723,4767,4775,4825,4975,10,"[4698, 4704, 4726, 4717, 4723, 4767, 4775, 4825, 4975]"
768,318,5493,b'Southern Accent Express',3,4993,b'Ramen Isshin',40,pizza,4799,4827,4840,4781,4807,4890,4870,4838,4878,10,"[4799, 4827, 4840, 4781, 4807, 4890, 4870, 4838, 4878]"
769,318,5493,b'Southern Accent Express',4,4993,b'Ramen Isshin',112,mango,4790,4804,4803,4683,4702,4738,4737,4796,4780,10,"[4790, 4804, 4803, 4683, 4702, 4738, 4737, 4796, 4780]"
770,318,6268,b'Patisserie 27',0,1174,b'Ramen Isshin',148,mall,523,525,339,602,1313,1241,1176,1147,1162,10,"[523, 525, 339, 602, 1313, 1241, 1176, 1147, 1162]"
771,318,6268,b'Patisserie 27',1,1174,b'Ramen Isshin',67,croissant,129,178,192,213,376,423,1017,1066,1092,10,"[129, 178, 192, 213, 376, 423, 1017, 1066, 1092]"
772,318,6268,b'Patisserie 27',2,1174,b'Ramen Isshin',18,bakery,1376,169,169,214,366,449,541,712,971,10,"[1376, 169, 169, 214, 366, 449, 541, 712, 971]"
773,318,6268,b'Patisserie 27',3,1174,b'Ramen Isshin',38,chocolate,1053,1089,1247,1746,1300,1120,1077,1046,1032,10,"[1053, 1089, 1247, 1746, 1300, 1120, 1077, 1046, 1032]"
774,318,6268,b'Patisserie 27',4,1174,b'Ramen Isshin',103,fruit,4523,4532,4536,4522,1509,1267,1096,1063,1053,10,"[4523, 4532, 4536, 4522, 1509, 1267, 1096, 1063, 1053]"
775,318,6617,b'Govardhan Thal',0,5717,b'Ramen Isshin',234,accept debit,1472,5597,5596,5628,5598,5591,5621,5645,5651,10,"[1472, 5597, 5596, 5628, 5598, 5591, 5621, 5645, 5651]"
776,318,6617,b'Govardhan Thal',1,5717,b'Ramen Isshin',73,congee,5662,5663,5662,5671,5691,5704,5726,5722,5707,10,"[5662, 5663, 5662, 5671, 5691, 5704, 5726, 5722, 5707]"
777,318,6617,b'Govardhan Thal',2,5717,b'Ramen Isshin',85,patty,5577,5583,5574,5606,5635,5635,5619,5634,5629,10,"[5577, 5583, 5574, 5606, 5635, 5635, 5619, 5634, 5629]"
778,318,6617,b'Govardhan Thal',3,5717,b'Ramen Isshin',84,kimchi,5526,5533,5535,5550,5556,5603,5604,5629,5635,10,"[5526, 5533, 5535, 5550, 5556, 5603, 5604, 5629, 5635]"
779,318,6617,b'Govardhan Thal',4,5717,b'Ramen Isshin',83,calamari,5572,5574,5581,5600,5592,5599,5664,5630,5712,10,"[5572, 5574, 5581, 5600, 5592, 5599, 5664, 5630, 5712]"
780,319,39,b'Jatujak',0,84,b'Fat Ninja Bite',2,thai,2092,3175,1089,165,126,50,66,65,65,10,"[2092, 3175, 1089, 165, 126, 50, 66, 65, 65]"
781,319,39,b'Jatujak',1,84,b'Fat Ninja Bite',33,curry,21,23,15,20,13,29,41,38,60,10,"[21, 23, 15, 20, 13, 29, 41, 38, 60]"
782,319,39,b'Jatujak',2,84,b'Fat Ninja Bite',53,tea,10,8,3,4,10,10,16,26,39,10,"[10, 8, 3, 4, 10, 10, 16, 26, 39]"
783,319,39,b'Jatujak',3,84,b'Fat Ninja Bite',52,beef,29,34,24,22,31,26,30,86,93,10,"[29, 34, 24, 22, 31, 26, 30, 86, 93]"
784,319,39,b'Jatujak',4,84,b'Fat Ninja Bite',112,mango,2,2,1,3,2,4,11,30,71,10,"[2, 2, 1, 3, 2, 4, 11, 30, 71]"
785,319,2401,"b""Mini Moe's Burgers""",0,2531,b'Fat Ninja Bite',4,fry,2347,2609,2350,2493,2563,2595,2443,2596,2401,10,"[2347, 2609, 2350, 2493, 2563, 2595, 2443, 2596, 2401]"
786,319,2401,"b""Mini Moe's Burgers""",1,2531,b'Fat Ninja Bite',217,juicy,1037,986,954,913,924,1110,1318,1563,2337,10,"[1037, 986, 954, 913, 924, 1110, 1318, 1563, 2337]"
787,319,2401,"b""Mini Moe's Burgers""",2,2531,b'Fat Ninja Bite',185,wait,2539,2396,2554,2452,2641,2806,2470,2477,2460,10,"[2539, 2396, 2554, 2452, 2641, 2806, 2470, 2477, 2460]"
788,319,2401,"b""Mini Moe's Burgers""",3,2531,b'Fat Ninja Bite',48,burger,2587,488,534,571,686,777,924,1110,1548,10,"[2587, 488, 534, 571, 686, 777, 924, 1110, 1548]"
789,319,2401,"b""Mini Moe's Burgers""",4,2531,b'Fat Ninja Bite',171,fancy,2664,2637,2909,2502,2873,2790,2501,2277,2641,10,"[2664, 2637, 2909, 2502, 2873, 2790, 2501, 2277, 2641]"
790,319,2641,b'Ibrahim B.B.Q. Shawarma',0,2742,b'Fat Ninja Bite',56,chicken,247,257,290,685,1178,1202,1317,1509,1598,10,"[247, 257, 290, 685, 1178, 1202, 1317, 1509, 1598]"
791,319,2641,b'Ibrahim B.B.Q. Shawarma',1,2742,b'Fat Ninja Bite',91,wrap,1755,1802,1924,2006,2047,2003,2086,2784,2621,10,"[1755, 1802, 1924, 2006, 2047, 2003, 2086, 2784, 2621]"
792,319,2641,b'Ibrahim B.B.Q. Shawarma',2,2742,b'Fat Ninja Bite',52,beef,839,1066,959,1138,1371,1733,2414,2419,2150,10,"[839, 1066, 959, 1138, 1371, 1733, 2414, 2419, 2150]"
793,319,2641,b'Ibrahim B.B.Q. Shawarma',3,2742,b'Fat Ninja Bite',27,bbq,2254,1735,1959,2657,2317,2611,2714,2737,2741,10,"[2254, 1735, 1959, 2657, 2317, 2611, 2714, 2737, 2741]"
794,319,2641,b'Ibrahim B.B.Q. Shawarma',4,2742,b'Fat Ninja Bite',34,potato,2434,2322,2813,2619,1489,1498,1525,1594,1748,10,"[2434, 2322, 2813, 2619, 1489, 1498, 1525, 1594, 1748]"
795,319,3182,b'The Royal Chinese Restaurant',0,542,b'Fat Ninja Bite',0,chinese,135,149,203,209,208,313,312,351,504,10,"[135, 149, 203, 209, 208, 313, 312, 351, 504]"
796,319,3182,b'The Royal Chinese Restaurant',1,542,b'Fat Ninja Bite',30,seafood,52,57,62,73,131,169,370,420,479,10,"[52, 57, 62, 73, 131, 169, 370, 420, 479]"
797,319,3182,b'The Royal Chinese Restaurant',2,542,b'Fat Ninja Bite',7,dinner,6411,6394,6465,6471,6394,6402,6395,1587,618,10,"[6411, 6394, 6465, 6471, 6394, 6402, 6395, 1587, 618]"
798,319,3182,b'The Royal Chinese Restaurant',3,542,b'Fat Ninja Bite',53,tea,2597,2571,6419,1970,1597,1390,1206,1169,567,10,"[2597, 2571, 6419, 1970, 1597, 1390, 1206, 1169, 567]"
799,319,3182,b'The Royal Chinese Restaurant',4,542,b'Fat Ninja Bite',133,fried rice,606,648,1364,1470,6412,6471,6453,1507,615,10,"[606, 648, 1364, 1470, 6412, 6471, 6453, 1507, 615]"
800,319,3895,b'Burrito Boyz',0,5976,b'Fat Ninja Bite',123,steak,1587,1637,1672,1790,2114,6244,5965,5958,5975,10,"[1587, 1637, 1672, 1790, 2114, 6244, 5965, 5958, 5975]"
801,319,3895,b'Burrito Boyz',1,5976,b'Fat Ninja Bite',53,tea,6342,6340,6353,6351,6355,6354,5979,5981,5983,10,"[6342, 6340, 6353, 6351, 6355, 6354, 5979, 5981, 5983]"
802,319,3895,b'Burrito Boyz',2,5976,b'Fat Ninja Bite',152,fresh,2253,2291,2273,2212,1135,1194,1631,1717,5962,10,"[2253, 2291, 2273, 2212, 1135, 1194, 1631, 1717, 5962]"
803,319,3895,b'Burrito Boyz',3,5976,b'Fat Ninja Bite',55,meat,1485,1504,1522,1537,1504,1736,5970,5980,5966,10,"[1485, 1504, 1522, 1537, 1504, 1736, 5970, 5980, 5966]"
804,319,3895,b'Burrito Boyz',4,5976,b'Fat Ninja Bite',122,bean,5988,1665,1670,1705,1731,1799,5978,5985,5986,10,"[5988, 1665, 1670, 1705, 1731, 1799, 5978, 5985, 5986]"
805,319,6320,"b""Chubby's Subs""",0,4527,b'Fat Ninja Bite',113,bacon,452,474,494,1016,1243,5859,4648,4635,4551,10,"[452, 474, 494, 1016, 1243, 5859, 4648, 4635, 4551]"
806,319,6320,"b""Chubby's Subs""",1,4527,b'Fat Ninja Bite',45,egg,4480,4479,4498,4527,4538,4549,4532,4540,4549,10,"[4480, 4479, 4498, 4527, 4538, 4549, 4532, 4540, 4549]"
807,319,6320,"b""Chubby's Subs""",2,4527,b'Fat Ninja Bite',42,sandwich,4654,4647,4668,4707,4716,4720,4686,4678,4530,10,"[4654, 4647, 4668, 4707, 4716, 4720, 4686, 4678, 4530]"
808,319,6320,"b""Chubby's Subs""",3,4527,b'Fat Ninja Bite',152,fresh,4715,4729,4720,4695,4668,4691,4659,4556,4605,10,"[4715, 4729, 4720, 4695, 4668, 4691, 4659, 4556, 4605]"
809,319,6320,"b""Chubby's Subs""",4,4527,b'Fat Ninja Bite',50,salad,4623,4611,4583,4594,4615,4716,4667,4587,4552,10,"[4623, 4611, 4583, 4594, 4615, 4716, 4667, 4587, 4552]"
810,319,6454,b'Pai Northern Thai Kitchen',0,5,b'Fat Ninja Bite',2,thai,1,1,1,1,1,1,2,2,3,10,"[1, 1, 1, 1, 1, 1, 2, 2, 3]"
811,319,6454,b'Pai Northern Thai Kitchen',1,5,b'Fat Ninja Bite',33,curry,1,1,1,2,2,4,4,3,4,10,"[1, 1, 1, 2, 2, 4, 4, 3, 4]"
812,319,6454,b'Pai Northern Thai Kitchen',2,5,b'Fat Ninja Bite',94,coconut,0,0,0,0,0,1,3,2,5,10,"[0, 0, 0, 0, 0, 1, 3, 2, 5]"
813,319,6454,b'Pai Northern Thai Kitchen',3,5,b'Fat Ninja Bite',185,wait,2,2,2,2,2,2,3,5,5,10,"[2, 2, 2, 2, 2, 2, 3, 5, 5]"
814,319,6454,b'Pai Northern Thai Kitchen',4,5,b'Fat Ninja Bite',52,beef,175,119,307,60,28,14,9,6,6,10,"[175, 119, 307, 60, 28, 14, 9, 6, 6]"
815,320,68,b'Mon K Patisserie',0,1717,b'Fresh Burger',43,cake,549,561,613,721,1493,1403,1496,1572,1571,10,"[549, 561, 613, 721, 1493, 1403, 1496, 1572, 1571]"
816,320,68,b'Mon K Patisserie',1,1717,b'Fresh Burger',6,dessert,354,350,512,278,301,481,904,1618,1611,10,"[354, 350, 512, 278, 301, 481, 904, 1618, 1611]"
817,320,68,b'Mon K Patisserie',2,1717,b'Fresh Burger',28,japanese,2398,916,910,1011,1197,944,1040,1640,1638,10,"[2398, 916, 910, 1011, 1197, 944, 1040, 1640, 1638]"
818,320,68,b'Mon K Patisserie',3,1717,b'Fresh Burger',67,croissant,222,231,232,464,1052,792,1795,1702,1682,10,"[222, 231, 232, 464, 1052, 792, 1795, 1702, 1682]"
819,320,68,b'Mon K Patisserie',4,1717,b'Fresh Burger',18,bakery,3147,2874,237,110,154,237,521,712,1611,10,"[3147, 2874, 237, 110, 154, 237, 521, 712, 1611]"
820,320,1288,b'Yin Ji Chang Fen',0,31,b'Fresh Burger',73,congee,0,0,0,0,0,5,7,15,26,10,"[0, 0, 0, 0, 0, 5, 7, 15, 26]"
821,320,1288,b'Yin Ji Chang Fen',1,31,b'Fresh Burger',54,noodle,45,40,36,26,31,41,33,36,32,10,"[45, 40, 36, 26, 31, 41, 33, 36, 32]"
822,320,1288,b'Yin Ji Chang Fen',2,31,b'Fresh Burger',36,shrimp,191,206,221,1579,257,72,42,45,31,10,"[191, 206, 221, 1579, 257, 72, 42, 45, 31]"
823,320,1288,b'Yin Ji Chang Fen',3,31,b'Fresh Burger',51,pork,26,15,14,11,20,19,28,29,28,10,"[26, 15, 14, 11, 20, 19, 28, 29, 28]"
824,320,1288,b'Yin Ji Chang Fen',4,31,b'Fresh Burger',45,egg,101,108,89,72,61,32,30,34,31,10,"[101, 108, 89, 72, 61, 32, 30, 34, 31]"
825,320,3083,b'Tutto Bene',0,394,b'Fresh Burger',11,italian,1918,697,400,381,294,194,220,372,384,10,"[1918, 697, 400, 381, 294, 194, 220, 372, 384]"
826,320,3083,b'Tutto Bene',1,394,b'Fresh Burger',125,pasta,1187,874,757,431,383,410,417,370,385,10,"[1187, 874, 757, 431, 383, 410, 417, 370, 385]"
827,320,3083,b'Tutto Bene',2,394,b'Fresh Burger',46,fish,1320,610,255,277,388,391,385,371,379,10,"[1320, 610, 255, 277, 388, 391, 385, 371, 379]"
828,320,3083,b'Tutto Bene',3,394,b'Fresh Burger',30,seafood,1066,1166,805,468,366,329,328,386,388,10,"[1066, 1166, 805, 468, 366, 329, 328, 386, 388]"
829,320,3083,b'Tutto Bene',4,394,b'Fresh Burger',36,shrimp,2141,2226,1557,1265,1079,472,481,407,389,10,"[2141, 2226, 1557, 1265, 1079, 472, 481, 407, 389]"
830,320,3333,b'Kiu Japanese Restaurant',0,6,b'Fresh Burger',39,ramen,291,111,59,13,7,6,4,4,5,10,"[291, 111, 59, 13, 7, 6, 4, 4, 5]"
831,320,3333,b'Kiu Japanese Restaurant',1,6,b'Fresh Burger',44,sushi,8,6,5,4,2,1,2,2,6,10,"[8, 6, 5, 4, 2, 1, 2, 2, 6]"
832,320,3333,b'Kiu Japanese Restaurant',2,6,b'Fresh Burger',28,japanese,96,36,33,17,9,3,3,4,5,10,"[96, 36, 33, 17, 9, 3, 3, 4, 5]"
833,320,3333,b'Kiu Japanese Restaurant',3,6,b'Fresh Burger',110,sashimi,10,9,8,6,6,7,6,8,7,10,"[10, 9, 8, 6, 6, 7, 6, 8, 7]"
834,320,3333,b'Kiu Japanese Restaurant',4,6,b'Fresh Burger',54,noodle,24,20,17,13,8,9,9,6,7,10,"[24, 20, 17, 13, 8, 9, 9, 6, 7]"
835,320,4072,b'The Pho Restaurant',0,34,b'Fresh Burger',54,noodle,23,25,26,24,28,30,25,24,27,10,"[23, 25, 26, 24, 28, 30, 25, 24, 27]"
836,320,4072,b'The Pho Restaurant',1,34,b'Fresh Burger',9,soup,13,20,12,12,14,16,21,22,25,10,"[13, 20, 12, 12, 14, 16, 21, 22, 25]"
837,320,4072,b'The Pho Restaurant',2,34,b'Fresh Burger',56,chicken,1556,1283,1183,356,70,58,57,42,37,10,"[1556, 1283, 1183, 356, 70, 58, 57, 42, 37]"
838,320,4072,b'The Pho Restaurant',3,34,b'Fresh Burger',132,spring roll,54,54,46,26,7,12,19,20,29,10,"[54, 54, 46, 26, 7, 12, 19, 20, 29]"
839,320,4072,b'The Pho Restaurant',4,34,b'Fresh Burger',52,beef,72,62,73,78,25,28,31,32,31,10,"[72, 62, 73, 78, 25, 28, 31, 32, 31]"
840,320,4495,b'Dragon Legend',0,186,b'Fresh Burger',14,buffet,2,2,3,3,4,5,41,84,166,10,"[2, 2, 3, 3, 4, 5, 41, 84, 166]"
841,320,4495,b'Dragon Legend',1,186,b'Fresh Burger',108,duck,105,91,126,94,77,61,92,108,139,10,"[105, 91, 126, 94, 77, 61, 92, 108, 139]"
842,320,4495,b'Dragon Legend',2,186,b'Fresh Burger',44,sushi,60,43,27,35,48,57,91,102,217,10,"[60, 43, 27, 35, 48, 57, 91, 102, 217]"
843,320,4495,b'Dragon Legend',3,186,b'Fresh Burger',110,sashimi,39,33,36,46,41,64,147,152,177,10,"[39, 33, 36, 46, 41, 64, 147, 152, 177]"
844,320,4495,b'Dragon Legend',4,186,b'Fresh Burger',54,noodle,47,77,107,118,99,115,144,215,184,10,"[47, 77, 107, 118, 99, 115, 144, 215, 184]"
845,320,5577,b'Tsujiri',0,71,b'Fresh Burger',106,matcha,0,0,0,0,0,2,7,37,63,10,"[0, 0, 0, 0, 0, 2, 7, 37, 63]"
846,320,5577,b'Tsujiri',1,71,b'Fresh Burger',59,ice cream,2,4,4,4,7,25,44,44,53,10,"[2, 4, 4, 4, 7, 25, 44, 44, 53]"
847,320,5577,b'Tsujiri',2,71,b'Fresh Burger',53,tea,137,113,126,175,185,126,134,117,92,10,"[137, 113, 126, 175, 185, 126, 134, 117, 92]"
848,320,5577,b'Tsujiri',3,71,b'Fresh Burger',6,dessert,20,21,25,46,34,52,47,51,62,10,"[20, 21, 25, 46, 34, 52, 47, 51, 62]"
849,320,5577,b'Tsujiri',4,71,b'Fresh Burger',185,wait,28,33,27,28,35,37,47,54,59,10,"[28, 33, 27, 28, 35, 37, 47, 54, 59]"
850,321,174,b'Ai Sushi',0,119,b'Pai Northern Thai Kitchen',44,sushi,77,88,78,77,103,107,142,186,147,10,"[77, 88, 78, 77, 103, 107, 142, 186, 147]"
851,321,174,b'Ai Sushi',1,119,b'Pai Northern Thai Kitchen',110,sashimi,71,87,98,101,84,103,144,127,106,10,"[71, 87, 98, 101, 84, 103, 144, 127, 106]"
852,321,174,b'Ai Sushi',2,119,b'Pai Northern Thai Kitchen',105,latte,3300,3311,3299,3262,3258,773,167,130,138,10,"[3300, 3311, 3299, 3262, 3258, 773, 167, 130, 138]"
853,321,174,b'Ai Sushi',3,119,b'Pai Northern Thai Kitchen',152,fresh,2758,3344,3336,1755,695,203,147,179,140,10,"[2758, 3344, 3336, 1755, 695, 203, 147, 179, 140]"
854,321,174,b'Ai Sushi',4,119,b'Pai Northern Thai Kitchen',15,takeout,935,487,455,463,92,119,146,127,118,10,"[935, 487, 455, 463, 92, 119, 146, 127, 118]"
855,321,201,b'Miku',0,34,b'Pai Northern Thai Kitchen',44,sushi,0,0,0,0,0,0,4,18,26,10,"[0, 0, 0, 0, 0, 0, 4, 18, 26]"
856,321,201,b'Miku',1,34,b'Pai Northern Thai Kitchen',124,salmon,0,0,0,0,0,2,14,20,32,10,"[0, 0, 0, 0, 0, 2, 14, 20, 32]"
857,321,201,b'Miku',2,34,b'Pai Northern Thai Kitchen',6,dessert,16,13,17,22,23,34,52,47,45,10,"[16, 13, 17, 22, 23, 34, 52, 47, 45]"
858,321,201,b'Miku',3,34,b'Pai Northern Thai Kitchen',110,sashimi,102,109,94,93,72,77,59,45,35,10,"[102, 109, 94, 93, 72, 77, 59, 45, 35]"
859,321,201,b'Miku',4,34,b'Pai Northern Thai Kitchen',129,green tea,24,25,20,20,20,31,33,47,44,10,"[24, 25, 20, 20, 20, 31, 33, 47, 44]"
