,user_id,target_item,item_name,iter,pre_rank,top_prediction_item_name,critiqued_keyphrase,keyphrase_name,post_rank0,post_rank1,post_rank2,post_rank3,post_rank4,post_rank5,post_rank6,post_rank7,post_rank8,post_rank9,post_rank10,num_existing_keyphrases,post_rank
464,316,4442,b'Ni Ji Sushi',4,17,"b""Uncle Tetsu's Japanese Cheesecake""",124,salmon,5997,5995,5995,355,239,51,24,8,25,11,6,32,"[5997, 5995, 5995, 355, 239, 51, 24, 8, 25, 11, 6]"
465,316,5485,b'Canyon Creek',0,4766,"b""Uncle Tetsu's Japanese Cheesecake""",166,spacious,629,631,628,614,614,624,646,657,6896,6891,6873,35,"[629, 631, 628, 614, 614, 624, 646, 657, 6896, 6891, 6873]"
466,316,5485,b'Canyon Creek',1,4766,"b""Uncle Tetsu's Japanese Cheesecake""",217,juicy,554,559,591,618,633,670,6855,6850,6849,6876,6899,35,"[554, 559, 591, 618, 633, 670, 6855, 6850, 6849, 6876, 6899]"
467,316,5485,b'Canyon Creek',2,4766,"b""Uncle Tetsu's Japanese Cheesecake""",32,taco,6776,6777,6777,6779,6777,6778,6776,6777,6774,6772,6772,35,"[6776, 6777, 6777, 6779, 6777, 6778, 6776, 6777, 6774, 6772, 6772]"
468,316,5485,b'Canyon Creek',3,4766,"b""Uncle Tetsu's Japanese Cheesecake""",4,fry,5709,5706,6877,6876,6878,6880,5707,5709,6876,6868,6866,35,"[5709, 5706, 6877, 6876, 6878, 6880, 5707, 5709, 6876, 6868, 6866]"
469,316,5485,b'Canyon Creek',4,4766,"b""Uncle Tetsu's Japanese Cheesecake""",94,coconut,163,168,166,282,288,343,6797,6793,6795,6796,6794,35,"[163, 168, 166, 282, 288, 343, 6797, 6793, 6795, 6796, 6794]"
470,316,5852,b'Rasta Pasta',0,227,"b""Uncle Tetsu's Japanese Cheesecake""",56,chicken,5,5,11,17,77,71,117,120,128,151,181,25,"[5, 5, 11, 17, 77, 71, 117, 120, 128, 151, 181]"
471,316,5852,b'Rasta Pasta',1,227,"b""Uncle Tetsu's Japanese Cheesecake""",209,smoked,63,63,69,71,73,71,116,94,72,56,53,25,"[63, 63, 69, 71, 73, 71, 116, 94, 72, 56, 53]"
472,316,5852,b'Rasta Pasta',2,227,"b""Uncle Tetsu's Japanese Cheesecake""",187,spicy,19,16,15,16,26,47,171,124,135,137,162,25,"[19, 16, 15, 16, 26, 47, 171, 124, 135, 137, 162]"
473,316,5852,b'Rasta Pasta',3,227,"b""Uncle Tetsu's Japanese Cheesecake""",54,noodle,259,269,269,385,407,378,184,196,164,121,110,25,"[259, 269, 269, 385, 407, 378, 184, 196, 164, 121, 110]"
474,316,5852,b'Rasta Pasta',4,227,"b""Uncle Tetsu's Japanese Cheesecake""",194,gravy,19,17,11,14,15,17,48,48,42,35,39,25,"[19, 17, 11, 14, 15, 17, 48, 48, 42, 35, 39]"
475,317,278,b'Sakawa Coffee & Japanese Restaurant',0,757,b'Kekou Gelato',168,fair,1553,3236,3568,1020,612,619,623,396,592,569,589,45,"[1553, 3236, 3568, 1020, 612, 619, 623, 396, 592, 569, 589]"
476,317,278,b'Sakawa Coffee & Japanese Restaurant',1,757,b'Kekou Gelato',133,fried rice,250,249,244,237,128,134,137,150,224,223,150,45,"[250, 249, 244, 237, 128, 134, 137, 150, 224, 223, 150]"
477,317,278,b'Sakawa Coffee & Japanese Restaurant',2,757,b'Kekou Gelato',45,egg,416,427,402,422,461,517,609,556,558,960,588,45,"[416, 427, 402, 422, 461, 517, 609, 556, 558, 960, 588]"
478,317,278,b'Sakawa Coffee & Japanese Restaurant',3,757,b'Kekou Gelato',144,chair,251,243,251,242,259,110,123,177,324,490,369,45,"[251, 243, 251, 242, 259, 110, 123, 177, 324, 490, 369]"
479,317,278,b'Sakawa Coffee & Japanese Restaurant',4,757,b'Kekou Gelato',54,noodle,2948,2949,2951,2945,648,625,624,626,611,390,362,45,"[2948, 2949, 2951, 2945, 648, 625, 624, 626, 611, 390, 362]"
480,317,612,b'Strange Love',0,198,b'Kekou Gelato',171,fancy,541,560,2206,2215,702,433,255,125,144,156,120,22,"[541, 560, 2206, 2215, 702, 433, 255, 125, 144, 156, 120]"
481,317,612,b'Strange Love',1,198,b'Kekou Gelato',15,takeout,2130,2133,483,461,281,271,212,151,199,163,101,22,"[2130, 2133, 483, 461, 281, 271, 212, 151, 199, 163, 101]"
482,317,612,b'Strange Love',2,198,b'Kekou Gelato',37,bread,661,692,714,774,306,94,156,99,110,156,125,22,"[661, 692, 714, 774, 306, 94, 156, 99, 110, 156, 125]"
483,317,612,b'Strange Love',3,198,b'Kekou Gelato',181,music,479,472,470,449,429,450,317,119,100,105,82,22,"[479, 472, 470, 449, 429, 450, 317, 119, 100, 105, 82]"
484,317,612,b'Strange Love',4,198,b'Kekou Gelato',18,bakery,53,38,41,40,31,30,70,46,66,65,41,22,"[53, 38, 41, 40, 31, 30, 70, 46, 66, 65, 41]"
485,317,711,b'Mos Mos',0,1102,b'Kekou Gelato',178,honestly,2341,2343,2356,2351,2357,2430,551,542,617,624,629,13,"[2341, 2343, 2356, 2351, 2357, 2430, 551, 542, 617, 624, 629]"
486,317,711,b'Mos Mos',1,1102,b'Kekou Gelato',225,financial district,16,18,16,16,16,17,14,15,21,41,50,13,"[16, 18, 16, 16, 16, 17, 14, 15, 21, 41, 50]"
487,317,711,b'Mos Mos',2,1102,b'Kekou Gelato',48,burger,2162,495,463,452,456,393,362,396,392,406,264,13,"[2162, 495, 463, 452, 456, 393, 362, 396, 392, 406, 264]"
488,317,711,b'Mos Mos',3,1102,b'Kekou Gelato',97,toast,2155,2153,2156,2154,2167,2164,545,335,339,349,355,13,"[2155, 2153, 2156, 2154, 2167, 2164, 545, 335, 339, 349, 355]"
489,317,711,b'Mos Mos',4,1102,b'Kekou Gelato',198,crunchy,96,101,103,114,206,277,181,314,441,474,484,13,"[96, 101, 103, 114, 206, 277, 181, 314, 441, 474, 484]"
490,317,1249,b'Auberge du Pommier',0,77,b'Kekou Gelato',116,wine,166,170,172,286,128,109,53,38,44,39,43,69,"[166, 170, 172, 286, 128, 109, 53, 38, 44, 39, 43]"
491,317,1249,b'Auberge du Pommier',1,77,b'Kekou Gelato',202,steamed,99,68,72,67,72,62,53,15,19,19,26,69,"[99, 68, 72, 67, 72, 62, 53, 15, 19, 19, 26]"
492,317,1249,b'Auberge du Pommier',2,77,b'Kekou Gelato',30,seafood,391,398,412,438,623,365,148,76,54,48,38,69,"[391, 398, 412, 438, 623, 365, 148, 76, 54, 48, 38]"
493,317,1249,b'Auberge du Pommier',3,77,b'Kekou Gelato',177,nicely,3907,3908,3916,947,483,259,166,100,61,67,65,69,"[3907, 3908, 3916, 947, 483, 259, 166, 100, 61, 67, 65]"
494,317,1249,b'Auberge du Pommier',4,77,b'Kekou Gelato',156,soggy,3774,3767,3769,3769,484,484,121,56,53,52,48,69,"[3774, 3767, 3769, 3769, 484, 484, 121, 56, 53, 52, 48]"
495,317,1291,b'Rolltation',0,742,b'Kekou Gelato',55,meat,158,163,154,156,177,320,284,443,475,488,541,36,"[158, 163, 154, 156, 177, 320, 284, 443, 475, 488, 541]"
496,317,1291,b'Rolltation',1,742,b'Kekou Gelato',207,stuffed,358,372,395,466,535,439,682,669,668,481,330,36,"[358, 372, 395, 466, 535, 439, 682, 669, 668, 481, 330]"
497,317,1291,b'Rolltation',2,742,b'Kekou Gelato',30,seafood,52,55,60,120,175,306,319,319,247,188,294,36,"[52, 55, 60, 120, 175, 306, 319, 319, 247, 188, 294]"
498,317,1291,b'Rolltation',3,742,b'Kekou Gelato',15,takeout,266,275,265,277,318,234,266,277,216,303,262,36,"[266, 275, 265, 277, 318, 234, 266, 277, 216, 303, 262]"
499,317,1291,b'Rolltation',4,742,b'Kekou Gelato',76,lettuce,3808,3813,3813,3815,3816,3812,178,113,122,237,199,36,"[3808, 3813, 3813, 3815, 3816, 3812, 178, 113, 122, 237, 199]"
500,317,1308,b'NEO COFFEE BAR',0,119,b'Kekou Gelato',177,nicely,190,212,220,202,161,92,76,53,64,63,97,26,"[190, 212, 220, 202, 161, 92, 76, 53, 64, 63, 97]"
501,317,1308,b'NEO COFFEE BAR',1,119,b'Kekou Gelato',67,croissant,55,40,41,43,40,30,34,27,16,12,10,26,"[55, 40, 41, 43, 40, 30, 34, 27, 16, 12, 10]"
502,317,1308,b'NEO COFFEE BAR',2,119,b'Kekou Gelato',195,healthy,153,167,107,36,21,18,14,21,23,34,62,26,"[153, 167, 107, 36, 21, 18, 14, 21, 23, 34, 62]"
503,317,1308,b'NEO COFFEE BAR',3,119,b'Kekou Gelato',29,breakfast,3809,3814,3807,3810,448,163,154,79,55,42,36,26,"[3809, 3814, 3807, 3810, 448, 163, 154, 79, 55, 42, 36]"
504,317,1308,b'NEO COFFEE BAR',4,119,b'Kekou Gelato',141,washroom,326,341,378,392,368,301,129,100,91,71,69,26,"[326, 341, 378, 392, 368, 301, 129, 100, 91, 71, 69]"
505,317,1445,b'Poke Guys',0,71,b'Kekou Gelato',172,comfortable,55,53,52,25,33,41,35,23,22,37,51,39,"[55, 53, 52, 25, 33, 41, 35, 23, 22, 37, 51]"
506,317,1445,b'Poke Guys',1,71,b'Kekou Gelato',201,stick,63,50,53,13,14,10,18,33,39,37,61,39,"[63, 50, 53, 13, 14, 10, 18, 33, 39, 37, 61]"
507,317,1445,b'Poke Guys',2,71,b'Kekou Gelato',45,egg,19,23,22,34,27,32,43,42,48,53,62,39,"[19, 23, 22, 34, 27, 32, 43, 42, 48, 53, 62]"
508,317,1445,b'Poke Guys',3,71,b'Kekou Gelato',74,skewer,57,55,56,37,38,42,37,21,15,15,16,39,"[57, 55, 56, 37, 38, 42, 37, 21, 15, 15, 16]"
509,317,1445,b'Poke Guys',4,71,b'Kekou Gelato',15,takeout,4,7,6,5,7,13,14,15,19,21,40,39,"[4, 7, 6, 5, 7, 13, 14, 15, 19, 21, 40]"
510,317,1782,b'Put A Cone On It',0,1144,b'Kekou Gelato',207,stuffed,607,627,621,705,714,3394,3392,3394,662,476,455,12,"[607, 627, 621, 705, 714, 3394, 3392, 3394, 662, 476, 455]"
511,317,1782,b'Put A Cone On It',1,1144,b'Kekou Gelato',178,honestly,702,697,720,725,773,860,592,600,612,439,652,12,"[702, 697, 720, 725, 773, 860, 592, 600, 612, 439, 652]"
512,317,1782,b'Put A Cone On It',2,1144,b'Kekou Gelato',125,pasta,3332,3334,329,305,301,282,278,216,340,359,208,12,"[3332, 3334, 329, 305, 301, 282, 278, 216, 340, 359, 208]"
513,317,1782,b'Put A Cone On It',3,1144,b'Kekou Gelato',160,overpriced,399,418,440,481,3434,2128,3448,3443,547,379,371,12,"[399, 418, 440, 481, 3434, 2128, 3448, 3443, 547, 379, 371]"
514,317,1782,b'Put A Cone On It',4,1144,b'Kekou Gelato',28,japanese,366,360,370,364,359,283,294,169,229,229,309,12,"[366, 360, 370, 364, 359, 283, 294, 169, 229, 229, 309]"
515,317,1784,b'Fugo Desserts',0,68,b'Kekou Gelato',63,donut,7,8,8,9,8,8,10,4,3,6,8,23,"[7, 8, 8, 9, 8, 8, 10, 4, 3, 6, 8]"
516,317,1784,b'Fugo Desserts',1,68,b'Kekou Gelato',231,grand opening,61,59,65,68,70,85,147,103,38,23,16,23,"[61, 59, 65, 68, 70, 85, 147, 103, 38, 23, 16]"
517,317,1784,b'Fugo Desserts',2,68,b'Kekou Gelato',20,classic,35,33,26,19,17,21,30,35,38,44,48,23,"[35, 33, 26, 19, 17, 21, 30, 35, 38, 44, 48]"
518,317,1784,b'Fugo Desserts',3,68,b'Kekou Gelato',45,egg,366,390,375,393,292,176,121,153,60,65,59,23,"[366, 390, 375, 393, 292, 176, 121, 153, 60, 65, 59]"
519,317,1784,b'Fugo Desserts',4,68,b'Kekou Gelato',168,fair,435,444,453,475,404,326,122,63,56,56,63,23,"[435, 444, 453, 475, 404, 326, 122, 63, 56, 56, 63]"
520,317,1864,b'Brewhaha At Bandit Brewery',0,4162,b'Kekou Gelato',181,music,3264,3268,3291,3259,3262,3277,3353,3350,3340,3316,3306,11,"[3264, 3268, 3291, 3259, 3262, 3277, 3353, 3350, 3340, 3316, 3306]"
521,317,1864,b'Brewhaha At Bandit Brewery',1,4162,b'Kekou Gelato',200,crust,3229,3201,3203,3205,3220,423,310,311,489,477,3373,11,"[3229, 3201, 3203, 3205, 3220, 423, 310, 311, 489, 477, 3373]"
522,317,1864,b'Brewhaha At Bandit Brewery',2,4162,b'Kekou Gelato',52,beef,92,130,150,180,195,408,482,925,3648,3650,3649,11,"[92, 130, 150, 180, 195, 408, 482, 925, 3648, 3650, 3649]"
523,317,1864,b'Brewhaha At Bandit Brewery',3,4162,b'Kekou Gelato',37,bread,3384,3391,3385,3393,3412,3622,3617,3608,3598,3459,3590,11,"[3384, 3391, 3385, 3393, 3412, 3622, 3617, 3608, 3598, 3459, 3590]"
524,317,1864,b'Brewhaha At Bandit Brewery',4,4162,b'Kekou Gelato',17,pub,385,393,408,419,424,3290,3287,3348,3369,3257,3251,11,"[385, 393, 408, 419, 424, 3290, 3287, 3348, 3369, 3257, 3251]"
525,317,1978,b'The Alley',0,694,b'Kekou Gelato',117,rib,3516,3508,3530,3530,3583,1086,528,540,523,523,521,10,"[3516, 3508, 3530, 3530, 3583, 1086, 528, 540, 523, 523, 521]"
526,317,1978,b'The Alley',1,694,b'Kekou Gelato',162,immediately,27,29,30,32,32,44,80,115,239,337,337,10,"[27, 29, 30, 32, 32, 44, 80, 115, 239, 337, 337]"
527,317,1978,b'The Alley',2,694,b'Kekou Gelato',168,fair,3429,3615,3487,3617,3498,1068,608,574,521,509,550,10,"[3429, 3615, 3487, 3617, 3498, 1068, 608, 574, 521, 509, 550]"
528,317,1978,b'The Alley',3,694,b'Kekou Gelato',171,fancy,734,722,729,760,401,395,331,321,326,335,323,10,"[734, 722, 729, 760, 401, 395, 331, 321, 326, 335, 323]"
529,317,1978,b'The Alley',4,694,b'Kekou Gelato',160,overpriced,105,105,108,114,120,106,115,156,171,252,256,10,"[105, 105, 108, 114, 120, 106, 115, 156, 171, 252, 256]"
530,318,1528,b'Loaded Pierogi',0,1248,b'Ramen Isshin',215,sour,119,123,135,152,316,595,728,585,543,510,575,14,"[119, 123, 135, 152, 316, 595, 728, 585, 543, 510, 575]"
531,318,1528,b'Loaded Pierogi',1,1248,b'Ramen Isshin',201,stick,3230,3231,3255,3257,3264,697,653,625,616,600,681,14,"[3230, 3231, 3255, 3257, 3264, 697, 653, 625, 616, 600, 681]"
532,318,1528,b'Loaded Pierogi',2,1248,b'Ramen Isshin',34,potato,3203,3205,3207,3205,3204,3196,473,475,519,524,533,14,"[3203, 3205, 3207, 3205, 3204, 3196, 473, 475, 519, 524, 533]"
533,318,1528,b'Loaded Pierogi',3,1248,b'Ramen Isshin',229,uber eats,15,10,13,12,5,7,9,18,22,35,34,14,"[15, 10, 13, 12, 5, 7, 9, 18, 22, 35, 34]"
534,318,1528,b'Loaded Pierogi',4,1248,b'Ramen Isshin',58,cocktail,215,161,198,184,226,301,269,244,215,249,265,14,"[215, 161, 198, 184, 226, 301, 269, 244, 215, 249, 265]"
535,318,5493,b'Southern Accent Express',0,4993,b'Ramen Isshin',104,sausage,6880,6883,6885,6888,6886,6886,6884,6883,6881,6888,6890,3,"[6880, 6883, 6885, 6888, 6886, 6886, 6884, 6883, 6881, 6888, 6890]"
536,318,5493,b'Southern Accent Express',1,4993,b'Ramen Isshin',125,pasta,6778,6798,6803,6833,6803,6831,6870,6872,6872,6871,6879,3,"[6778, 6798, 6803, 6833, 6803, 6831, 6870, 6872, 6872, 6871, 6879]"
537,318,6268,b'Patisserie 27',0,1174,b'Ramen Isshin',68,banana,134,138,140,88,89,217,217,204,207,212,233,12,"[134, 138, 140, 88, 89, 217, 217, 204, 207, 212, 233]"
538,318,6268,b'Patisserie 27',1,1174,b'Ramen Isshin',67,croissant,33,35,42,46,47,75,78,125,124,115,122,12,"[33, 35, 42, 46, 47, 75, 78, 125, 124, 115, 122]"
539,318,6268,b'Patisserie 27',2,1174,b'Ramen Isshin',190,smooth,503,556,564,581,612,410,403,534,522,500,483,12,"[503, 556, 564, 581, 612, 410, 403, 534, 522, 500, 483]"
540,318,6268,b'Patisserie 27',3,1174,b'Ramen Isshin',79,apple,4271,4273,4256,4230,4282,542,483,420,387,408,405,12,"[4271, 4273, 4256, 4230, 4282, 542, 483, 420, 387, 408, 405]"
541,318,6268,b'Patisserie 27',4,1174,b'Ramen Isshin',105,latte,732,658,606,567,537,542,511,504,494,486,578,12,"[732, 658, 606, 567, 537, 542, 511, 504, 494, 486, 578]"
542,319,39,b'Jatujak',0,84,b'Fat Ninja Bite',164,quiet,21,22,25,23,21,24,31,39,43,51,48,26,"[21, 22, 25, 23, 21, 24, 31, 39, 43, 51, 48]"
543,319,39,b'Jatujak',1,84,b'Fat Ninja Bite',179,pricey,744,760,792,2775,523,438,159,101,71,74,64,26,"[744, 760, 792, 2775, 523, 438, 159, 101, 71, 74, 64]"
544,319,39,b'Jatujak',2,84,b'Fat Ninja Bite',24,birthday,351,350,235,123,49,47,29,29,39,44,43,26,"[351, 350, 235, 123, 49, 47, 29, 29, 39, 44, 43]"
545,319,39,b'Jatujak',3,84,b'Fat Ninja Bite',62,tapioca,122,121,117,71,61,51,35,6,4,4,5,26,"[122, 121, 117, 71, 61, 51, 35, 6, 4, 4, 5]"
546,319,39,b'Jatujak',4,84,b'Fat Ninja Bite',94,coconut,88,90,95,106,59,34,62,51,28,28,36,26,"[88, 90, 95, 106, 59, 34, 62, 51, 28, 28, 36]"
547,319,2401,"b""Mini Moe's Burgers""",0,2531,b'Fat Ninja Bite',171,fancy,818,926,1179,813,1016,1187,755,732,1114,1148,837,3,"[818, 926, 1179, 813, 1016, 1187, 755, 732, 1114, 1148, 837]"
548,319,2401,"b""Mini Moe's Burgers""",1,2531,b'Fat Ninja Bite',194,gravy,124,127,132,139,149,156,164,339,335,371,276,3,"[124, 127, 132, 139, 149, 156, 164, 339, 335, 371, 276]"
549,319,2641,b'Ibrahim B.B.Q. Shawarma',0,2742,b'Fat Ninja Bite',91,wrap,611,612,631,677,716,709,702,717,1920,1924,1913,3,"[611, 612, 631, 677, 716, 709, 702, 717, 1920, 1924, 1913]"
550,319,2641,b'Ibrahim B.B.Q. Shawarma',1,2742,b'Fat Ninja Bite',111,lamb,658,657,515,519,675,535,349,328,326,321,389,3,"[658, 657, 515, 519, 675, 535, 349, 328, 326, 321, 389]"
551,319,3182,b'The Royal Chinese Restaurant',0,542,b'Fat Ninja Bite',109,tofu,1278,420,231,214,133,125,110,115,146,157,173,15,"[1278, 420, 231, 214, 133, 125, 110, 115, 146, 157, 173]"
552,319,3182,b'The Royal Chinese Restaurant',1,542,b'Fat Ninja Bite',131,pork belly,1803,1806,1805,1801,1798,1793,1790,176,118,109,99,15,"[1803, 1806, 1805, 1801, 1798, 1793, 1790, 176, 118, 109, 99]"
553,319,3182,b'The Royal Chinese Restaurant',2,542,b'Fat Ninja Bite',160,overpriced,573,579,1426,1529,422,251,221,200,189,188,190,15,"[573, 579, 1426, 1529, 422, 251, 221, 200, 189, 188, 190]"
554,319,3182,b'The Royal Chinese Restaurant',3,542,b'Fat Ninja Bite',70,honey,1247,1236,1241,1265,1262,1246,1250,343,308,167,155,15,"[1247, 1236, 1241, 1265, 1262, 1246, 1250, 343, 308, 167, 155]"
555,319,3182,b'The Royal Chinese Restaurant',4,542,b'Fat Ninja Bite',161,cheaper,1826,1424,450,446,412,400,395,225,231,226,243,15,"[1826, 1424, 450, 446, 412, 400, 395, 225, 231, 226, 243]"
556,319,3895,b'Burrito Boyz',0,5976,b'Fat Ninja Bite',123,steak,503,505,515,514,524,579,6561,6551,6549,6530,6500,6,"[503, 505, 515, 514, 524, 579, 6561, 6551, 6549, 6530, 6500]"
557,319,3895,b'Burrito Boyz',1,5976,b'Fat Ninja Bite',166,spacious,6515,6529,632,614,583,580,6517,6518,6514,6517,6538,6,"[6515, 6529, 632, 614, 583, 580, 6517, 6518, 6514, 6517, 6538]"
558,319,3895,b'Burrito Boyz',2,5976,b'Fat Ninja Bite',91,wrap,182,195,52,73,91,114,161,293,452,618,6539,6,"[182, 195, 52, 73, 91, 114, 161, 293, 452, 618, 6539]"
559,319,3895,b'Burrito Boyz',3,5976,b'Fat Ninja Bite',122,bean,6369,6393,737,754,773,781,792,6393,6405,6403,6401,6,"[6369, 6393, 737, 754, 773, 781, 792, 6393, 6405, 6403, 6401]"
560,319,3895,b'Burrito Boyz',4,5976,b'Fat Ninja Bite',12,mexican,62,63,50,48,51,47,51,71,65,115,6182,6,"[62, 63, 50, 48, 51, 47, 51, 71, 65, 115, 6182]"
561,319,6454,b'Pai Northern Thai Kitchen',0,5,b'Fat Ninja Bite',221,dietary restriction,0,0,0,0,0,0,0,0,0,0,0,48,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
562,319,6454,b'Pai Northern Thai Kitchen',1,5,b'Fat Ninja Bite',171,fancy,1,1,1,1,0,0,1,1,2,2,2,48,"[1, 1, 1, 1, 0, 0, 1, 1, 2, 2, 2]"
563,319,6454,b'Pai Northern Thai Kitchen',2,5,b'Fat Ninja Bite',199,chili,27,28,41,72,48,9,7,4,3,2,2,48,"[27, 28, 41, 72, 48, 9, 7, 4, 3, 2, 2]"
564,319,6454,b'Pai Northern Thai Kitchen',3,5,b'Fat Ninja Bite',47,coffee,1,2,1,1,1,0,1,1,1,1,1,48,"[1, 2, 1, 1, 1, 0, 1, 1, 1, 1, 1]"
565,319,6454,b'Pai Northern Thai Kitchen',4,5,b'Fat Ninja Bite',225,financial district,0,0,0,0,0,0,0,0,0,0,0,48,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
566,320,68,b'Mon K Patisserie',0,1717,b'Fresh Burger',28,japanese,2693,2690,311,305,327,351,309,314,383,387,383,30,"[2693, 2690, 311, 305, 327, 351, 309, 314, 383, 387, 383]"
567,320,68,b'Mon K Patisserie',1,1717,b'Fresh Burger',9,soup,484,483,486,396,546,544,763,770,755,760,803,30,"[484, 483, 486, 396, 546, 544, 763, 770, 755, 760, 803]"
568,320,68,b'Mon K Patisserie',2,1717,b'Fresh Burger',102,cheesecake,2638,2640,2646,2645,226,232,231,229,269,255,256,30,"[2638, 2640, 2646, 2645, 226, 232, 231, 229, 269, 255, 256]"
569,320,68,b'Mon K Patisserie',3,1717,b'Fresh Burger',92,lemon,286,307,341,409,332,364,592,563,545,565,555,30,"[286, 307, 341, 409, 332, 364, 592, 563, 545, 565, 555]"
570,320,68,b'Mon K Patisserie',4,1717,b'Fresh Burger',18,bakery,261,2651,2651,78,54,50,52,97,108,192,191,30,"[261, 2651, 2651, 78, 54, 50, 52, 97, 108, 192, 191]"
571,320,1288,b'Yin Ji Chang Fen',0,31,b'Fresh Burger',174,cozy,3900,3902,632,615,303,129,22,14,17,18,17,47,"[3900, 3902, 632, 615, 303, 129, 22, 14, 17, 18, 17]"
572,320,1288,b'Yin Ji Chang Fen',1,31,b'Fresh Burger',198,crunchy,186,204,139,96,78,128,86,44,21,15,16,47,"[186, 204, 139, 96, 78, 128, 86, 44, 21, 15, 16]"
573,320,1288,b'Yin Ji Chang Fen',2,31,b'Fresh Burger',187,spicy,881,858,509,340,159,113,43,33,28,25,26,47,"[881, 858, 509, 340, 159, 113, 43, 33, 28, 25, 26]"
574,320,1288,b'Yin Ji Chang Fen',3,31,b'Fresh Burger',210,roasted,3858,3862,3859,3473,277,86,45,19,11,10,13,47,"[3858, 3862, 3859, 3473, 277, 86, 45, 19, 11, 10, 13]"
575,320,1288,b'Yin Ji Chang Fen',4,31,b'Fresh Burger',128,milk tea,22,21,18,20,11,6,5,4,9,11,10,47,"[22, 21, 18, 20, 11, 6, 5, 4, 9, 11, 10]"
576,320,3083,b'Tutto Bene',0,394,b'Fresh Burger',209,smoked,204,204,201,210,170,163,80,113,99,95,91,24,"[204, 204, 201, 210, 170, 163, 80, 113, 99, 95, 91]"
577,320,3083,b'Tutto Bene',1,394,b'Fresh Burger',43,cake,1767,1021,1009,502,488,322,305,293,288,289,278,24,"[1767, 1021, 1009, 502, 488, 322, 305, 293, 288, 289, 278]"
578,320,3083,b'Tutto Bene',2,394,b'Fresh Burger',30,seafood,396,412,449,362,263,204,180,173,197,194,198,24,"[396, 412, 449, 362, 263, 204, 180, 173, 197, 194, 198]"
579,320,3083,b'Tutto Bene',3,394,b'Fresh Burger',105,latte,1599,1592,1812,1584,2135,1578,522,267,261,245,240,24,"[1599, 1592, 1812, 1584, 2135, 1578, 522, 267, 261, 245, 240]"
580,320,3083,b'Tutto Bene',4,394,b'Fresh Burger',174,cozy,1495,1432,673,662,330,289,258,214,205,205,200,24,"[1495, 1432, 673, 662, 330, 289, 258, 214, 205, 205, 200]"
581,320,3333,b'Kiu Japanese Restaurant',0,6,b'Fresh Burger',32,taco,76,74,73,73,54,32,6,5,3,3,2,81,"[76, 74, 73, 73, 54, 32, 6, 5, 3, 3, 2]"
582,320,3333,b'Kiu Japanese Restaurant',1,6,b'Fresh Burger',14,buffet,1039,153,102,102,80,19,9,3,2,2,1,81,"[1039, 153, 102, 102, 80, 19, 9, 3, 2, 2, 1]"
583,320,3333,b'Kiu Japanese Restaurant',2,6,b'Fresh Burger',6,dessert,44,29,21,17,11,5,1,3,3,5,5,81,"[44, 29, 21, 17, 11, 5, 1, 3, 3, 5, 5]"
584,320,3333,b'Kiu Japanese Restaurant',3,6,b'Fresh Burger',33,curry,10,13,6,6,1,1,1,0,1,1,1,81,"[10, 13, 6, 6, 1, 1, 1, 0, 1, 1, 1]"
585,320,3333,b'Kiu Japanese Restaurant',4,6,b'Fresh Burger',80,avocado,1219,1223,1214,245,189,22,12,5,5,5,5,81,"[1219, 1223, 1214, 245, 189, 22, 12, 5, 5, 5, 5]"
586,320,4072,b'The Pho Restaurant',0,34,b'Fresh Burger',201,stick,362,365,376,238,145,85,26,26,35,27,31,53,"[362, 365, 376, 238, 145, 85, 26, 26, 35, 27, 31]"
587,320,4072,b'The Pho Restaurant',1,34,b'Fresh Burger',187,spicy,272,278,206,234,161,68,38,31,23,23,29,53,"[272, 278, 206, 234, 161, 68, 38, 31, 23, 23, 29]"
588,320,4072,b'The Pho Restaurant',2,34,b'Fresh Burger',47,coffee,896,892,596,562,353,231,42,20,16,16,19,53,"[896, 892, 596, 562, 353, 231, 42, 20, 16, 16, 19]"
589,320,4072,b'The Pho Restaurant',3,34,b'Fresh Burger',36,shrimp,601,582,546,497,468,269,63,32,27,21,23,53,"[601, 582, 546, 497, 468, 269, 63, 32, 27, 21, 23]"
590,320,4072,b'The Pho Restaurant',4,34,b'Fresh Burger',127,fried chicken,167,172,186,135,82,44,15,10,10,16,18,53,"[167, 172, 186, 135, 82, 44, 15, 10, 10, 16, 18]"
591,320,4495,b'Dragon Legend',0,186,b'Fresh Burger',47,coffee,715,686,725,709,495,316,245,137,94,72,73,82,"[715, 686, 725, 709, 495, 316, 245, 137, 94, 72, 73]"
592,320,4495,b'Dragon Legend',1,186,b'Fresh Burger',9,soup,41,56,71,84,122,181,299,221,195,149,140,82,"[41, 56, 71, 84, 122, 181, 299, 221, 195, 149, 140]"
593,320,4495,b'Dragon Legend',2,186,b'Fresh Burger',144,chair,44,20,12,7,9,23,28,65,59,102,107,82,"[44, 20, 12, 7, 9, 23, 28, 65, 59, 102, 107]"
594,320,4495,b'Dragon Legend',3,186,b'Fresh Burger',172,comfortable,567,825,828,856,857,832,343,154,113,132,127,82,"[567, 825, 828, 856, 857, 832, 343, 154, 113, 132, 127]"
