,user_id,target_item,item_name,iter,pre_rank,top_prediction_item_name,critiqued_keyphrase,keyphrase_name,post_rank0,post_rank1,post_rank2,post_rank3,post_rank4,post_rank5,post_rank6,post_rank7,post_rank8,post_rank9,post_rank10,num_existing_keyphrases,post_rank
551,319,3182,b'The Royal Chinese Restaurant',0,542,b'Fat Ninja Bite',122,bean,1439,1429,1480,1483,1537,1549,1433,1419,672,318,297,15,"[1439, 1429, 1480, 1483, 1537, 1549, 1433, 1419, 672, 318, 297]"
552,319,3182,b'The Royal Chinese Restaurant',1,542,b'Fat Ninja Bite',24,birthday,290,290,316,330,200,202,211,191,183,182,208,15,"[290, 290, 316, 330, 200, 202, 211, 191, 183, 182, 208]"
553,319,3182,b'The Royal Chinese Restaurant',2,542,b'Fat Ninja Bite',109,tofu,1278,420,231,214,133,125,110,115,146,157,173,15,"[1278, 420, 231, 214, 133, 125, 110, 115, 146, 157, 173]"
554,319,3182,b'The Royal Chinese Restaurant',3,542,b'Fat Ninja Bite',169,complaint,1376,1379,1376,1889,1337,1632,1345,1346,315,299,281,15,"[1376, 1379, 1376, 1889, 1337, 1632, 1345, 1346, 315, 299, 281]"
555,319,3182,b'The Royal Chinese Restaurant',4,542,b'Fat Ninja Bite',171,fancy,1409,1575,1336,1336,1551,647,569,507,252,244,248,15,"[1409, 1575, 1336, 1336, 1551, 647, 569, 507, 252, 244, 248]"
556,319,3895,b'Burrito Boyz',0,5976,b'Fat Ninja Bite',122,bean,6369,6393,737,754,773,781,792,6393,6405,6403,6401,6,"[6369, 6393, 737, 754, 773, 781, 792, 6393, 6405, 6403, 6401]"
557,319,3895,b'Burrito Boyz',1,5976,b'Fat Ninja Bite',123,steak,503,505,515,514,524,579,6561,6551,6549,6530,6500,6,"[503, 505, 515, 514, 524, 579, 6561, 6551, 6549, 6530, 6500]"
558,319,3895,b'Burrito Boyz',2,5976,b'Fat Ninja Bite',91,wrap,182,195,52,73,91,114,161,293,452,618,6539,6,"[182, 195, 52, 73, 91, 114, 161, 293, 452, 618, 6539]"
559,319,3895,b'Burrito Boyz',3,5976,b'Fat Ninja Bite',166,spacious,6515,6529,632,614,583,580,6517,6518,6514,6517,6538,6,"[6515, 6529, 632, 614, 583, 580, 6517, 6518, 6514, 6517, 6538]"
560,319,3895,b'Burrito Boyz',4,5976,b'Fat Ninja Bite',83,calamari,6486,6487,321,301,283,269,260,6461,6472,6464,6461,6,"[6486, 6487, 321, 301, 283, 269, 260, 6461, 6472, 6464, 6461]"
561,319,6454,b'Pai Northern Thai Kitchen',0,5,b'Fat Ninja Bite',47,coffee,1,2,1,1,1,0,1,1,1,1,1,48,"[1, 2, 1, 1, 1, 0, 1, 1, 1, 1, 1]"
562,319,6454,b'Pai Northern Thai Kitchen',1,5,b'Fat Ninja Bite',41,beer,10,10,10,9,8,5,3,0,2,2,2,48,"[10, 10, 10, 9, 8, 5, 3, 0, 2, 2, 2]"
563,319,6454,b'Pai Northern Thai Kitchen',2,5,b'Fat Ninja Bite',122,bean,14,17,28,23,41,4,4,3,2,2,2,48,"[14, 17, 28, 23, 41, 4, 4, 3, 2, 2, 2]"
564,319,6454,b'Pai Northern Thai Kitchen',3,5,b'Fat Ninja Bite',26,downtown,0,0,1,1,1,2,3,3,3,2,2,48,"[0, 0, 1, 1, 1, 2, 3, 3, 3, 2, 2]"
565,319,6454,b'Pai Northern Thai Kitchen',4,5,b'Fat Ninja Bite',179,pricey,5,6,12,7,5,4,5,2,1,2,2,48,"[5, 6, 12, 7, 5, 4, 5, 2, 1, 2, 2]"
566,320,68,b'Mon K Patisserie',0,1717,b'Fresh Burger',9,soup,484,483,486,396,546,544,763,770,755,760,803,30,"[484, 483, 486, 396, 546, 544, 763, 770, 755, 760, 803]"
567,320,68,b'Mon K Patisserie',1,1717,b'Fresh Burger',6,dessert,277,292,287,397,228,241,356,607,893,918,933,30,"[277, 292, 287, 397, 228, 241, 356, 607, 893, 918, 933]"
568,320,68,b'Mon K Patisserie',2,1717,b'Fresh Burger',43,cake,531,382,389,423,479,781,776,774,782,826,843,30,"[531, 382, 389, 423, 479, 781, 776, 774, 782, 826, 843]"
569,320,68,b'Mon K Patisserie',3,1717,b'Fresh Burger',47,coffee,89,133,120,118,116,82,177,316,356,570,584,30,"[89, 133, 120, 118, 116, 82, 177, 316, 356, 570, 584]"
570,320,68,b'Mon K Patisserie',4,1717,b'Fresh Burger',42,sandwich,670,644,608,601,570,575,385,375,559,516,516,30,"[670, 644, 608, 601, 570, 575, 385, 375, 559, 516, 516]"
571,320,1288,b'Yin Ji Chang Fen',0,31,b'Fresh Burger',9,soup,16,8,6,6,11,13,9,19,21,21,23,47,"[16, 8, 6, 6, 11, 13, 9, 19, 21, 21, 23]"
572,320,1288,b'Yin Ji Chang Fen',1,31,b'Fresh Burger',51,pork,37,21,13,12,10,15,13,19,20,19,21,47,"[37, 21, 13, 12, 10, 15, 13, 19, 20, 19, 21]"
573,320,1288,b'Yin Ji Chang Fen',2,31,b'Fresh Burger',54,noodle,53,34,29,29,22,26,31,24,27,23,22,47,"[53, 34, 29, 29, 22, 26, 31, 24, 27, 23, 22]"
574,320,1288,b'Yin Ji Chang Fen',3,31,b'Fresh Burger',187,spicy,881,858,509,340,159,113,43,33,28,25,26,47,"[881, 858, 509, 340, 159, 113, 43, 33, 28, 25, 26]"
575,320,1288,b'Yin Ji Chang Fen',4,31,b'Fresh Burger',46,fish,216,118,72,34,17,10,7,12,17,21,24,47,"[216, 118, 72, 34, 17, 10, 7, 12, 17, 21, 24]"
576,320,3083,b'Tutto Bene',0,394,b'Fresh Burger',50,salad,1116,1119,1098,1108,1134,264,233,187,219,224,229,24,"[1116, 1119, 1098, 1108, 1134, 264, 233, 187, 219, 224, 229]"
577,320,3083,b'Tutto Bene',1,394,b'Fresh Burger',6,dessert,1554,819,730,671,533,489,319,299,295,297,292,24,"[1554, 819, 730, 671, 533, 489, 319, 299, 295, 297, 292]"
578,320,3083,b'Tutto Bene',2,394,b'Fresh Burger',43,cake,1767,1021,1009,502,488,322,305,293,288,289,278,24,"[1767, 1021, 1009, 502, 488, 322, 305, 293, 288, 289, 278]"
579,320,3083,b'Tutto Bene',3,394,b'Fresh Burger',46,fish,647,687,408,191,199,269,264,261,248,248,257,24,"[647, 687, 408, 191, 199, 269, 264, 261, 248, 248, 257]"
580,320,3083,b'Tutto Bene',4,394,b'Fresh Burger',36,shrimp,1443,1778,1411,607,527,482,259,273,230,220,220,24,"[1443, 1778, 1411, 607, 527, 482, 259, 273, 230, 220, 220]"
581,320,3333,b'Kiu Japanese Restaurant',0,6,b'Fresh Burger',9,soup,56,29,22,9,3,4,3,2,2,2,3,81,"[56, 29, 22, 9, 3, 4, 3, 2, 2, 2, 3]"
582,320,3333,b'Kiu Japanese Restaurant',1,6,b'Fresh Burger',50,salad,1095,602,577,553,746,81,17,7,7,6,4,81,"[1095, 602, 577, 553, 746, 81, 17, 7, 7, 6, 4]"
583,320,3333,b'Kiu Japanese Restaurant',2,6,b'Fresh Burger',6,dessert,44,29,21,17,11,5,1,3,3,5,5,81,"[44, 29, 21, 17, 11, 5, 1, 3, 3, 5, 5]"
584,320,3333,b'Kiu Japanese Restaurant',3,6,b'Fresh Burger',51,pork,12,9,7,7,0,1,0,0,0,1,2,81,"[12, 9, 7, 7, 0, 1, 0, 0, 0, 1, 2]"
585,320,3333,b'Kiu Japanese Restaurant',4,6,b'Fresh Burger',43,cake,23,17,14,14,14,8,11,8,7,7,5,81,"[23, 17, 14, 14, 14, 8, 11, 8, 7, 7, 5]"
586,320,4072,b'The Pho Restaurant',0,34,b'Fresh Burger',9,soup,6,11,17,10,10,9,11,16,15,18,26,53,"[6, 11, 17, 10, 10, 9, 11, 16, 15, 18, 26]"
587,320,4072,b'The Pho Restaurant',1,34,b'Fresh Burger',50,salad,5773,5774,5748,5752,1110,436,111,21,16,19,23,53,"[5773, 5774, 5748, 5752, 1110, 436, 111, 21, 16, 19, 23]"
588,320,4072,b'The Pho Restaurant',2,34,b'Fresh Burger',51,pork,19,19,19,19,12,13,17,16,16,22,24,53,"[19, 19, 19, 19, 12, 13, 17, 16, 16, 22, 24]"
589,320,4072,b'The Pho Restaurant',3,34,b'Fresh Burger',43,cake,148,128,201,89,53,53,50,48,30,35,29,53,"[148, 128, 201, 89, 53, 53, 50, 48, 30, 35, 29]"
590,320,4072,b'The Pho Restaurant',4,34,b'Fresh Burger',54,noodle,21,21,22,21,20,23,21,17,16,19,25,53,"[21, 21, 22, 21, 20, 23, 21, 17, 16, 19, 25]"
591,320,4495,b'Dragon Legend',0,186,b'Fresh Burger',9,soup,41,56,71,84,122,181,299,221,195,149,140,82,"[41, 56, 71, 84, 122, 181, 299, 221, 195, 149, 140]"
592,320,4495,b'Dragon Legend',1,186,b'Fresh Burger',50,salad,1067,7229,7230,7235,909,242,82,75,101,111,126,82,"[1067, 7229, 7230, 7235, 909, 242, 82, 75, 101, 111, 126]"
593,320,4495,b'Dragon Legend',2,186,b'Fresh Burger',6,dessert,298,314,324,271,111,186,139,143,134,132,143,82,"[298, 314, 324, 271, 111, 186, 139, 143, 134, 132, 143]"
594,320,4495,b'Dragon Legend',3,186,b'Fresh Burger',51,pork,274,275,277,324,263,202,192,206,154,125,124,82,"[274, 275, 277, 324, 263, 202, 192, 206, 154, 125, 124]"
595,320,4495,b'Dragon Legend',4,186,b'Fresh Burger',43,cake,390,467,471,375,343,264,167,147,145,112,140,82,"[390, 467, 471, 375, 343, 264, 167, 147, 145, 112, 140]"
596,320,5577,b'Tsujiri',0,71,b'Fresh Burger',50,salad,233,162,148,189,149,120,69,57,42,48,49,49,"[233, 162, 148, 189, 149, 120, 69, 57, 42, 48, 49]"
597,320,5577,b'Tsujiri',1,71,b'Fresh Burger',6,dessert,27,20,20,23,42,30,46,41,45,54,59,49,"[27, 20, 20, 23, 42, 30, 46, 41, 45, 54, 59]"
598,320,5577,b'Tsujiri',2,71,b'Fresh Burger',43,cake,21,16,13,16,33,34,36,40,48,50,59,49,"[21, 16, 13, 16, 33, 34, 36, 40, 48, 50, 59]"
599,320,5577,b'Tsujiri',3,71,b'Fresh Burger',54,noodle,44,41,40,51,54,53,54,57,66,53,51,49,"[44, 41, 40, 51, 54, 53, 54, 57, 66, 53, 51]"
600,320,5577,b'Tsujiri',4,71,b'Fresh Burger',47,coffee,50,44,44,40,38,19,49,29,24,31,32,49,"[50, 44, 44, 40, 38, 19, 49, 29, 24, 31, 32]"
601,321,174,b'Ai Sushi',0,119,b'Pai Northern Thai Kitchen',49,cheese,295,138,130,90,90,109,82,80,70,86,87,14,"[295, 138, 130, 90, 90, 109, 82, 80, 70, 86, 87]"
602,321,174,b'Ai Sushi',1,119,b'Pai Northern Thai Kitchen',44,sushi,61,52,50,48,41,51,48,54,61,51,39,14,"[61, 52, 50, 48, 41, 51, 48, 54, 61, 51, 39]"
603,321,174,b'Ai Sushi',2,119,b'Pai Northern Thai Kitchen',124,salmon,261,253,157,115,79,60,43,53,61,58,56,14,"[261, 253, 157, 115, 79, 60, 43, 53, 61, 58, 56]"
604,321,174,b'Ai Sushi',3,119,b'Pai Northern Thai Kitchen',27,bbq,161,145,136,93,89,92,100,64,69,53,56,14,"[161, 145, 136, 93, 89, 92, 100, 64, 69, 53, 56]"
605,321,174,b'Ai Sushi',4,119,b'Pai Northern Thai Kitchen',28,japanese,34,38,56,29,36,37,42,40,56,69,65,14,"[34, 38, 56, 29, 36, 37, 42, 40, 56, 69, 65]"
606,321,201,b'Miku',0,34,b'Pai Northern Thai Kitchen',49,cheese,89,42,50,32,42,33,39,45,43,28,28,40,"[89, 42, 50, 32, 42, 33, 39, 45, 43, 28, 28]"
607,321,201,b'Miku',1,34,b'Pai Northern Thai Kitchen',38,chocolate,14,18,32,14,13,19,15,23,21,17,20,40,"[14, 18, 32, 14, 13, 19, 15, 23, 21, 17, 20]"
608,321,201,b'Miku',2,34,b'Pai Northern Thai Kitchen',44,sushi,0,0,0,0,0,0,0,2,7,8,11,40,"[0, 0, 0, 0, 0, 0, 0, 2, 7, 8, 11]"
609,321,201,b'Miku',3,34,b'Pai Northern Thai Kitchen',124,salmon,0,0,0,0,0,0,1,9,12,15,16,40,"[0, 0, 0, 0, 0, 0, 1, 9, 12, 15, 16]"
610,321,201,b'Miku',4,34,b'Pai Northern Thai Kitchen',123,steak,40,57,44,30,34,26,18,25,22,16,12,40,"[40, 57, 44, 30, 34, 26, 18, 25, 22, 16, 12]"
611,321,910,b'Astoria Shish Kebob House',0,3094,b'Pai Northern Thai Kitchen',49,cheese,435,470,981,987,1010,2509,2512,2531,2576,2931,2571,8,"[435, 470, 981, 987, 1010, 2509, 2512, 2531, 2576, 2931, 2571]"
612,321,910,b'Astoria Shish Kebob House',1,3094,b'Pai Northern Thai Kitchen',42,sandwich,2507,2506,2509,2504,2508,2516,2491,2496,2449,2450,2411,8,"[2507, 2506, 2509, 2504, 2508, 2516, 2491, 2496, 2449, 2450, 2411]"
613,321,910,b'Astoria Shish Kebob House',2,3094,b'Pai Northern Thai Kitchen',111,lamb,197,200,350,399,2360,2369,2366,2365,2354,2349,2342,8,"[197, 200, 350, 399, 2360, 2369, 2366, 2365, 2354, 2349, 2342]"
614,321,910,b'Astoria Shish Kebob House',3,3094,b'Pai Northern Thai Kitchen',158,bright,198,210,335,271,293,568,2414,2406,2386,2409,2369,8,"[198, 210, 335, 271, 293, 568, 2414, 2406, 2386, 2409, 2369]"
615,321,910,b'Astoria Shish Kebob House',4,3094,b'Pai Northern Thai Kitchen',18,bakery,298,306,306,2322,2323,2322,2332,2312,2302,2286,2285,8,"[298, 306, 306, 2322, 2323, 2322, 2332, 2312, 2302, 2286, 2285]"
616,321,1361,b'Nota Bene',0,4271,b'Pai Northern Thai Kitchen',49,cheese,697,678,671,651,632,495,519,561,4012,2818,3992,28,"[697, 678, 671, 651, 632, 495, 519, 561, 4012, 2818, 3992]"
617,321,1361,b'Nota Bene',1,4271,b'Pai Northern Thai Kitchen',42,sandwich,597,614,631,619,354,683,672,3777,3740,3741,3734,28,"[597, 614, 631, 619, 354, 683, 672, 3777, 3740, 3741, 3734]"
618,321,1361,b'Nota Bene',2,4271,b'Pai Northern Thai Kitchen',48,burger,458,477,486,479,458,412,393,387,425,3647,3644,28,"[458, 477, 486, 479, 458, 412, 393, 387, 425, 3647, 3644]"
619,321,1361,b'Nota Bene',3,4271,b'Pai Northern Thai Kitchen',38,chocolate,69,67,68,73,75,126,174,379,569,3757,3746,28,"[69, 67, 68, 73, 75, 126, 174, 379, 569, 3757, 3746]"
620,321,1361,b'Nota Bene',4,4271,b'Pai Northern Thai Kitchen',123,steak,3674,3687,3688,3719,3722,3726,3721,3710,3699,3700,3687,28,"[3674, 3687, 3688, 3719, 3722, 3726, 3721, 3710, 3699, 3700, 3687]"
621,321,1378,b'Cafe Hollywood',0,162,b'Pai Northern Thai Kitchen',49,cheese,254,250,247,160,89,103,99,104,103,108,118,22,"[254, 250, 247, 160, 89, 103, 99, 104, 103, 108, 118]"
622,321,1378,b'Cafe Hollywood',1,162,b'Pai Northern Thai Kitchen',42,sandwich,552,555,570,551,575,343,333,328,124,81,62,22,"[552, 555, 570, 551, 575, 343, 333, 328, 124, 81, 62]"
623,321,1378,b'Cafe Hollywood',2,162,b'Pai Northern Thai Kitchen',48,burger,121,83,91,67,64,53,38,32,35,33,44,22,"[121, 83, 91, 67, 64, 53, 38, 32, 35, 33, 44]"
624,321,1378,b'Cafe Hollywood',3,162,b'Pai Northern Thai Kitchen',31,brunch,3644,3647,3647,3649,3647,260,165,70,36,43,37,22,"[3644, 3647, 3647, 3649, 3647, 260, 165, 70, 36, 43, 37]"
625,321,1378,b'Cafe Hollywood',4,162,b'Pai Northern Thai Kitchen',123,steak,3677,3679,3680,502,352,253,178,71,77,82,57,22,"[3677, 3679, 3680, 502, 352, 253, 178, 71, 77, 82, 57]"
626,321,1488,b'Lavelle',0,1393,b'Pai Northern Thai Kitchen',48,burger,3105,3106,3112,3116,3107,431,374,337,325,331,333,19,"[3105, 3106, 3112, 3116, 3107, 431, 374, 337, 325, 331, 333]"
627,321,1488,b'Lavelle',1,1393,b'Pai Northern Thai Kitchen',38,chocolate,3168,3171,3225,3206,3229,601,546,514,495,486,520,19,"[3168, 3171, 3225, 3206, 3229, 601, 546, 514, 495, 486, 520]"
628,321,1488,b'Lavelle',2,1393,b'Pai Northern Thai Kitchen',44,sushi,3040,3039,3040,3044,3042,3045,3047,3046,268,249,250,19,"[3040, 3039, 3040, 3044, 3042, 3045, 3047, 3046, 268, 249, 250]"
629,321,1488,b'Lavelle',3,1393,b'Pai Northern Thai Kitchen',31,brunch,400,390,393,395,3074,3069,3062,305,295,271,270,19,"[400, 390, 393, 395, 3074, 3069, 3062, 305, 295, 271, 270]"
630,321,1488,b'Lavelle',4,1393,b'Pai Northern Thai Kitchen',124,salmon,108,112,127,138,160,122,214,227,363,370,372,19,"[108, 112, 127, 138, 160, 122, 214, 227, 363, 370, 372]"
631,321,1652,b'Hokkaido Ramen Santouka',0,46,b'Pai Northern Thai Kitchen',49,cheese,55,81,79,82,64,40,24,28,21,24,39,19,"[55, 81, 79, 82, 64, 40, 24, 28, 21, 24, 39]"
632,321,1652,b'Hokkaido Ramen Santouka',1,46,b'Pai Northern Thai Kitchen',44,sushi,91,74,74,41,26,24,12,11,14,13,15,19,"[91, 74, 74, 41, 26, 24, 12, 11, 14, 13, 15]"
633,321,1652,b'Hokkaido Ramen Santouka',2,46,b'Pai Northern Thai Kitchen',31,brunch,43,38,41,22,16,19,15,16,14,15,14,19,"[43, 38, 41, 22, 16, 19, 15, 16, 14, 15, 14]"
634,321,1652,b'Hokkaido Ramen Santouka',3,46,b'Pai Northern Thai Kitchen',124,salmon,9,16,14,15,17,21,28,25,20,24,22,19,"[9, 16, 14, 15, 17, 21, 28, 25, 20, 24, 22]"
635,321,1652,b'Hokkaido Ramen Santouka',4,46,b'Pai Northern Thai Kitchen',123,steak,548,541,304,206,84,40,36,14,12,12,17,19,"[548, 541, 304, 206, 84, 40, 36, 14, 12, 12, 17]"
636,321,1807,b'Carmelina Restaurant',0,1829,b'Pai Northern Thai Kitchen',38,chocolate,3451,3458,3459,3462,3462,3462,527,396,370,348,623,10,"[3451, 3458, 3459, 3462, 3462, 3462, 527, 396, 370, 348, 623]"
637,321,1807,b'Carmelina Restaurant',1,1829,b'Pai Northern Thai Kitchen',124,salmon,3215,2055,3855,3218,3361,3303,3360,3354,472,458,448,10,"[3215, 2055, 3855, 3218, 3361, 3303, 3360, 3354, 472, 458, 448]"
638,321,1807,b'Carmelina Restaurant',2,1829,b'Pai Northern Thai Kitchen',123,steak,291,302,315,231,236,207,148,199,248,261,480,10,"[291, 302, 315, 231, 236, 207, 148, 199, 248, 261, 480]"
639,321,1807,b'Carmelina Restaurant',3,1829,b'Pai Northern Thai Kitchen',125,pasta,225,153,153,106,106,107,148,161,162,163,308,10,"[225, 153, 153, 106, 106, 107, 148, 161, 162, 163, 308]"
640,321,1807,b'Carmelina Restaurant',4,1829,b'Pai Northern Thai Kitchen',111,lamb,3200,3202,3192,3199,3196,414,280,385,191,192,344,10,"[3200, 3202, 3192, 3199, 3196, 414, 280, 385, 191, 192, 344]"
641,321,2243,b'Fuwa Fuwa Japanese Pancakes',0,355,b'Pai Northern Thai Kitchen',49,cheese,178,207,320,317,225,183,213,267,294,249,245,15,"[178, 207, 320, 317, 225, 183, 213, 267, 294, 249, 245]"
642,321,2243,b'Fuwa Fuwa Japanese Pancakes',1,355,b'Pai Northern Thai Kitchen',38,chocolate,1037,1113,1149,953,1295,1255,1140,1325,594,237,169,15,"[1037, 1113, 1149, 953, 1295, 1255, 1140, 1325, 594, 237, 169]"
643,321,2243,b'Fuwa Fuwa Japanese Pancakes',2,355,b'Pai Northern Thai Kitchen',31,brunch,345,339,341,341,239,217,290,204,89,85,84,15,"[345, 339, 341, 341, 239, 217, 290, 204, 89, 85, 84]"
644,321,2243,b'Fuwa Fuwa Japanese Pancakes',3,355,b'Pai Northern Thai Kitchen',28,japanese,136,143,158,315,330,185,145,144,151,196,144,15,"[136, 143, 158, 315, 330, 185, 145, 144, 151, 196, 144]"
645,321,2243,b'Fuwa Fuwa Japanese Pancakes',4,355,b'Pai Northern Thai Kitchen',29,breakfast,842,845,961,845,1130,393,358,330,117,108,79,15,"[842, 845, 961, 845, 1130, 393, 358, 330, 117, 108, 79]"
646,321,2537,b'Nu B\xc3\xbcgel',0,1993,b'Pai Northern Thai Kitchen',49,cheese,582,607,666,704,2015,2013,2231,2025,918,945,1026,11,"[582, 607, 666, 704, 2015, 2013, 2231, 2025, 918, 945, 1026]"
647,321,2537,b'Nu B\xc3\xbcgel',1,1993,b'Pai Northern Thai Kitchen',42,sandwich,38,37,43,40,59,89,90,260,286,322,608,11,"[38, 37, 43, 40, 59, 89, 90, 260, 286, 322, 608]"
648,321,2537,b'Nu B\xc3\xbcgel',2,1993,b'Pai Northern Thai Kitchen',38,chocolate,85,60,65,70,194,203,251,655,650,659,671,11,"[85, 60, 65, 70, 194, 203, 251, 655, 650, 659, 671]"
649,321,2537,b'Nu B\xc3\xbcgel',3,1993,b'Pai Northern Thai Kitchen',124,salmon,212,213,357,380,404,436,766,700,709,610,491,11,"[212, 213, 357, 380, 404, 436, 766, 700, 709, 610, 491]"
650,321,2537,b'Nu B\xc3\xbcgel',4,1993,b'Pai Northern Thai Kitchen',29,breakfast,732,725,777,730,668,769,759,617,416,395,393,11,"[732, 725, 777, 730, 668, 769, 759, 617, 416, 395, 393]"
651,321,3333,b'Kiu Japanese Restaurant',0,24,b'Pai Northern Thai Kitchen',49,cheese,75,67,72,66,63,53,37,25,26,22,19,32,"[75, 67, 72, 66, 63, 53, 37, 25, 26, 22, 19]"
652,321,3333,b'Kiu Japanese Restaurant',1,24,b'Pai Northern Thai Kitchen',48,burger,106,100,37,21,16,7,6,6,7,8,10,32,"[106, 100, 37, 21, 16, 7, 6, 6, 7, 8, 10]"
653,321,3333,b'Kiu Japanese Restaurant',2,24,b'Pai Northern Thai Kitchen',44,sushi,7,8,8,7,7,7,8,7,9,7,7,32,"[7, 8, 8, 7, 7, 7, 8, 7, 9, 7, 7]"
654,321,3333,b'Kiu Japanese Restaurant',3,24,b'Pai Northern Thai Kitchen',124,salmon,19,21,20,19,15,10,13,11,11,9,13,32,"[19, 21, 20, 19, 15, 10, 13, 11, 11, 9, 13]"
655,321,3333,b'Kiu Japanese Restaurant',4,24,b'Pai Northern Thai Kitchen',125,pasta,1190,313,170,80,39,23,14,11,8,10,10,32,"[1190, 313, 170, 80, 39, 23, 14, 11, 8, 10, 10]"
656,322,1250,b'Cups',0,389,b'NextDoor Restaurant',161,cheaper,510,519,334,335,504,456,183,169,191,202,196,8,"[510, 519, 334, 335, 504, 456, 183, 169, 191, 202, 196]"
657,322,1250,b'Cups',1,389,b'NextDoor Restaurant',159,crowded,3788,3804,3791,3793,3795,3788,254,191,151,148,149,8,"[3788, 3804, 3791, 3793, 3795, 3788, 254, 191, 151, 148, 149]"
658,322,1250,b'Cups',2,389,b'NextDoor Restaurant',102,cheesecake,209,209,206,205,130,67,61,76,80,73,96,8,"[209, 209, 206, 205, 130, 67, 61, 76, 80, 73, 96]"
659,322,1250,b'Cups',3,389,b'NextDoor Restaurant',130,bubble tea,135,139,143,149,105,94,110,104,93,102,83,8,"[135, 139, 143, 149, 105, 94, 110, 104, 93, 102, 83]"
660,322,1250,b'Cups',4,389,b'NextDoor Restaurant',71,cone,97,98,77,76,67,46,38,48,49,50,50,8,"[97, 98, 77, 76, 67, 46, 38, 48, 49, 50, 50]"
661,322,2147,b'The Mugshot Tavern',0,2486,b'NextDoor Restaurant',32,taco,102,101,105,105,109,133,160,978,982,982,980,7,"[102, 101, 105, 105, 109, 133, 160, 978, 982, 982, 980]"
662,322,2147,b'The Mugshot Tavern',1,2486,b'NextDoor Restaurant',82,booth,479,498,499,524,541,923,855,844,1189,838,840,7,"[479, 498, 499, 524, 541, 923, 855, 844, 1189, 838, 840]"
663,322,2147,b'The Mugshot Tavern',2,2486,b'NextDoor Restaurant',203,greasy,122,126,137,151,210,246,322,375,976,1159,1177,7,"[122, 126, 137, 151, 210, 246, 322, 375, 976, 1159, 1177]"
664,322,2147,b'The Mugshot Tavern',3,2486,b'NextDoor Restaurant',96,poutine,1000,1003,1002,1001,1003,1012,735,697,688,984,984,7,"[1000, 1003, 1002, 1001, 1003, 1012, 735, 697, 688, 984, 984]"
665,322,2147,b'The Mugshot Tavern',4,2486,b'NextDoor Restaurant',85,patty,986,987,989,815,996,991,675,822,1021,972,1010,7,"[986, 987, 989, 815, 996, 991, 675, 822, 1021, 972, 1010]"
666,322,2446,b'Good Catch Boil House',0,11,b'NextDoor Restaurant',36,shrimp,66,66,41,22,12,4,6,5,5,5,8,16,"[66, 66, 41, 22, 12, 4, 6, 5, 5, 5, 8]"
667,322,2446,b'Good Catch Boil House',1,11,b'NextDoor Restaurant',44,sushi,50,46,44,39,20,11,8,7,5,4,4,16,"[50, 46, 44, 39, 20, 11, 8, 7, 5, 4, 4]"
668,322,2446,b'Good Catch Boil House',2,11,b'NextDoor Restaurant',184,reasonable,180,66,42,9,6,4,6,4,9,10,9,16,"[180, 66, 42, 9, 6, 4, 6, 4, 9, 10, 9]"
669,322,2446,b'Good Catch Boil House',3,11,b'NextDoor Restaurant',125,pasta,82,57,46,20,16,11,6,4,4,5,6,16,"[82, 57, 46, 20, 16, 11, 6, 4, 4, 5, 6]"
670,322,2446,b'Good Catch Boil House',4,11,b'NextDoor Restaurant',2,thai,335,195,180,171,158,37,5,5,4,3,5,16,"[335, 195, 180, 171, 158, 37, 5, 5, 4, 3, 5]"
671,322,2449,b'Night It Up!',0,96,b'NextDoor Restaurant',36,shrimp,827,791,781,878,629,77,55,53,48,52,56,17,"[827, 791, 781, 878, 629, 77, 55, 53, 48, 52, 56]"
672,322,2449,b'Night It Up!',1,96,b'NextDoor Restaurant',44,sushi,198,195,123,107,89,89,69,58,50,33,32,17,"[198, 195, 123, 107, 89, 89, 69, 58, 50, 33, 32]"
673,322,2449,b'Night It Up!',2,96,b'NextDoor Restaurant',2,thai,337,306,310,328,350,342,79,27,19,20,20,17,"[337, 306, 310, 328, 350, 342, 79, 27, 19, 20, 20]"
674,322,2449,b'Night It Up!',3,96,b'NextDoor Restaurant',91,wrap,767,819,944,824,235,152,107,59,52,47,49,17,"[767, 819, 944, 824, 235, 152, 107, 59, 52, 47, 49]"
675,322,2449,b'Night It Up!',4,96,b'NextDoor Restaurant',39,ramen,132,133,98,97,85,71,44,46,42,41,40,17,"[132, 133, 98, 97, 85, 71, 44, 46, 42, 41, 40]"
676,322,2942,b'Wooffles & Cream',0,36,b'NextDoor Restaurant',184,reasonable,2271,919,887,153,93,76,42,29,32,27,32,14,"[2271, 919, 887, 153, 93, 76, 42, 29, 32, 27, 32]"
677,322,2942,b'Wooffles & Cream',1,36,b'NextDoor Restaurant',91,wrap,15,14,8,7,5,6,16,16,19,20,22,14,"[15, 14, 8, 7, 5, 6, 16, 16, 19, 20, 22]"
678,322,2942,b'Wooffles & Cream',2,36,b'NextDoor Restaurant',118,waffle,0,0,0,0,0,2,2,6,9,9,12,14,"[0, 0, 0, 0, 0, 2, 2, 6, 9, 9, 12]"
679,322,2942,b'Wooffles & Cream',3,36,b'NextDoor Restaurant',200,crust,90,83,56,40,24,13,9,10,11,13,14,14,"[90, 83, 56, 40, 24, 13, 9, 10, 11, 13, 14]"
680,322,2942,b'Wooffles & Cream',4,36,b'NextDoor Restaurant',82,booth,85,102,62,39,11,7,13,12,16,18,20,14,"[85, 102, 62, 39, 11, 7, 13, 12, 16, 18, 20]"
