,user_id,target_item,item_name,iter,pre_rank,top_prediction_item_name,critiqued_keyphrase,keyphrase_name,post_rank0,post_rank1,post_rank2,post_rank3,post_rank4,post_rank5,post_rank6,post_rank7,post_rank8,post_rank9,post_rank10,num_existing_keyphrases,post_rank
531,318,1528,b'Loaded Pierogi',1,1248,b'Ramen Isshin',4,fry,4192,4139,4154,1879,1956,4234,4261,4462,1438,1324,1248,14,"[4192, 4139, 4154, 1879, 1956, 4234, 4261, 4462, 1438, 1324, 1248]"
532,318,1528,b'Loaded Pierogi',2,1248,b'Ramen Isshin',34,potato,4183,3215,4172,4180,3358,3640,1040,1046,1188,1213,1248,14,"[4183, 3215, 4172, 4180, 3358, 3640, 1040, 1046, 1188, 1213, 1248]"
533,318,1528,b'Loaded Pierogi',3,1248,b'Ramen Isshin',201,stick,4148,4169,3267,3707,3394,1281,1139,1075,1067,1085,1248,14,"[4148, 4169, 3267, 3707, 3394, 1281, 1139, 1075, 1067, 1085, 1248]"
534,318,1528,b'Loaded Pierogi',4,1248,b'Ramen Isshin',114,tomato,703,727,757,1583,1896,4488,4514,1577,1377,1323,1248,14,"[703, 727, 757, 1583, 1896, 4488, 4514, 1577, 1377, 1323, 1248]"
535,318,5493,b'Southern Accent Express',0,4993,b'Ramen Isshin',125,pasta,4713,4706,4719,4701,4723,4754,4855,4893,4897,4876,4993,3,"[4713, 4706, 4719, 4701, 4723, 4754, 4855, 4893, 4897, 4876, 4993]"
536,318,5493,b'Southern Accent Express',1,4993,b'Ramen Isshin',104,sausage,4697,4698,4704,4726,4717,4723,4767,4775,4825,4975,4993,3,"[4697, 4698, 4704, 4726, 4717, 4723, 4767, 4775, 4825, 4975, 4993]"
537,318,6268,b'Patisserie 27',0,1174,b'Ramen Isshin',43,cake,4497,4659,4668,4703,1932,1736,1414,1319,1208,1204,1174,12,"[4497, 4659, 4668, 4703, 1932, 1736, 1414, 1319, 1208, 1204, 1174]"
538,318,6268,b'Patisserie 27',1,1174,b'Ramen Isshin',37,bread,559,596,648,356,382,452,1067,1012,952,1132,1174,12,"[559, 596, 648, 356, 382, 452, 1067, 1012, 952, 1132, 1174]"
539,318,6268,b'Patisserie 27',2,1174,b'Ramen Isshin',38,chocolate,1015,1053,1089,1247,1746,1300,1120,1077,1046,1032,1174,12,"[1015, 1053, 1089, 1247, 1746, 1300, 1120, 1077, 1046, 1032, 1174]"
540,318,6268,b'Patisserie 27',3,1174,b'Ramen Isshin',105,latte,1720,1471,1275,1097,990,970,957,965,952,961,1174,12,"[1720, 1471, 1275, 1097, 990, 970, 957, 965, 952, 961, 1174]"
541,318,6268,b'Patisserie 27',4,1174,b'Ramen Isshin',103,fruit,4532,4523,4532,4536,4522,1509,1267,1096,1063,1053,1174,12,"[4532, 4523, 4532, 4536, 4522, 1509, 1267, 1096, 1063, 1053, 1174]"
542,319,39,b'Jatujak',0,84,b'Fat Ninja Bite',41,beer,1403,1368,1379,1371,529,410,350,143,69,87,84,26,"[1403, 1368, 1379, 1371, 529, 410, 350, 143, 69, 87, 84]"
543,319,39,b'Jatujak',1,84,b'Fat Ninja Bite',122,bean,3353,3342,3385,3371,784,273,180,105,98,88,84,26,"[3353, 3342, 3385, 3371, 784, 273, 180, 105, 98, 88, 84]"
544,319,39,b'Jatujak',2,84,b'Fat Ninja Bite',26,downtown,531,542,577,285,254,336,485,182,160,97,84,26,"[531, 542, 577, 285, 254, 336, 485, 182, 160, 97, 84]"
545,319,39,b'Jatujak',3,84,b'Fat Ninja Bite',179,pricey,1587,1661,1747,3733,902,716,204,128,89,94,84,26,"[1587, 1661, 1747, 3733, 902, 716, 204, 128, 89, 94, 84]"
546,319,39,b'Jatujak',4,84,b'Fat Ninja Bite',2,thai,1400,2092,3175,1089,165,126,50,66,65,65,84,26,"[1400, 2092, 3175, 1089, 165, 126, 50, 66, 65, 65, 84]"
547,319,2401,"b""Mini Moe's Burgers""",0,2531,b'Fat Ninja Bite',171,fancy,2529,2664,2637,2909,2502,2873,2790,2501,2277,2641,2531,3,"[2529, 2664, 2637, 2909, 2502, 2873, 2790, 2501, 2277, 2641, 2531]"
548,319,2401,"b""Mini Moe's Burgers""",1,2531,b'Fat Ninja Bite',96,poutine,2459,2409,2718,2223,2338,2538,2739,2165,2450,2810,2531,3,"[2459, 2409, 2718, 2223, 2338, 2538, 2739, 2165, 2450, 2810, 2531]"
549,319,2641,b'Ibrahim B.B.Q. Shawarma',0,2742,b'Fat Ninja Bite',91,wrap,1735,1755,1802,1924,2006,2047,2003,2086,2784,2621,2742,3,"[1735, 1755, 1802, 1924, 2006, 2047, 2003, 2086, 2784, 2621, 2742]"
550,319,2641,b'Ibrahim B.B.Q. Shawarma',1,2742,b'Fat Ninja Bite',111,lamb,2401,2322,2705,2485,2082,2483,1579,1602,1695,1734,2742,3,"[2401, 2322, 2705, 2485, 2082, 2483, 1579, 1602, 1695, 1734, 2742]"
551,319,3182,b'The Royal Chinese Restaurant',0,542,b'Fat Ninja Bite',122,bean,6471,6439,6492,6477,6460,6467,6467,6486,1558,592,542,15,"[6471, 6439, 6492, 6477, 6460, 6467, 6467, 6486, 1558, 592, 542]"
552,319,3182,b'The Royal Chinese Restaurant',1,542,b'Fat Ninja Bite',24,birthday,661,681,728,779,377,400,468,453,456,490,542,15,"[661, 681, 728, 779, 377, 400, 468, 453, 456, 490, 542]"
553,319,3182,b'The Royal Chinese Restaurant',2,542,b'Fat Ninja Bite',109,tofu,2229,1815,692,610,347,314,291,324,448,499,542,15,"[2229, 1815, 692, 610, 347, 314, 291, 324, 448, 499, 542]"
554,319,3182,b'The Royal Chinese Restaurant',3,542,b'Fat Ninja Bite',169,complaint,6402,6384,6389,6400,6468,6437,6393,6407,608,573,542,15,"[6402, 6384, 6389, 6400, 6468, 6437, 6393, 6407, 608, 573, 542]"
555,319,3182,b'The Royal Chinese Restaurant',4,542,b'Fat Ninja Bite',171,fancy,6461,6490,6489,6487,6452,1825,1584,1372,537,528,542,15,"[6461, 6490, 6489, 6487, 6452, 1825, 1584, 1372, 537, 528, 542]"
556,319,3895,b'Burrito Boyz',0,5976,b'Fat Ninja Bite',122,bean,5991,5988,1665,1670,1705,1731,1799,5978,5985,5986,5976,6,"[5991, 5988, 1665, 1670, 1705, 1731, 1799, 5978, 5985, 5986, 5976]"
557,319,3895,b'Burrito Boyz',1,5976,b'Fat Ninja Bite',123,steak,1576,1587,1637,1672,1790,2114,6244,5965,5958,5975,5976,6,"[1576, 1587, 1637, 1672, 1790, 2114, 6244, 5965, 5958, 5975, 5976]"
558,319,3895,b'Burrito Boyz',2,5976,b'Fat Ninja Bite',91,wrap,325,358,69,102,141,179,263,611,1113,1696,5976,6,"[325, 358, 69, 102, 141, 179, 263, 611, 1113, 1696, 5976]"
559,319,3895,b'Burrito Boyz',3,5976,b'Fat Ninja Bite',166,spacious,5974,5976,1694,1678,1642,1662,5899,5901,5936,5987,5976,6,"[5974, 5976, 1694, 1678, 1642, 1662, 5899, 5901, 5936, 5987, 5976]"
560,319,3895,b'Burrito Boyz',4,5976,b'Fat Ninja Bite',83,calamari,5987,5980,1709,1609,1498,1365,1468,5972,5975,5965,5976,6,"[5987, 5980, 1709, 1609, 1498, 1365, 1468, 5972, 5975, 5965, 5976]"
561,319,6454,b'Pai Northern Thai Kitchen',0,5,b'Fat Ninja Bite',47,coffee,1,2,1,1,2,0,1,2,5,5,5,48,"[1, 2, 1, 1, 2, 0, 1, 2, 5, 5, 5]"
562,319,6454,b'Pai Northern Thai Kitchen',1,5,b'Fat Ninja Bite',41,beer,10,10,10,9,8,5,5,2,4,4,5,48,"[10, 10, 10, 9, 8, 5, 5, 2, 4, 4, 5]"
563,319,6454,b'Pai Northern Thai Kitchen',2,5,b'Fat Ninja Bite',122,bean,14,17,29,23,47,6,6,6,5,5,5,48,"[14, 17, 29, 23, 47, 6, 6, 6, 5, 5, 5]"
564,319,6454,b'Pai Northern Thai Kitchen',3,5,b'Fat Ninja Bite',26,downtown,0,0,1,1,1,2,4,6,6,5,5,48,"[0, 0, 1, 1, 1, 2, 4, 6, 6, 5, 5]"
565,319,6454,b'Pai Northern Thai Kitchen',4,5,b'Fat Ninja Bite',179,pricey,5,6,15,12,7,6,7,5,4,5,5,48,"[5, 6, 15, 12, 7, 6, 7, 5, 4, 5, 5]"
566,320,68,b'Mon K Patisserie',0,1717,b'Fresh Burger',9,soup,699,703,717,552,865,898,1492,1545,1516,1672,1717,30,"[699, 703, 717, 552, 865, 898, 1492, 1545, 1516, 1672, 1717]"
567,320,68,b'Mon K Patisserie',1,1717,b'Fresh Burger',6,dessert,332,354,350,512,278,301,481,904,1618,1611,1717,30,"[332, 354, 350, 512, 278, 301, 481, 904, 1618, 1611, 1717]"
568,320,68,b'Mon K Patisserie',2,1717,b'Fresh Burger',43,cake,836,549,561,613,721,1493,1403,1496,1572,1571,1717,30,"[836, 549, 561, 613, 721, 1493, 1403, 1496, 1572, 1571, 1717]"
569,320,68,b'Mon K Patisserie',3,1717,b'Fresh Burger',47,coffee,105,168,140,140,141,112,307,655,812,1552,1717,30,"[105, 168, 140, 140, 141, 112, 307, 655, 812, 1552, 1717]"
570,320,68,b'Mon K Patisserie',4,1717,b'Fresh Burger',42,sandwich,1811,1688,1561,1551,1407,1482,901,974,1710,1698,1717,30,"[1811, 1688, 1561, 1551, 1407, 1482, 901, 974, 1710, 1698, 1717]"
571,320,1288,b'Yin Ji Chang Fen',0,31,b'Fresh Burger',9,soup,19,9,7,7,13,18,14,24,28,29,31,47,"[19, 9, 7, 7, 13, 18, 14, 24, 28, 29, 31]"
572,320,1288,b'Yin Ji Chang Fen',1,31,b'Fresh Burger',51,pork,43,26,15,14,11,20,19,28,29,28,31,47,"[43, 26, 15, 14, 11, 20, 19, 28, 29, 28, 31]"
573,320,1288,b'Yin Ji Chang Fen',2,31,b'Fresh Burger',54,noodle,65,45,40,36,26,31,41,33,36,32,31,47,"[65, 45, 40, 36, 26, 31, 41, 33, 36, 32, 31]"
574,320,1288,b'Yin Ji Chang Fen',3,31,b'Fresh Burger',187,spicy,1563,1526,754,452,198,137,49,37,33,30,31,47,"[1563, 1526, 754, 452, 198, 137, 49, 37, 33, 30, 31]"
575,320,1288,b'Yin Ji Chang Fen',4,31,b'Fresh Burger',46,fish,306,144,90,37,19,13,11,16,23,28,31,47,"[306, 144, 90, 37, 19, 13, 11, 16, 23, 28, 31]"
576,320,3083,b'Tutto Bene',0,394,b'Fresh Burger',50,salad,2050,2042,2028,2032,2062,345,313,292,360,378,394,24,"[2050, 2042, 2028, 2032, 2062, 345, 313, 292, 360, 378, 394]"
577,320,3083,b'Tutto Bene',1,394,b'Fresh Burger',6,dessert,2007,1298,1092,991,729,670,422,405,398,406,394,24,"[2007, 1298, 1092, 991, 729, 670, 422, 405, 398, 406, 394]"
578,320,3083,b'Tutto Bene',2,394,b'Fresh Burger',43,cake,2554,2129,2003,766,734,453,425,413,401,403,394,24,"[2554, 2129, 2003, 766, 734, 453, 425, 413, 401, 403, 394]"
579,320,3083,b'Tutto Bene',3,394,b'Fresh Burger',46,fish,1221,1320,610,255,277,388,391,385,371,379,394,24,"[1221, 1320, 610, 255, 277, 388, 391, 385, 371, 379, 394]"
580,320,3083,b'Tutto Bene',4,394,b'Fresh Burger',36,shrimp,1892,2141,2226,1557,1265,1079,472,481,407,389,394,24,"[1892, 2141, 2226, 1557, 1265, 1079, 472, 481, 407, 389, 394]"
581,320,3333,b'Kiu Japanese Restaurant',0,6,b'Fresh Burger',9,soup,63,34,26,11,4,6,4,4,4,5,6,81,"[63, 34, 26, 11, 4, 6, 4, 4, 4, 5, 6]"
582,320,3333,b'Kiu Japanese Restaurant',1,6,b'Fresh Burger',50,salad,2014,954,878,827,1308,99,21,11,10,9,6,81,"[2014, 954, 878, 827, 1308, 99, 21, 11, 10, 9, 6]"
583,320,3333,b'Kiu Japanese Restaurant',2,6,b'Fresh Burger',6,dessert,46,32,22,18,12,5,2,4,4,6,6,81,"[46, 32, 22, 18, 12, 5, 2, 4, 4, 6, 6]"
584,320,3333,b'Kiu Japanese Restaurant',3,6,b'Fresh Burger',51,pork,16,12,8,8,0,1,1,3,3,4,6,81,"[16, 12, 8, 8, 0, 1, 1, 3, 3, 4, 6]"
585,320,3333,b'Kiu Japanese Restaurant',4,6,b'Fresh Burger',43,cake,28,22,18,18,16,10,13,9,8,8,6,81,"[28, 22, 18, 18, 16, 10, 13, 9, 8, 8, 6]"
586,320,4072,b'The Pho Restaurant',0,34,b'Fresh Burger',9,soup,7,13,20,12,12,14,16,21,22,25,34,53,"[7, 13, 20, 12, 12, 14, 16, 21, 22, 25, 34]"
587,320,4072,b'The Pho Restaurant',1,34,b'Fresh Burger',50,salad,6259,6262,6125,6126,2008,611,145,31,24,30,34,53,"[6259, 6262, 6125, 6126, 2008, 611, 145, 31, 24, 30, 34]"
588,320,4072,b'The Pho Restaurant',2,34,b'Fresh Burger',51,pork,23,23,23,23,13,17,23,25,25,32,34,53,"[23, 23, 23, 23, 13, 17, 23, 25, 25, 32, 34]"
589,320,4072,b'The Pho Restaurant',3,34,b'Fresh Burger',43,cake,201,164,264,109,64,63,61,58,35,41,34,53,"[201, 164, 264, 109, 64, 63, 61, 58, 35, 41, 34]"
590,320,4072,b'The Pho Restaurant',4,34,b'Fresh Burger',54,noodle,24,23,25,26,24,28,30,25,24,27,34,53,"[24, 23, 25, 26, 24, 28, 30, 25, 24, 27, 34]"
591,320,4495,b'Dragon Legend',0,186,b'Fresh Burger',9,soup,46,64,84,98,147,229,423,304,266,197,186,82,"[46, 64, 84, 98, 147, 229, 423, 304, 266, 197, 186]"
592,320,4495,b'Dragon Legend',1,186,b'Fresh Burger',50,salad,1950,7262,7394,7403,1645,313,102,100,146,161,186,82,"[1950, 7262, 7394, 7403, 1645, 313, 102, 100, 146, 161, 186]"
593,320,4495,b'Dragon Legend',2,186,b'Fresh Burger',6,dessert,355,380,396,343,132,234,177,183,177,173,186,82,"[355, 380, 396, 343, 132, 234, 177, 183, 177, 173, 186]"
594,320,4495,b'Dragon Legend',3,186,b'Fresh Burger',51,pork,408,403,405,500,401,303,290,314,232,187,186,82,"[408, 403, 405, 500, 401, 303, 290, 314, 232, 187, 186]"
595,320,4495,b'Dragon Legend',4,186,b'Fresh Burger',43,cake,569,705,714,533,476,354,215,194,190,139,186,82,"[569, 705, 714, 533, 476, 354, 215, 194, 190, 139, 186]"
596,320,5577,b'Tsujiri',0,71,b'Fresh Burger',50,salad,287,193,176,226,174,148,87,75,59,68,71,49,"[287, 193, 176, 226, 174, 148, 87, 75, 59, 68, 71]"
597,320,5577,b'Tsujiri',1,71,b'Fresh Burger',6,dessert,28,20,21,25,46,34,52,47,51,62,71,49,"[28, 20, 21, 25, 46, 34, 52, 47, 51, 62, 71]"
598,320,5577,b'Tsujiri',2,71,b'Fresh Burger',43,cake,26,21,17,20,39,39,41,46,59,60,71,49,"[26, 21, 17, 20, 39, 39, 41, 46, 59, 60, 71]"
599,320,5577,b'Tsujiri',3,71,b'Fresh Burger',54,noodle,55,52,52,67,72,70,76,79,91,73,71,49,"[55, 52, 52, 67, 72, 70, 76, 79, 91, 73, 71]"
600,320,5577,b'Tsujiri',4,71,b'Fresh Burger',47,coffee,57,50,49,45,44,22,82,60,44,63,71,49,"[57, 50, 49, 45, 44, 22, 82, 60, 44, 63, 71]"
601,321,174,b'Ai Sushi',0,119,b'Pai Northern Thai Kitchen',49,cheese,391,160,157,106,109,136,105,99,86,116,119,14,"[391, 160, 157, 106, 109, 136, 105, 99, 86, 116, 119]"
602,321,174,b'Ai Sushi',1,119,b'Pai Northern Thai Kitchen',44,sushi,97,77,88,78,77,103,107,142,186,147,119,14,"[97, 77, 88, 78, 77, 103, 107, 142, 186, 147, 119]"
603,321,174,b'Ai Sushi',2,119,b'Pai Northern Thai Kitchen',124,salmon,680,631,353,235,144,107,84,95,123,116,119,14,"[680, 631, 353, 235, 144, 107, 84, 95, 123, 116, 119]"
604,321,174,b'Ai Sushi',3,119,b'Pai Northern Thai Kitchen',27,bbq,376,340,324,205,191,215,241,129,136,99,119,14,"[376, 340, 324, 205, 191, 215, 241, 129, 136, 99, 119]"
605,321,174,b'Ai Sushi',4,119,b'Pai Northern Thai Kitchen',28,japanese,47,52,83,39,57,61,64,62,95,120,119,14,"[47, 52, 83, 39, 57, 61, 64, 62, 95, 120, 119]"
606,321,201,b'Miku',0,34,b'Pai Northern Thai Kitchen',49,cheese,103,49,59,38,48,38,45,53,51,34,34,40,"[103, 49, 59, 38, 48, 38, 45, 53, 51, 34, 34]"
607,321,201,b'Miku',1,34,b'Pai Northern Thai Kitchen',38,chocolate,27,31,50,24,22,33,29,39,38,31,34,40,"[27, 31, 50, 24, 22, 33, 29, 39, 38, 31, 34]"
608,321,201,b'Miku',2,34,b'Pai Northern Thai Kitchen',44,sushi,0,0,0,0,0,0,0,4,18,26,34,40,"[0, 0, 0, 0, 0, 0, 0, 4, 18, 26, 34]"
609,321,201,b'Miku',3,34,b'Pai Northern Thai Kitchen',124,salmon,0,0,0,0,0,0,2,14,20,32,34,40,"[0, 0, 0, 0, 0, 0, 2, 14, 20, 32, 34]"
610,321,201,b'Miku',4,34,b'Pai Northern Thai Kitchen',123,steak,43,75,47,33,40,39,38,60,57,43,34,40,"[43, 75, 47, 33, 40, 39, 38, 60, 57, 43, 34]"
611,321,910,b'Astoria Shish Kebob House',0,3094,b'Pai Northern Thai Kitchen',49,cheese,624,700,1802,1800,1862,3015,3058,3065,3124,3225,3094,8,"[624, 700, 1802, 1800, 1862, 3015, 3058, 3065, 3124, 3225, 3094]"
612,321,910,b'Astoria Shish Kebob House',1,3094,b'Pai Northern Thai Kitchen',42,sandwich,4109,3932,3165,3128,3131,3184,3298,3170,3121,3155,3094,8,"[4109, 3932, 3165, 3128, 3131, 3184, 3298, 3170, 3121, 3155, 3094]"
613,321,910,b'Astoria Shish Kebob House',2,3094,b'Pai Northern Thai Kitchen',111,lamb,697,696,1462,1683,3063,3128,3164,3150,3161,3212,3094,8,"[697, 696, 1462, 1683, 3063, 3128, 3164, 3150, 3161, 3212, 3094]"
614,321,910,b'Astoria Shish Kebob House',3,3094,b'Pai Northern Thai Kitchen',158,bright,397,410,708,544,555,1410,4275,3219,3269,3174,3094,8,"[397, 410, 708, 544, 555, 1410, 4275, 3219, 3269, 3174, 3094]"
615,321,910,b'Astoria Shish Kebob House',4,3094,b'Pai Northern Thai Kitchen',18,bakery,2458,2554,2563,3332,3931,3493,3531,3284,3185,3162,3094,8,"[2458, 2554, 2563, 3332, 3931, 3493, 3531, 3284, 3185, 3162, 3094]"
616,321,1361,b'Nota Bene',0,4271,b'Pai Northern Thai Kitchen',49,cheese,1206,1148,1120,1053,1015,774,848,949,4244,4263,4271,28,"[1206, 1148, 1120, 1053, 1015, 774, 848, 949, 4244, 4263, 4271]"
617,321,1361,b'Nota Bene',1,4271,b'Pai Northern Thai Kitchen',42,sandwich,1572,1602,1667,1643,739,1796,1765,4332,4247,4260,4271,28,"[1572, 1602, 1667, 1643, 739, 1796, 1765, 4332, 4247, 4260, 4271]"
618,321,1361,b'Nota Bene',2,4271,b'Pai Northern Thai Kitchen',48,burger,1469,1562,1616,1562,1492,1463,1446,1533,1767,3663,4271,28,"[1469, 1562, 1616, 1562, 1492, 1463, 1446, 1533, 1767, 3663, 4271]"
619,321,1361,b'Nota Bene',3,4271,b'Pai Northern Thai Kitchen',38,chocolate,105,99,103,112,115,198,295,765,1546,4284,4271,28,"[105, 99, 103, 112, 115, 198, 295, 765, 1546, 4284, 4271]"
620,321,1361,b'Nota Bene',4,4271,b'Pai Northern Thai Kitchen',123,steak,4067,3142,3482,3180,3579,3404,3143,4355,4009,4292,4271,28,"[4067, 3142, 3482, 3180, 3579, 3404, 3143, 4355, 4009, 4292, 4271]"
621,321,1378,b'Cafe Hollywood',0,162,b'Pai Northern Thai Kitchen',49,cheese,331,316,319,200,106,128,131,141,141,150,162,22,"[331, 316, 319, 200, 106, 128, 131, 141, 141, 150, 162]"
622,321,1378,b'Cafe Hollywood',1,162,b'Pai Northern Thai Kitchen',42,sandwich,1416,1417,1473,1438,1453,711,746,801,325,206,162,22,"[1416, 1417, 1473, 1438, 1453, 711, 746, 801, 325, 206, 162]"
623,321,1378,b'Cafe Hollywood',2,162,b'Pai Northern Thai Kitchen',48,burger,244,156,190,148,156,153,120,115,112,116,162,22,"[244, 156, 190, 148, 156, 153, 120, 115, 112, 116, 162]"
624,321,1378,b'Cafe Hollywood',3,162,b'Pai Northern Thai Kitchen',31,brunch,3831,3814,3794,3921,4411,805,483,210,124,166,162,22,"[3831, 3814, 3794, 3921, 4411, 805, 483, 210, 124, 166, 162]"
625,321,1378,b'Cafe Hollywood',4,162,b'Pai Northern Thai Kitchen',123,steak,4037,4060,3509,1562,854,510,376,163,183,227,162,22,"[4037, 4060, 3509, 1562, 854, 510, 376, 163, 183, 227, 162]"
626,321,1488,b'Lavelle',0,1393,b'Pai Northern Thai Kitchen',48,burger,4176,4177,4214,3334,4198,1544,1354,1307,1340,1358,1393,19,"[4176, 4177, 4214, 3334, 4198, 1544, 1354, 1307, 1340, 1358, 1393]"
627,321,1488,b'Lavelle',1,1393,b'Pai Northern Thai Kitchen',38,chocolate,4273,4278,4282,4270,4265,1360,1267,1257,1270,1277,1393,19,"[4273, 4278, 4282, 4270, 4265, 1360, 1267, 1257, 1270, 1277, 1393]"
628,321,1488,b'Lavelle',2,1393,b'Pai Northern Thai Kitchen',44,sushi,4072,3375,4129,4090,4087,4102,4094,4111,1500,1446,1393,19,"[4072, 3375, 4129, 4090, 4087, 4102, 4094, 4111, 1500, 1446, 1393]"
629,321,1488,b'Lavelle',3,1393,b'Pai Northern Thai Kitchen',31,brunch,1550,1547,1554,1569,4006,3170,3322,1379,1395,1323,1393,19,"[1550, 1547, 1554, 1569, 4006, 3170, 3322, 1379, 1395, 1323, 1393]"
630,321,1488,b'Lavelle',4,1393,b'Pai Northern Thai Kitchen',124,salmon,216,223,266,299,357,281,547,641,1284,1329,1393,19,"[216, 223, 266, 299, 357, 281, 547, 641, 1284, 1329, 1393]"
631,321,1652,b'Hokkaido Ramen Santouka',0,46,b'Pai Northern Thai Kitchen',49,cheese,63,93,93,97,73,45,29,34,26,30,46,19,"[63, 93, 93, 97, 73, 45, 29, 34, 26, 30, 46]"
632,321,1652,b'Hokkaido Ramen Santouka',1,46,b'Pai Northern Thai Kitchen',44,sushi,210,156,171,63,42,40,24,26,34,39,46,19,"[210, 156, 171, 63, 42, 40, 24, 26, 34, 39, 46]"
633,321,1652,b'Hokkaido Ramen Santouka',2,46,b'Pai Northern Thai Kitchen',31,brunch,63,58,57,29,20,30,32,45,38,43,46,19,"[63, 58, 57, 29, 20, 30, 32, 45, 38, 43, 46]"
634,321,1652,b'Hokkaido Ramen Santouka',3,46,b'Pai Northern Thai Kitchen',124,salmon,14,22,19,21,26,32,47,44,38,45,46,19,"[14, 22, 19, 21, 26, 32, 47, 44, 38, 45, 46]"
635,321,1652,b'Hokkaido Ramen Santouka',4,46,b'Pai Northern Thai Kitchen',123,steak,1776,1774,690,384,131,70,77,37,35,33,46,19,"[1776, 1774, 690, 384, 131, 70, 77, 37, 35, 33, 46]"
636,321,1807,b'Carmelina Restaurant',0,1829,b'Pai Northern Thai Kitchen',38,chocolate,3942,3946,3953,3933,3821,3685,1201,820,844,836,1829,10,"[3942, 3946, 3953, 3933, 3821, 3685, 1201, 820, 844, 836, 1829]"
637,321,1807,b'Carmelina Restaurant',1,1829,b'Pai Northern Thai Kitchen',124,salmon,3668,3535,3541,3692,4069,3579,3600,3576,1872,1867,1829,10,"[3668, 3535, 3541, 3692, 4069, 3579, 3600, 3576, 1872, 1867, 1829]"
638,321,1807,b'Carmelina Restaurant',2,1829,b'Pai Northern Thai Kitchen',123,steak,656,691,722,444,492,394,305,526,740,815,1829,10,"[656, 691, 722, 444, 492, 394, 305, 526, 740, 815, 1829]"
639,321,1807,b'Carmelina Restaurant',3,1829,b'Pai Northern Thai Kitchen',125,pasta,983,547,551,296,319,352,560,651,706,793,1829,10,"[983, 547, 551, 296, 319, 352, 560, 651, 706, 793, 1829]"
640,321,1807,b'Carmelina Restaurant',4,1829,b'Pai Northern Thai Kitchen',111,lamb,3863,3870,3833,4002,3923,1853,1080,1773,824,856,1829,10,"[3863, 3870, 3833, 4002, 3923, 1853, 1080, 1773, 824, 856, 1829]"
641,321,2243,b'Fuwa Fuwa Japanese Pancakes',0,355,b'Pai Northern Thai Kitchen',49,cheese,219,256,437,439,302,252,300,396,444,363,355,15,"[219, 256, 437, 439, 302, 252, 300, 396, 444, 363, 355]"
642,321,2243,b'Fuwa Fuwa Japanese Pancakes',1,355,b'Pai Northern Thai Kitchen',38,chocolate,2859,2602,2782,2713,2734,2885,2688,2908,1660,510,355,15,"[2859, 2602, 2782, 2713, 2734, 2885, 2688, 2908, 1660, 510, 355]"
643,321,2243,b'Fuwa Fuwa Japanese Pancakes',2,355,b'Pai Northern Thai Kitchen',31,brunch,1208,1240,1213,1210,630,640,1223,719,318,341,355,15,"[1208, 1240, 1213, 1210, 630, 640, 1223, 719, 318, 341, 355]"
644,321,2243,b'Fuwa Fuwa Japanese Pancakes',3,355,b'Pai Northern Thai Kitchen',28,japanese,272,293,334,894,950,398,294,309,340,480,355,15,"[272, 293, 334, 894, 950, 398, 294, 309, 340, 480, 355]"
645,321,2243,b'Fuwa Fuwa Japanese Pancakes',4,355,b'Pai Northern Thai Kitchen',29,breakfast,2825,2772,3141,3327,3366,1589,1522,1487,504,491,355,15,"[2825, 2772, 3141, 3327, 3366, 1589, 1522, 1487, 504, 491, 355]"
646,321,2537,b'Nu B\xc3\xbcgel',0,1993,b'Pai Northern Thai Kitchen',49,cheese,943,988,1104,1180,2612,2238,2284,2735,1724,1786,1993,11,"[943, 988, 1104, 1180, 2612, 2238, 2284, 2735, 1724, 1786, 1993]"
647,321,2537,b'Nu B\xc3\xbcgel',1,1993,b'Pai Northern Thai Kitchen',42,sandwich,60,59,64,59,91,150,177,609,822,952,1993,11,"[60, 59, 64, 59, 91, 150, 177, 609, 822, 952, 1993]"
648,321,2537,b'Nu B\xc3\xbcgel',2,1993,b'Pai Northern Thai Kitchen',38,chocolate,127,91,99,108,303,337,446,1774,1859,1900,1993,11,"[127, 91, 99, 108, 303, 337, 446, 1774, 1859, 1900, 1993]"
649,321,2537,b'Nu B\xc3\xbcgel',3,1993,b'Pai Northern Thai Kitchen',124,salmon,505,511,1158,1219,1280,1471,2524,2482,2770,2309,1993,11,"[505, 511, 1158, 1219, 1280, 1471, 2524, 2482, 2770, 2309, 1993]"
650,321,2537,b'Nu B\xc3\xbcgel',4,1993,b'Pai Northern Thai Kitchen',29,breakfast,3172,2821,2776,2714,3012,2958,2847,2850,2014,2013,1993,11,"[3172, 2821, 2776, 2714, 3012, 2958, 2847, 2850, 2014, 2013, 1993]"
651,321,3333,b'Kiu Japanese Restaurant',0,24,b'Pai Northern Thai Kitchen',49,cheese,87,77,86,74,72,60,43,31,31,28,24,32,"[87, 77, 86, 74, 72, 60, 43, 31, 31, 28, 24]"
652,321,3333,b'Kiu Japanese Restaurant',1,24,b'Pai Northern Thai Kitchen',48,burger,213,193,66,36,32,18,14,19,20,21,24,32,"[213, 193, 66, 36, 32, 18, 14, 19, 20, 21, 24]"
653,321,3333,b'Kiu Japanese Restaurant',2,24,b'Pai Northern Thai Kitchen',44,sushi,8,9,11,9,10,11,12,15,24,23,24,32,"[8, 9, 11, 9, 10, 11, 12, 15, 24, 23, 24]"
